,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
1567,2023-11-09,S50Z23P950,2.2,2.2,1.5,2.1,2.1,1421,13676.0
1568,2023-11-10,S50Z23P950,1.8,1.8,1.3,1.4,1.4,417,13802.0
1569,2023-11-13,S50Z23P950,1.3,1.6,1.1,1.3,1.3,848,13974.0
1570,2023-11-14,S50Z23P950,1.5,1.6,1.2,1.3,1.3,310,14088.0
1571,2023-11-15,S50Z23P950,1.8,2.0,1.5,2.0,1.9,1323,14221.0
1572,2023-11-16,S50Z23P950,1.9,1.9,1.5,1.8,1.8,1210,13669.0
1573,2023-11-17,S50Z23P950,1.7,2.3,1.5,1.7,1.6,808,13691.0
1574,2023-11-20,S50Z23P950,1.7,1.7,1.3,1.6,1.6,377,13514.0
1575,2023-11-21,S50Z23P950,1.7,1.7,1.1,1.4,1.4,585,13699.0
1576,2023-11-22,S50Z23P950,1.4,1.4,0.9,1.0,1.0,522,13795.0
1577,2023-11-23,S50Z23P950,0.9,1.0,0.6,0.8,0.7,848,13834.0
1578,2023-11-24,S50Z23P950,0.6,0.7,0.5,0.5,0.5,564,13505.0
1579,2023-11-27,S50Z23P950,0.4,0.5,0.4,0.4,0.4,433,13436.0
1580,2023-11-28,S50Z23P950,0.5,0.6,0.4,0.5,0.5,548,13649.0
1581,2023-11-29,S50Z23P950,0.5,0.5,0.3,0.3,0.3,489,13496.0
1582,2023-11-30,S50Z23P950,0.3,0.3,0.2,0.3,0.3,109,13183.0
1583,2023-12-01,S50Z23P950,0.3,0.3,0.2,0.2,0.2,189,13103.0
1584,2023-12-04,S50Z23P950,0.2,0.3,0.2,0.2,0.2,21,13045.0
1585,2023-12-06,S50Z23P950,0.2,0.3,0.2,0.2,0.2,95,13118.0
1586,2023-06-29,S50Z23C975,0,0,0,0,7.5,0,0.0
1587,2023-06-30,S50Z23C975,16.9,20.0,10.6,12.0,12.0,20,19.0
1588,2023-07-03,S50Z23C975,13.3,13.3,13.3,13.3,13.2,20,38.0
1589,2023-07-04,S50Z23C975,13.0,13.8,13.0,13.8,13.8,15,53.0
1590,2023-07-05,S50Z23C975,13.1,13.5,13.1,13.5,13.5,4,57.0
1591,2023-07-06,S50Z23C975,11.4,11.4,9.9,10.0,10.0,32,84.0
