Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2012-06-19,S50H13C850,0,0,0,0,40.3,0,1.0
2012-06-20,S50H13C850,0,0,0,0,40.2,0,1.0
2012-06-21,S50H13C850,0,0,0,0,35.7,0,1.0
2012-06-22,S50H13C850,0,0,0,0,33.3,0,1.0
2012-06-25,S50H13C850,0,0,0,0,30.9,0,1.0
2012-06-26,S50H13C850,0,0,0,0,31.8,0,1.0
2012-06-27,S50H13C850,0,0,0,0,36.6,0,1.0
2012-06-28,S50H13C850,0,0,0,0,37.5,0,1.0
2012-06-29,S50H13C850,0,0,0,0,37.6,0,1.0
2012-07-02,S50H13C850,0,0,0,0,43.7,0,1.0
2012-07-03,S50H13C850,0,0,0,0,46.8,0,1.0
2012-07-04,S50H13C850,0,0,0,0,45.0,0,1.0
2012-07-05,S50H13C850,0,0,0,0,47.2,0,1.0
2012-07-06,S50H13C850,0,0,0,0,45.8,0,1.0
2012-07-09,S50H13C850,0,0,0,0,40.6,0,1.0
2012-07-10,S50H13C850,0,0,0,0,47.2,0,1.0
2012-07-11,S50H13C850,0,0,0,0,48.3,0,1.0
2012-07-12,S50H13C850,0,0,0,0,42.8,0,1.0
2012-07-13,S50H13C850,0,0,0,0,49.0,0,1.0
2012-07-16,S50H13C850,0,0,0,0,49.8,0,1.0
2012-07-17,S50H13C850,0,0,0,0,53.0,0,1.0
2012-07-18,S50H13C850,0,0,0,0,50.6,0,1.0
2012-07-19,S50H13C850,0,0,0,0,47.4,0,1.0
2012-07-20,S50H13C850,0,0,0,0,45.2,0,1.0
2012-07-23,S50H13C850,0,0,0,0,38.0,0,1.0
2012-07-24,S50H13C850,0,0,0,0,37.9,0,1.0
2012-07-25,S50H13C850,0,0,0,0,38.1,0,1.0
2012-07-26,S50H13C850,0,0,0,0,33.0,0,1.0
2012-07-27,S50H13C850,0,0,0,0,34.0,0,1.0
2012-07-30,S50H13C850,0,0,0,0,39.5,0,1.0
2012-07-31,S50H13C850,0,0,0,0,41.0,0,1.0
2012-08-01,S50H13C850,0,0,0,0,41.1,0,1.0
2012-08-03,S50H13C850,0,0,0,0,38.1,0,1.0
2012-08-06,S50H13C850,0,0,0,0,41.0,0,1.0
2012-08-07,S50H13C850,0,0,0,0,40.7,0,1.0
2012-08-08,S50H13C850,0,0,0,0,40.4,0,1.0
2012-08-09,S50H13C850,0,0,0,0,41.0,0,1.0
2012-08-10,S50H13C850,0,0,0,0,41.6,0,1.0
2012-08-14,S50H13C850,0,0,0,0,45.1,0,1.0
2012-08-15,S50H13C850,0,0,0,0,43.8,0,1.0
2012-08-16,S50H13C850,0,0,0,0,40.6,0,1.0
2012-08-17,S50H13C850,0,0,0,0,39.7,0,1.0
2012-08-20,S50H13C850,0,0,0,0,39.4,0,1.0
2012-08-21,S50H13C850,0,0,0,0,39.1,0,1.0
2012-08-22,S50H13C850,0,0,0,0,39.4,0,1.0
2012-08-23,S50H13C850,0,0,0,0,41.0,0,1.0
2012-08-24,S50H13C850,0,0,0,0,39.7,0,1.0
2012-08-27,S50H13C850,0,0,0,0,36.6,0,1.0
2012-08-28,S50H13C850,0,0,0,0,35.9,0,1.0
2012-08-29,S50H13C850,0,0,0,0,29.3,0,1.0
2012-08-30,S50H13C850,0,0,0,0,26.6,0,1.0
2012-08-31,S50H13C850,0,0,0,0,30.1,0,1.0
2012-09-03,S50H13C850,0,0,0,0,32.9,0,1.0
2012-09-04,S50H13C850,0,0,0,0,32.8,0,1.0
2012-09-05,S50H13C850,0,0,0,0,27.9,0,1.0
2012-09-06,S50H13C850,0,0,0,0,31.6,0,1.0
2012-09-07,S50H13C850,0,0,0,0,32.2,0,1.0
2012-09-10,S50H13C850,0,0,0,0,33.5,0,1.0
2012-09-11,S50H13C850,0,0,0,0,31.6,0,1.0
2012-09-12,S50H13C850,0,0,0,0,36.9,0,1.0
2012-09-13,S50H13C850,0,0,0,0,35.8,0,1.0
2012-09-14,S50H13C850,0,0,0,0,45.0,0,1.0
2012-09-17,S50H13C850,0,0,0,0,45.1,0,1.0
2012-09-18,S50H13C850,0,0,0,0,41.4,0,1.0
2012-09-19,S50H13C850,0,0,0,0,47.3,0,1.0
2012-09-20,S50H13C850,0,0,0,0,45.7,0,1.0
2012-09-21,S50H13C850,0,0,0,0,46.0,0,1.0
2012-09-24,S50H13C850,0,0,0,0,44.4,0,1.0
2012-09-25,S50H13C850,0,0,0,0,45.2,0,1.0
2012-09-26,S50H13C850,0,0,0,0,39.2,0,1.0
2012-09-27,S50H13C850,0,0,0,0,43.8,0,1.0
2012-09-28,S50H13C850,0,0,0,0,50.6,0,1.0
2012-10-01,S50H13C850,0,0,0,0,48.8,0,1.0
2012-10-02,S50H13C850,0,0,0,0,51.0,0,1.0
2012-10-03,S50H13C850,0,0,0,0,50.3,0,1.0
2012-10-04,S50H13C850,0,0,0,0,48.9,0,1.0
2012-10-05,S50H13C850,0,0,0,0,50.8,0,1.0
2012-10-08,S50H13C850,0,0,0,0,45.4,0,1.0
2012-10-09,S50H13C850,0,0,0,0,39.1,0,1.0
2012-10-10,S50H13C850,0,0,0,0,37.5,0,1.0
2012-10-11,S50H13C850,0,0,0,0,40.5,0,1.0
2012-10-12,S50H13C850,0,0,0,0,41.8,0,1.0
2012-10-15,S50H13C850,0,0,0,0,38.3,0,1.0
2012-10-16,S50H13C850,0,0,0,0,36.5,0,1.0
2012-10-17,S50H13C850,0,0,0,0,41.2,0,1.0
2012-10-18,S50H13C850,0,0,0,0,46.4,0,1.0
2012-10-19,S50H13C850,0,0,0,0,44.5,0,1.0
2012-10-22,S50H13C850,0,0,0,0,44.3,0,1.0
2012-10-24,S50H13C850,0,0,0,0,36.5,0,1.0
2012-10-25,S50H13C850,0,0,0,0,36.9,0,1.0
2012-10-26,S50H13C850,0,0,0,0,30.7,0,1.0
2012-10-29,S50H13C850,0,0,0,0,29.7,0,1.0
2012-10-30,S50H13C850,0,0,0,0,37.0,0,1.0
2012-10-31,S50H13C850,0,0,0,0,38.3,0,1.0
2012-11-01,S50H13C850,0,0,0,0,37.3,0,1.0
2012-11-02,S50H13C850,0,0,0,0,41.4,0,1.0
2012-11-05,S50H13C850,0,0,0,0,41.1,0,1.0
2012-11-06,S50H13C850,0,0,0,0,37.9,0,1.0
2012-11-07,S50H13C850,0,0,0,0,36.4,0,1.0
2012-11-08,S50H13C850,0,0,0,0,33.2,0,1.0
2012-11-09,S50H13C850,0,0,0,0,33.7,0,1.0
2012-11-12,S50H13C850,0,0,0,0,35.6,0,1.0
2012-11-13,S50H13C850,0,0,0,0,32.5,0,1.0
2012-11-14,S50H13C850,0,0,0,0,28.4,0,1.0
2012-11-15,S50H13C850,0,0,0,0,27.3,0,1.0
2012-11-16,S50H13C850,0,0,0,0,29.8,0,1.0
2012-11-19,S50H13C850,0,0,0,0,31.1,0,1.0
2012-11-20,S50H13C850,0,0,0,0,27.9,0,1.0
2012-11-21,S50H13C850,0,0,0,0,28.2,0,1.0
2012-11-22,S50H13C850,0,0,0,0,29.0,0,1.0
2012-11-23,S50H13C850,0,0,0,0,30.3,0,1.0
2012-11-26,S50H13C850,0,0,0,0,33.1,0,1.0
2012-11-27,S50H13C850,0,0,0,0,36.3,0,1.0
2012-11-28,S50H13C850,0,0,0,0,37.1,0,1.0
2012-11-29,S50H13C850,0,0,0,0,42.1,0,1.0
2012-11-30,S50H13C850,0,0,0,0,51.4,0,1.0
2012-12-03,S50H13C850,0,0,0,0,56.2,0,1.0
2012-12-04,S50H13C850,0,0,0,0,54.1,0,1.0
2012-12-06,S50H13C850,0,0,0,0,60.4,0,1.0
2012-12-07,S50H13C850,0,0,0,0,57.2,0,1.0
2012-12-11,S50H13C850,0,0,0,0,62.1,0,1.0
2012-12-12,S50H13C850,0,0,0,0,71.2,0,1.0
2012-12-13,S50H13C850,0,0,0,0,70.1,0,1.0
2012-12-14,S50H13C850,0,0,0,0,72.2,0,1.0
2012-12-17,S50H13C850,0,0,0,0,72.1,0,1.0
2012-12-18,S50H13C850,0,0,0,0,76.0,0,1.0
2012-12-19,S50H13C850,0,0,0,0,87.4,0,1.0
2012-12-20,S50H13C850,0,0,0,0,86.3,0,1.0
2012-12-21,S50H13C850,0,0,0,0,83.2,0,1.0
2012-12-24,S50H13C850,0,0,0,0,84.6,0,1.0
2012-12-25,S50H13C850,0,0,0,0,86.2,0,1.0
2012-12-26,S50H13C850,0,0,0,0,88.1,0,1.0
2012-12-27,S50H13C850,0,0,0,0,99.8,0,1.0
2012-12-28,S50H13C850,0,0,0,0,94.2,0,1.0
2013-01-02,S50H13C850,0,0,0,0,103.1,0,1.0
2013-01-03,S50H13C850,0,0,0,0,101.8,0,1.0
2013-01-04,S50H13C850,0,0,0,0,107.1,0,1.0
2013-01-07,S50H13C850,0,0,0,0,104.9,0,1.0
2013-01-08,S50H13C850,0,0,0,0,105.3,0,1.0
2013-01-09,S50H13C850,0,0,0,0,108.2,0,1.0
2013-01-10,S50H13C850,0,0,0,0,96.0,0,1.0
2013-01-11,S50H13C850,0,0,0,0,98.9,0,1.0
2013-01-14,S50H13C850,0,0,0,0,106.0,0,1.0
2013-01-15,S50H13C850,0,0,0,0,102.7,0,1.0
2013-01-16,S50H13C850,0,0,0,0,95.7,0,1.0
2013-01-17,S50H13C850,0,0,0,0,98.7,0,1.0
2013-01-18,S50H13C850,0,0,0,0,108.4,0,1.0
2013-01-21,S50H13C850,0,0,0,0,112.0,0,1.0
2013-01-22,S50H13C850,0,0,0,0,109.2,0,1.0
2013-01-23,S50H13C850,0,0,0,0,114.2,0,1.0
2013-01-24,S50H13C850,0,0,0,0,118.7,0,1.0
2013-01-25,S50H13C850,0,0,0,0,126.5,0,1.0
2013-01-28,S50H13C850,0,0,0,0,133.5,0,1.0
2013-01-29,S50H13C850,0,0,0,0,138.9,0,1.0
2013-01-30,S50H13C850,0,0,0,0,149.3,0,1.0
2013-01-31,S50H13C850,0,0,0,0,137.4,0,1.0
2013-02-01,S50H13C850,0,0,0,0,154.1,0,1.0
2013-02-04,S50H13C850,0,0,0,0,158.4,0,1.0
2013-02-05,S50H13C850,0,0,0,0,157.0,0,1.0
2013-02-06,S50H13C850,0,0,0,0,150.1,0,1.0
2013-02-07,S50H13C850,0,0,0,0,149.1,0,1.0
2013-02-08,S50H13C850,0,0,0,0,145.0,0,1.0
2013-02-11,S50H13C850,0,0,0,0,135.2,0,1.0
2013-02-12,S50H13C850,0,0,0,0,132.7,0,1.0
2013-02-13,S50H13C850,0,0,0,0,153.4,0,1.0
2013-02-14,S50H13C850,0,0,0,0,161.9,0,1.0
2013-02-15,S50H13C850,0,0,0,0,155.6,0,1.0
2013-02-18,S50H13C850,0,0,0,0,154.3,0,1.0
2013-02-19,S50H13C850,0,0,0,0,160.8,0,1.0
2013-02-20,S50H13C850,0,0,0,0,170.6,0,1.0
2013-02-21,S50H13C850,0,0,0,0,156.7,0,1.0
2013-02-22,S50H13C850,0,0,0,0,163.8,0,1.0
2013-02-26,S50H13C850,0,0,0,0,154.3,0,1.0
2013-02-27,S50H13C850,0,0,0,0,144.0,0,1.0
2013-02-28,S50H13C850,0,0,0,0,163.7,0,1.0
2013-03-01,S50H13C850,0,0,0,0,162.8,0,1.0
2013-03-04,S50H13C850,0,0,0,0,163.9,0,1.0
2013-03-05,S50H13C850,0,0,0,0,168.6,0,1.0
2013-03-06,S50H13C850,0,0,0,0,173.8,0,1.0
2013-03-07,S50H13C850,0,0,0,0,172.3,0,1.0
2013-03-08,S50H13C850,0,0,0,0,175.4,0,1.0
2013-03-11,S50H13C850,0,0,0,0,182.1,0,1.0
2013-03-12,S50H13C850,0,0,0,0,182.5,0,1.0
2013-03-13,S50H13C850,0,0,0,0,183.1,0,1.0
2013-03-14,S50H13C850,0,0,0,0,187.9,0,1.0
2013-03-15,S50H13C850,0,0,0,0,195.1,0,1.0
2013-03-18,S50H13C850,0,0,0,0,191.1,0,1.0
2013-03-19,S50H13C850,0,0,0,0,179.3,0,1.0
2013-03-20,S50H13C850,0,0,0,0,165.9,0,1.0
2013-03-21,S50H13C850,0,0,0,0,158.0,0,1.0
2013-03-22,S50H13C850,0,0,0,0,127.0,0,1.0
2013-03-25,S50H13C850,0,0,0,0,152.4,0,1.0
2013-03-26,S50H13C850,0,0,0,0,166.0,0,1.0
2013-03-27,S50H13C850,0,0,0,0,175.9,0,1.0
2013-03-28,S50H13C850,0,0,0,0,1015.72,0,0.0
2012-10-29,S50H13C875,0,0,0,0,17.4,0,0.0
2012-10-30,S50H13C875,0,0,0,0,23.0,0,0.0
2012-10-31,S50H13C875,0,0,0,0,23.8,0,0.0
2012-11-01,S50H13C875,0,0,0,0,23.1,0,0.0
2012-11-02,S50H13C875,0,0,0,0,26.2,0,0.0
2012-11-05,S50H13C875,0,0,0,0,25.9,0,0.0
2012-11-06,S50H13C875,0,0,0,0,23.4,0,0.0
2012-11-07,S50H13C875,0,0,0,0,22.2,0,0.0
2012-11-08,S50H13C875,0,0,0,0,19.9,0,0.0
2012-11-09,S50H13C875,0,0,0,0,20.1,0,0.0
2012-11-12,S50H13C875,0,0,0,0,21.5,0,0.0
2012-11-13,S50H13C875,0,0,0,0,19.2,0,0.0
2012-11-14,S50H13C875,0,0,0,0,16.3,0,0.0
2012-11-15,S50H13C875,0,0,0,0,15.6,0,0.0
2012-11-16,S50H13C875,0,0,0,0,17.3,0,0.0
2012-11-19,S50H13C875,0,0,0,0,18.1,0,0.0
2012-11-20,S50H13C875,0,0,0,0,15.9,0,0.0
2012-11-21,S50H13C875,0,0,0,0,16.1,0,0.0
2012-11-22,S50H13C875,0,0,0,0,16.4,0,0.0
2012-11-23,S50H13C875,0,0,0,0,17.2,0,0.0
2012-11-26,S50H13C875,0,0,0,0,19.0,0,0.0
2012-11-27,S50H13C875,0,0,0,0,21.3,0,0.0
2012-11-28,S50H13C875,0,0,0,0,21.8,0,0.0
2012-11-29,S50H13C875,0,0,0,0,25.7,0,0.0
2012-11-30,S50H13C875,0,0,0,0,33.1,0,0.0
2012-12-03,S50H13C875,0,0,0,0,37.0,0,0.0
2012-12-04,S50H13C875,0,0,0,0,35.2,0,0.0
2012-12-06,S50H13C875,0,0,0,0,40.5,0,0.0
2012-12-07,S50H13C875,0,0,0,0,37.6,0,0.0
2012-12-11,S50H13C875,0,0,0,0,41.6,0,0.0
2012-12-12,S50H13C875,0,0,0,0,49.4,0,0.0
2012-12-13,S50H13C875,0,0,0,0,48.4,0,0.0
2012-12-14,S50H13C875,0,0,0,0,50.2,0,0.0
2012-12-17,S50H13C875,0,0,0,0,49.8,0,0.0
2012-12-18,S50H13C875,0,0,0,0,53.4,0,0.0
2012-12-19,S50H13C875,0,0,0,0,64.0,0,0.0
2012-12-20,S50H13C875,0,0,0,0,63.0,0,0.0
2012-12-21,S50H13C875,0,0,0,0,60.1,0,0.0
2012-12-24,S50H13C875,0,0,0,0,61.2,0,0.0
2012-12-25,S50H13C875,0,0,0,0,62.6,0,0.0
2012-12-26,S50H13C875,0,0,0,0,64.2,0,0.0
2012-12-27,S50H13C875,0,0,0,0,75.6,0,0.0
2012-12-28,S50H13C875,0,0,0,0,70.1,0,0.0
2013-01-02,S50H13C875,0,0,0,0,78.7,0,0.0
2013-01-03,S50H13C875,0,0,0,0,77.4,0,0.0
2013-01-04,S50H13C875,0,0,0,0,82.6,0,0.0
2013-01-07,S50H13C875,0,0,0,0,80.4,0,0.0
2013-01-08,S50H13C875,0,0,0,0,80.8,0,0.0
2013-01-09,S50H13C875,0,0,0,0,83.5,0,0.0
2013-01-10,S50H13C875,0,0,0,0,71.7,0,0.0
2013-01-11,S50H13C875,0,0,0,0,74.5,0,0.0
2013-01-14,S50H13C875,0,0,0,0,81.4,0,0.0
2013-01-15,S50H13C875,0,0,0,0,78.1,0,0.0
2013-01-16,S50H13C875,0,0,0,0,71.3,0,0.0
2013-01-17,S50H13C875,0,0,0,0,74.2,0,0.0
2013-01-18,S50H13C875,0,0,0,0,83.7,0,0.0
2013-01-21,S50H13C875,0,0,0,0,87.3,0,0.0
2013-01-22,S50H13C875,0,0,0,0,84.4,0,0.0
2013-01-23,S50H13C875,0,0,0,0,89.4,0,0.0
2013-01-24,S50H13C875,0,0,0,0,93.9,0,0.0
2013-01-25,S50H13C875,0,0,0,0,101.6,0,0.0
2013-01-28,S50H13C875,0,0,0,0,108.6,0,0.0
2013-01-29,S50H13C875,0,0,0,0,114.1,0,0.0
2013-01-30,S50H13C875,0,0,0,0,124.4,0,0.0
2013-01-31,S50H13C875,0,0,0,0,112.5,0,0.0
2013-02-01,S50H13C875,0,0,0,0,129.2,0,0.0
2013-02-04,S50H13C875,0,0,0,0,133.5,0,0.0
2013-02-05,S50H13C875,0,0,0,0,132.1,0,0.0
2013-02-06,S50H13C875,0,0,0,0,125.2,0,0.0
2013-02-07,S50H13C875,0,0,0,0,124.1,0,0.0
2013-02-08,S50H13C875,0,0,0,0,120.1,0,0.0
2013-02-11,S50H13C875,0,0,0,0,110.3,0,0.0
2013-02-12,S50H13C875,0,0,0,0,107.8,0,0.0
2013-02-13,S50H13C875,0,0,0,0,128.5,0,0.0
2013-02-14,S50H13C875,0,0,0,0,137.0,0,0.0
2013-02-15,S50H13C875,0,0,0,0,130.6,0,0.0
2013-02-18,S50H13C875,0,0,0,0,129.4,0,0.0
2013-02-19,S50H13C875,0,0,0,0,135.9,0,0.0
2013-02-20,S50H13C875,0,0,0,0,145.6,0,0.0
2013-02-21,S50H13C875,0,0,0,0,131.8,0,0.0
2013-02-22,S50H13C875,0,0,0,0,138.9,0,0.0
2013-02-26,S50H13C875,0,0,0,0,129.4,0,0.0
2013-02-27,S50H13C875,0,0,0,0,119.1,0,0.0
2013-02-28,S50H13C875,0,0,0,0,138.7,0,0.0
2013-03-01,S50H13C875,0,0,0,0,137.9,0,0.0
2013-03-04,S50H13C875,0,0,0,0,138.9,0,0.0
2013-03-05,S50H13C875,0,0,0,0,143.6,0,0.0
2013-03-06,S50H13C875,0,0,0,0,148.8,0,0.0
2013-03-07,S50H13C875,0,0,0,0,147.4,0,0.0
2013-03-08,S50H13C875,0,0,0,0,150.4,0,0.0
2013-03-11,S50H13C875,0,0,0,0,157.1,0,0.0
2013-03-12,S50H13C875,0,0,0,0,157.5,0,0.0
2013-03-13,S50H13C875,0,0,0,0,158.1,0,0.0
2013-03-14,S50H13C875,0,0,0,0,162.9,0,0.0
2013-03-15,S50H13C875,0,0,0,0,170.1,0,0.0
2013-03-18,S50H13C875,0,0,0,0,166.1,0,0.0
2013-03-19,S50H13C875,0,0,0,0,154.3,0,0.0
2013-03-20,S50H13C875,0,0,0,0,140.9,0,0.0
2013-03-21,S50H13C875,0,0,0,0,133.1,0,0.0
2013-03-22,S50H13C875,0,0,0,0,102.0,0,0.0
2013-03-25,S50H13C875,0,0,0,0,127.4,0,0.0
2013-03-26,S50H13C875,0,0,0,0,141.0,0,0.0
2013-03-27,S50H13C875,0,0,0,0,150.9,0,0.0
2013-03-28,S50H13C875,0,0,0,0,1015.72,0,0.0
2012-03-29,S50H13C900,0,0,0,0,23.7,0,0.0
2012-03-30,S50H13C900,0,0,0,0,22.1,0,0.0
2012-04-02,S50H13C900,0,0,0,0,22.1,0,0.0
2012-04-03,S50H13C900,0,0,0,0,25.4,0,0.0
2012-04-04,S50H13C900,0,0,0,0,22.9,0,0.0
2012-04-05,S50H13C900,0,0,0,0,20.2,0,0.0
2012-04-10,S50H13C900,0,0,0,0,17.5,0,0.0
2012-04-11,S50H13C900,0,0,0,0,15.4,0,0.0
2012-04-12,S50H13C900,0,0,0,0,18.1,0,0.0
2012-04-17,S50H13C900,0,0,0,0,15.0,0,0.0
2012-04-18,S50H13C900,0,0,0,0,16.2,0,0.0
2012-04-19,S50H13C900,0,0,0,0,20.7,0,0.0
2012-04-20,S50H13C900,0,0,0,0,23.0,0,0.0
2012-04-23,S50H13C900,0,0,0,0,21.6,0,0.0
2012-04-24,S50H13C900,0,0,0,0,24.1,0,0.0
2012-04-25,S50H13C900,0,0,0,0,23.8,0,0.0
2012-04-26,S50H13C900,0,0,0,0,25.4,0,0.0
2012-04-27,S50H13C900,0,0,0,0,25.9,0,0.0
2012-04-30,S50H13C900,0,0,0,0,31.6,0,0.0
2012-05-02,S50H13C900,0,0,0,0,35.1,0,0.0
2012-05-03,S50H13C900,0,0,0,0,35.4,0,0.0
2012-05-04,S50H13C900,0,0,0,0,31.9,0,0.0
2012-05-08,S50H13C900,0,0,0,0,32.2,0,0.0
2012-05-09,S50H13C900,0,0,0,0,27.3,0,0.0
2012-05-10,S50H13C900,0,0,0,0,23.8,0,0.0
2012-05-11,S50H13C900,0,0,0,0,23.2,0,0.0
2012-05-14,S50H13C900,0,0,0,0,19.4,0,0.0
2012-05-15,S50H13C900,0,0,0,0,24.6,0,0.0
2012-05-16,S50H13C900,0,0,0,0,22.1,0,0.0
2012-05-17,S50H13C900,0,0,0,0,22.0,0,0.0
2012-05-18,S50H13C900,0,0,0,0,17.8,0,0.0
2012-05-21,S50H13C900,0,0,0,0,14.8,0,0.0
2012-05-22,S50H13C900,0,0,0,0,13.5,0,0.0
2012-05-23,S50H13C900,0,0,0,0,11.2,0,0.0
2012-05-24,S50H13C900,0,0,0,0,14.4,0,0.0
2012-05-25,S50H13C900,0,0,0,0,15.1,0,0.0
2012-05-28,S50H13C900,0,0,0,0,16.2,0,0.0
2012-05-29,S50H13C900,0,0,0,0,19.0,0,0.0
2012-05-30,S50H13C900,0,0,0,0,16.3,0,0.0
2012-05-31,S50H13C900,0,0,0,0,16.3,0,0.0
2012-06-01,S50H13C900,0,0,0,0,13.1,0,0.0
2012-06-05,S50H13C900,0,0,0,0,11.1,0,0.0
2012-06-06,S50H13C900,0,0,0,0,14.3,0,0.0
2012-06-07,S50H13C900,0,0,0,0,14.6,0,0.0
2012-06-08,S50H13C900,0,0,0,0,16.1,0,0.0
2012-06-11,S50H13C900,0,0,0,0,23.8,0,0.0
2012-06-12,S50H13C900,0,0,0,0,24.5,0,0.0
2012-06-13,S50H13C900,0,0,0,0,23.1,0,0.0
2012-06-14,S50H13C900,0,0,0,0,21.8,0,0.0
2012-06-15,S50H13C900,0,0,0,0,24.9,0,0.0
2012-06-18,S50H13C900,0,0,0,0,23.9,0,0.0
2012-06-19,S50H13C900,0,0,0,0,25.2,0,0.0
2012-06-20,S50H13C900,0,0,0,0,25.1,0,0.0
2012-06-21,S50H13C900,0,0,0,0,22.0,0,0.0
2012-06-22,S50H13C900,0,0,0,0,20.3,0,0.0
2012-06-25,S50H13C900,0,0,0,0,18.5,0,0.0
2012-06-26,S50H13C900,0,0,0,0,19.1,0,0.0
2012-06-27,S50H13C900,0,0,0,0,22.5,0,0.0
2012-06-28,S50H13C900,0,0,0,0,22.9,0,0.0
2012-06-29,S50H13C900,0,0,0,0,22.9,0,0.0
2012-07-02,S50H13C900,0,0,0,0,27.4,0,0.0
2012-07-03,S50H13C900,0,0,0,0,29.6,0,0.0
2012-07-04,S50H13C900,0,0,0,0,28.3,0,0.0
2012-07-05,S50H13C900,0,0,0,0,29.9,0,0.0
2012-07-06,S50H13C900,0,0,0,0,28.7,0,0.0
2012-07-09,S50H13C900,0,0,0,0,24.9,0,0.0
2012-07-10,S50H13C900,0,0,0,0,29.7,0,0.0
2012-07-11,S50H13C900,0,0,0,0,30.4,0,0.0
2012-07-12,S50H13C900,0,0,0,0,26.5,0,0.0
2012-07-13,S50H13C900,0,0,0,0,31.0,0,0.0
2012-07-16,S50H13C900,0,0,0,0,31.5,0,0.0
2012-07-17,S50H13C900,0,0,0,0,33.7,0,0.0
2012-07-18,S50H13C900,0,0,0,0,31.8,0,0.0
2012-07-19,S50H13C900,0,0,0,0,29.5,0,0.0
2012-07-20,S50H13C900,0,0,0,0,27.9,0,0.0
2012-07-23,S50H13C900,0,0,0,0,23.0,0,0.0
2012-07-24,S50H13C900,0,0,0,0,22.9,0,0.0
2012-07-25,S50H13C900,0,0,0,0,23.0,0,0.0
2012-07-26,S50H13C900,0,0,0,0,19.4,0,0.0
2012-07-27,S50H13C900,0,0,0,0,20.1,0,0.0
2012-07-30,S50H13C900,0,0,0,0,23.9,0,0.0
2012-07-31,S50H13C900,0,0,0,0,24.9,0,0.0
2012-08-01,S50H13C900,0,0,0,0,25.0,0,0.0
2012-08-03,S50H13C900,0,0,0,0,22.5,0,0.0
2012-08-06,S50H13C900,0,0,0,0,24.4,0,0.0
2012-08-07,S50H13C900,0,0,0,0,24.2,0,0.0
2012-08-08,S50H13C900,0,0,0,0,23.6,0,0.0
2012-08-09,S50H13C900,0,0,0,0,23.8,0,0.0
2012-08-10,S50H13C900,0,0,0,0,24.1,0,0.0
2012-08-14,S50H13C900,0,0,0,0,26.5,0,0.0
2012-08-15,S50H13C900,0,0,0,0,25.3,0,0.0
2012-08-16,S50H13C900,0,0,0,0,22.8,0,0.0
2012-08-17,S50H13C900,0,0,0,0,22.1,0,0.0
2012-08-20,S50H13C900,0,0,0,0,21.4,0,0.0
2012-08-21,S50H13C900,0,0,0,0,21.0,0,0.0
2012-08-22,S50H13C900,0,0,0,0,21.2,0,0.0
2012-08-23,S50H13C900,0,0,0,0,22.1,0,0.0
2012-08-24,S50H13C900,0,0,0,0,21.1,0,0.0
2012-08-27,S50H13C900,0,0,0,0,18.9,0,0.0
2012-08-28,S50H13C900,0,0,0,0,18.4,0,0.0
2012-08-29,S50H13C900,0,0,0,0,14.0,0,0.0
2012-08-30,S50H13C900,0,0,0,0,12.2,0,0.0
2012-08-31,S50H13C900,0,0,0,0,14.1,0,0.0
2012-09-03,S50H13C900,0,0,0,0,15.7,0,0.0
2012-09-04,S50H13C900,0,0,0,0,15.6,0,0.0
2012-09-05,S50H13C900,0,0,0,0,11.9,0,0.0
2012-09-06,S50H13C900,0,0,0,0,14.0,0,0.0
2012-09-07,S50H13C900,0,0,0,0,14.2,0,0.0
2012-09-10,S50H13C900,0,0,0,0,14.8,0,0.0
2012-09-11,S50H13C900,0,0,0,0,13.6,0,0.0
2012-09-12,S50H13C900,0,0,0,0,16.7,0,0.0
2012-09-13,S50H13C900,0,0,0,0,15.9,0,0.0
2012-09-14,S50H13C900,0,0,0,0,21.8,0,0.0
2012-09-17,S50H13C900,0,0,0,0,21.4,0,0.0
2012-09-18,S50H13C900,0,0,0,0,19.1,0,0.0
2012-09-19,S50H13C900,0,0,0,0,22.8,0,0.0
2012-09-20,S50H13C900,0,0,0,0,21.8,0,0.0
2012-09-21,S50H13C900,0,0,0,0,21.7,0,0.0
2012-09-24,S50H13C900,0,0,0,0,20.6,0,0.0
2012-09-25,S50H13C900,0,0,0,0,21.1,0,0.0
2012-09-26,S50H13C900,0,0,0,0,17.3,0,0.0
2012-09-27,S50H13C900,0,0,0,0,20.0,0,0.0
2012-09-28,S50H13C900,0,0,0,0,24.3,0,0.0
2012-10-01,S50H13C900,0,0,0,0,23.1,0,0.0
2012-10-02,S50H13C900,0,0,0,0,24.4,0,0.0
2012-10-03,S50H13C900,0,0,0,0,23.6,0,0.0
2012-10-04,S50H13C900,0,0,0,0,22.2,0,0.0
2012-10-05,S50H13C900,0,0,0,0,23.3,0,0.0
2012-10-08,S50H13C900,0,0,0,0,19.5,0,0.0
2012-10-09,S50H13C900,0,0,0,0,15.7,0,0.0
2012-10-10,S50H13C900,0,0,0,0,14.8,0,0.0
2012-10-11,S50H13C900,0,0,0,0,16.3,0,0.0
2012-10-12,S50H13C900,0,0,0,0,17.0,0,0.0
2012-10-15,S50H13C900,0,0,0,0,14.9,0,0.0
2012-10-16,S50H13C900,0,0,0,0,13.8,0,0.0
2012-10-17,S50H13C900,0,0,0,0,15.4,0,0.0
2012-10-18,S50H13C900,0,0,0,0,18.4,0,0.0
