Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2022-02-14,S50H22C950,70.0,70.0,67.0,67.0,67.0,24,1790.0
2022-02-15,S50H22C950,77.7,78.8,77.7,77.7,77.7,14,1781.0
2022-02-17,S50H22C950,88.0,88.0,84.0,84.0,83.1,3,1781.0
2022-02-18,S50H22C950,83.5,83.5,82.5,82.5,82.5,2,1781.0
2022-02-21,S50H22C950,80.0,80.0,71.0,71.0,68.5,17,1773.0
2022-02-22,S50H22C950,60.0,63.6,57.0,63.6,63.6,24,1778.0
2022-02-23,S50H22C950,66.0,70.0,64.0,70.0,70.0,11,1769.0
2022-02-24,S50H22C950,62.5,62.8,54.5,55.8,56.3,55,1751.0
2022-02-25,S50H22C950,62.3,63.0,59.0,61.1,61.1,14,1751.0
2022-02-28,S50H22C950,64.7,68.5,61.7,61.7,61.7,9,1745.0
2022-03-01,S50H22C950,70.0,75.0,70.0,72.0,71.4,4,1745.0
2022-03-02,S50H22C950,68.4,73.4,68.4,73.4,73.4,33,1757.0
2022-03-03,S50H22C950,78.7,79.1,75.0,75.5,75.5,81,1790.0
2022-03-04,S50H22C950,62.1,62.1,60.0,60.9,60.9,7,1787.0
2022-03-07,S50H22C950,50.0,50.0,38.5,43.0,43.0,27,1799.0
2022-03-08,S50H22C950,41.9,41.9,21.5,37.0,36.6,272,1890.0
2022-03-09,S50H22C950,37.4,43.5,31.0,43.0,43.5,154,1930.0
2022-03-10,S50H22C950,49.0,52.0,46.1,48.0,48.0,181,2014.0
2022-03-11,S50H22C950,42.5,56.5,42.5,55.8,55.8,53,1997.0
2022-03-14,S50H22C950,51.5,59.1,51.0,59.1,59.1,85,2069.0
2022-03-15,S50H22C950,55.0,55.0,47.2,47.2,47.2,27,2093.0
2022-03-16,S50H22C950,53.0,61.5,53.0,60.3,60.3,28,2082.0
2022-03-17,S50H22C950,69.5,71.5,69.5,70.0,69.3,4,2079.0
2022-03-18,S50H22C950,69.1,69.1,69.1,69.1,66.9,1,2078.0
2022-03-21,S50H22C950,64.8,64.8,61.2,61.2,61.4,4,2078.0
2022-03-22,S50H22C950,61.0,61.0,61.0,61.0,62.0,1,2078.0
2022-03-23,S50H22C950,67.2,67.2,56.9,57.5,57.5,6,2076.0
2022-03-24,S50H22C950,61.5,61.5,61.5,61.5,61.9,2,2074.0
2022-03-25,S50H22C950,60.8,60.8,59.2,59.2,59.3,6,2071.0
2022-03-28,S50H22C950,61.0,65.3,61.0,65.3,65.3,3,2069.0
2022-03-29,S50H22C950,66.6,66.6,66.6,66.6,66.5,9,2060.0
2022-03-30,S50H22C950,67.4,74.0,67.4,73.0,1022.9,5,2056.0
2021-09-29,S50H22C975,0,0,0,0,27.2,0,0.0
2021-09-30,S50H22C975,28.0,28.0,28.0,28.0,28.0,6,6.0
2021-10-01,S50H22C975,28.8,30.7,28.5,30.7,30.5,95,86.0
2021-10-04,S50H22C975,31.5,31.5,31.5,31.5,31.5,2,87.0
2021-10-05,S50H22C975,0,0,0,0,30.2,0,87.0
2021-10-06,S50H22C975,0,0,0,0,27.2,0,87.0
2021-10-07,S50H22C975,0,0,0,0,31.6,0,87.0
2021-10-08,S50H22C975,0,0,0,0,33.1,0,87.0
2021-10-11,S50H22C975,0,0,0,0,30.9,0,87.0
2021-10-12,S50H22C975,39.3,39.6,39.3,39.6,40.1,4,89.0
2021-10-14,S50H22C975,40.4,40.4,40.4,40.4,40.4,1,89.0
2021-10-15,S50H22C975,0,0,0,0,32.3,0,89.0
2021-10-18,S50H22C975,41.0,41.0,41.0,41.0,41.2,1,89.0
2021-10-19,S50H22C975,0,0,0,0,29.1,0,89.0
2021-10-20,S50H22C975,36.2,37.1,36.2,37.1,37.1,17,98.0
2021-10-21,S50H22C975,37.1,37.1,37.1,37.1,38.1,2,98.0
2021-10-25,S50H22C975,0,0,0,0,28.4,0,98.0
2021-10-26,S50H22C975,10.5,35.4,0.1,35.4,35.4,33,109.0
2021-10-27,S50H22C975,33.0,33.0,32.2,32.8,32.8,11,107.0
2021-10-28,S50H22C975,31.8,34.4,31.8,34.4,34.0,2,108.0
2021-10-29,S50H22C975,31.3,31.5,30.0,31.5,31.5,32,113.0
2021-11-01,S50H22C975,30.0,30.8,27.6,28.5,28.5,13,115.0
2021-11-02,S50H22C975,28.3,30.0,28.3,30.0,30.0,16,117.0
2021-11-03,S50H22C975,28.5,28.5,27.0,27.0,28.1,3,119.0
2021-11-04,S50H22C975,27.5,32.9,27.5,32.9,32.9,3,120.0
2021-11-05,S50H22C975,0,0,0,0,23.8,0,120.0
2021-11-08,S50H22C975,0,0,0,0,23.3,0,120.0
2021-11-09,S50H22C975,31.7,31.9,30.5,30.5,30.5,9,118.0
2021-11-10,S50H22C975,27.9,30.2,27.9,30.2,29.5,4,118.0
2021-11-11,S50H22C975,27.5,30.8,27.5,30.8,30.8,19,135.0
2021-11-12,S50H22C975,31.0,32.0,31.0,31.9,31.9,32,162.0
2021-11-15,S50H22C975,32.0,32.2,32.0,32.2,32.2,3,164.0
2021-11-16,S50H22C975,33.9,35.9,33.6,34.0,34.0,40,188.0
2021-11-17,S50H22C975,34.0,34.0,32.2,32.4,32.4,46,217.0
2021-11-18,S50H22C975,33.1,33.3,32.8,33.0,33.0,83,259.0
2021-11-19,S50H22C975,32.9,33.1,30.2,30.8,30.8,530,638.0
2021-11-22,S50H22C975,30.3,33.5,30.3,32.0,32.0,19,653.0
2021-11-23,S50H22C975,32.5,32.5,31.3,31.3,31.3,4,653.0
2021-11-24,S50H22C975,33.9,34.1,31.3,31.3,31.3,28,656.0
2021-11-25,S50H22C975,33.3,33.3,30.2,30.7,30.9,14,661.0
2021-11-26,S50H22C975,28.5,28.5,19.9,23.6,23.8,225,762.0
2021-11-29,S50H22C975,23.0,28.0,21.7,23.4,23.5,256,828.0
2021-11-30,S50H22C975,23.5,23.5,14.4,15.9,15.5,136,843.0
2021-12-01,S50H22C975,17.6,21.5,15.2,20.9,20.7,517,977.0
2021-12-02,S50H22C975,19.6,21.0,17.8,20.1,20.4,171,990.0
2021-12-03,S50H22C975,18.5,20.0,17.0,17.1,17.1,263,1160.0
2021-12-07,S50H22C975,18.5,22.2,17.2,21.0,21.0,712,1622.0
2021-12-08,S50H22C975,23.0,25.0,19.4,23.2,23.2,371,1847.0
2021-12-09,S50H22C975,22.0,22.0,20.4,22.0,22.0,56,1831.0
2021-12-13,S50H22C975,22.5,23.0,20.7,22.4,22.2,131,1881.0
2021-12-14,S50H22C975,19.5,23.5,19.5,23.2,23.2,149,1873.0
2021-12-15,S50H22C975,23.0,23.0,21.0,22.2,22.2,82,1921.0
2021-12-16,S50H22C975,23.1,28.0,22.3,27.9,27.9,227,1946.0
2021-12-17,S50H22C975,27.0,27.5,25.0,26.8,26.8,67,1968.0
2021-12-20,S50H22C975,23.3,23.3,18.0,19.5,19.5,397,2238.0
2021-12-21,S50H22C975,20.0,22.3,19.3,19.6,19.6,84,2261.0
2021-12-22,S50H22C975,21.3,21.3,20.0,20.8,20.8,59,2284.0
2021-12-23,S50H22C975,22.7,28.3,22.6,25.7,25.7,202,2335.0
2021-12-24,S50H22C975,26.3,27.7,25.0,25.8,25.8,70,2341.0
2021-12-27,S50H22C975,24.9,25.8,23.1,23.8,23.8,229,2358.0
2021-12-28,S50H22C975,24.9,28.5,24.9,26.1,26.1,387,2461.0
2021-12-29,S50H22C975,27.0,29.9,25.5,29.5,29.5,415,2695.0
2021-12-30,S50H22C975,28.1,31.8,28.1,31.0,31.0,325,2730.0
2022-01-04,S50H22C975,31.6,37.6,31.2,35.5,35.5,413,2681.0
2022-01-05,S50H22C975,35.0,37.5,35.0,37.2,37.2,166,2671.0
2022-01-06,S50H22C975,34.5,34.5,26.5,27.5,27.4,405,2753.0
2022-01-07,S50H22C975,28.5,28.5,25.4,25.8,25.8,170,2737.0
2022-01-10,S50H22C975,26.0,28.2,23.9,25.6,25.6,528,2988.0
2022-01-11,S50H22C975,25.1,29.8,25.1,29.0,29.3,951,3552.0
2022-01-12,S50H22C975,31.8,33.5,31.0,32.3,32.3,116,3521.0
2022-01-13,S50H22C975,32.4,32.4,30.2,31.1,31.2,556,3677.0
2022-01-14,S50H22C975,30.0,32.0,26.5,28.5,28.7,197,3707.0
2022-01-17,S50H22C975,28.0,31.5,26.5,31.4,31.1,78,3685.0
2022-01-18,S50H22C975,32.0,32.3,24.0,25.0,24.9,450,3954.0
2022-01-19,S50H22C975,22.9,27.3,22.9,27.0,27.3,344,4019.0
2022-01-20,S50H22C975,27.8,27.8,25.0,25.7,25.6,673,4326.0
2022-01-21,S50H22C975,23.9,25.5,21.0,25.1,25.0,1681,5191.0
2022-01-24,S50H22C975,23.9,25.5,22.4,23.0,22.9,598,5379.0
2022-01-25,S50H22C975,21.6,24.0,19.0,24.0,23.8,1027,5751.0
2022-01-26,S50H22C975,25.3,29.5,25.1,27.8,27.9,1385,6350.0
2022-01-27,S50H22C975,22.4,24.4,20.0,24.4,24.4,1644,7197.0
2022-01-28,S50H22C975,24.9,27.0,24.0,25.0,25.2,421,7231.0
2022-01-31,S50H22C975,26.8,31.0,26.8,27.7,27.8,289,7275.0
2022-02-01,S50H22C975,29.3,30.7,28.5,28.5,28.5,203,7314.0
2022-02-02,S50H22C975,29.8,30.7,27.5,29.9,29.9,230,7314.0
2022-02-03,S50H22C975,25.8,30.0,25.8,29.0,29.1,141,7266.0
2022-02-04,S50H22C975,30.0,33.7,30.0,31.7,31.9,682,6959.0
2022-02-07,S50H22C975,31.0,35.0,29.1,32.8,32.8,117,6983.0
2022-02-08,S50H22C975,33.5,38.3,33.0,38.3,38.4,994,6676.0
2022-02-09,S50H22C975,42.7,56.0,41.1,52.4,52.4,288,6522.0
2022-02-10,S50H22C975,57.0,57.0,53.0,54.0,54.8,53,6514.0
2022-02-11,S50H22C975,49.7,55.0,49.7,52.8,52.8,31,6498.0
2022-02-14,S50H22C975,49.6,49.6,45.0,46.0,46.0,204,6371.0
2022-02-15,S50H22C975,49.4,56.2,49.0,54.5,54.5,267,6343.0
2022-02-17,S50H22C975,56.6,65.0,56.3,59.9,59.9,187,6247.0
2022-02-18,S50H22C975,62.0,62.0,61.8,61.8,61.8,40,6235.0
2022-02-21,S50H22C975,58.0,58.1,46.0,47.0,47.0,118,6212.0
2022-02-22,S50H22C975,38.5,43.2,36.0,42.5,42.5,67,6204.0
2022-02-23,S50H22C975,42.0,49.5,42.0,48.0,48.0,78,6148.0
2022-02-24,S50H22C975,41.0,41.0,33.0,36.0,36.0,111,6159.0
2022-02-25,S50H22C975,42.0,42.0,37.2,41.8,41.8,65,6159.0
2022-02-28,S50H22C975,36.0,47.2,36.0,41.3,41.3,20,6149.0
2022-03-01,S50H22C975,48.0,50.0,46.2,48.5,48.3,39,6131.0
2022-03-02,S50H22C975,47.0,47.0,47.0,47.0,48.7,3,6133.0
2022-03-03,S50H22C975,55.0,56.7,49.9,50.8,51.8,138,6071.0
2022-03-04,S50H22C975,45.0,45.0,38.5,38.5,38.5,4,6070.0
2022-03-07,S50H22C975,30.1,31.0,19.0,24.5,24.5,1240,6410.0
2022-03-08,S50H22C975,22.3,23.5,10.5,18.2,18.5,1957,6483.0
2022-03-09,S50H22C975,20.0,25.0,14.7,24.2,24.1,1038,6450.0
2022-03-10,S50H22C975,30.4,31.8,26.5,27.1,27.1,689,6463.0
2022-03-11,S50H22C975,24.0,33.1,21.8,32.5,32.3,288,6477.0
2022-03-14,S50H22C975,24.0,36.1,24.0,36.0,36.0,232,6513.0
2022-03-15,S50H22C975,33.7,33.7,24.4,27.5,27.5,248,6589.0
2022-03-16,S50H22C975,31.0,38.3,29.0,37.0,37.0,274,6470.0
2022-03-17,S50H22C975,45.0,48.2,44.7,46.8,45.2,116,6372.0
2022-03-18,S50H22C975,46.0,46.4,43.7,45.5,42.8,20,6358.0
2022-03-21,S50H22C975,38.0,38.5,36.6,36.6,37.5,20,6350.0
2022-03-22,S50H22C975,37.0,38.4,37.0,38.4,38.4,4,6354.0
2022-03-23,S50H22C975,44.5,44.5,33.5,33.5,33.5,19,6347.0
2022-03-24,S50H22C975,30.7,40.0,30.7,38.0,38.0,26,6343.0
2022-03-25,S50H22C975,37.3,38.7,31.8,32.2,34.7,47,6323.0
2022-03-28,S50H22C975,40.0,41.4,40.0,41.4,41.4,17,6309.0
2022-03-29,S50H22C975,0,0,0,0,41.7,0,6309.0
2022-03-30,S50H22C975,44.0,47.0,44.0,47.0,1022.9,15,6295.0
2021-09-29,S50H22C1000,0,0,0,0,17.9,0,0.0
2021-09-30,S50H22C1000,18.9,18.9,17.5,17.5,17.5,36,36.0
2021-10-01,S50H22C1000,15.7,18.9,15.6,18.9,18.6,82,87.0
2021-10-04,S50H22C1000,19.5,19.5,19.5,19.5,19.5,2,87.0
2021-10-05,S50H22C1000,17.8,22.0,17.8,22.0,22.0,19,104.0
2021-10-06,S50H22C1000,22.0,22.1,20.0,21.5,21.5,259,330.0
2021-10-07,S50H22C1000,24.8,25.0,24.8,25.0,25.0,4,329.0
2021-10-08,S50H22C1000,0,0,0,0,22.2,0,329.0
2021-10-11,S50H22C1000,28.0,28.0,24.7,24.8,24.8,8,331.0
2021-10-12,S50H22C1000,28.5,29.1,28.0,28.0,28.0,13,331.0
2021-10-14,S50H22C1000,0,0,0,0,21.6,0,331.0
2021-10-15,S50H22C1000,26.9,28.4,25.3,26.0,26.0,26,339.0
2021-10-18,S50H22C1000,27.0,27.0,27.0,27.0,27.0,2,339.0
2021-10-19,S50H22C1000,29.2,29.2,22.5,22.5,22.9,15,342.0
2021-10-20,S50H22C1000,23.9,24.4,23.5,23.9,23.9,26,357.0
2021-10-21,S50H22C1000,24.4,24.9,24.4,24.9,24.9,5,357.0
2021-10-25,S50H22C1000,23.0,23.9,23.0,23.0,23.0,32,380.0
2021-10-26,S50H22C1000,23.2,23.9,22.0,23.0,23.0,62,368.0
2021-10-27,S50H22C1000,21.7,21.7,19.6,20.1,20.1,18,376.0
2021-10-28,S50H22C1000,19.3,20.4,19.0,20.4,20.4,21,375.0
2021-10-29,S50H22C1000,20.4,20.4,17.9,18.4,18.4,260,424.0
2021-11-01,S50H22C1000,20.0,20.0,15.5,16.2,16.9,28,425.0
2021-11-02,S50H22C1000,16.5,17.6,16.4,16.4,16.4,12,426.0
2021-11-03,S50H22C1000,18.0,18.0,15.1,15.1,15.8,7,428.0
2021-11-04,S50H22C1000,15.9,19.0,15.2,19.0,19.0,60,460.0
2021-11-05,S50H22C1000,18.0,18.0,18.0,18.0,18.0,1,460.0
2021-11-08,S50H22C1000,17.9,17.9,17.0,17.5,17.5,22,447.0
2021-11-09,S50H22C1000,17.5,18.4,17.5,18.4,18.4,6,451.0
2021-11-10,S50H22C1000,16.5,16.5,15.3,15.9,15.9,14,450.0
2021-11-11,S50H22C1000,15.0,19.7,15.0,18.7,19.6,494,823.0
2021-11-12,S50H22C1000,20.1,20.6,20.0,20.6,20.5,18,839.0
2021-11-15,S50H22C1000,20.4,20.5,19.2,19.3,19.3,90,883.0
2021-11-16,S50H22C1000,19.5,21.2,19.5,20.2,20.2,25,899.0
2021-11-17,S50H22C1000,21.5,21.5,20.0,20.0,20.0,335,853.0
2021-11-18,S50H22C1000,19.8,20.9,19.8,20.6,20.6,7,857.0
2021-11-19,S50H22C1000,20.0,20.6,18.9,20.5,20.4,349,1203.0
2021-11-22,S50H22C1000,19.4,21.9,19.4,20.5,20.5,43,1222.0
2021-11-23,S50H22C1000,20.8,20.8,19.1,19.5,19.5,27,1242.0
2021-11-24,S50H22C1000,21.0,22.9,20.2,20.5,19.9,53,1243.0
2021-11-25,S50H22C1000,19.5,19.5,18.5,18.5,18.5,48,1251.0
2021-11-26,S50H22C1000,15.3,16.0,11.5,13.5,13.2,158,1278.0
2021-11-29,S50H22C1000,13.0,16.0,12.3,14.7,14.5,416,1516.0
2021-11-30,S50H22C1000,14.5,14.8,9.0,9.0,9.0,418,1592.0
2021-12-01,S50H22C1000,10.0,13.5,8.5,12.0,12.0,873,1942.0
2021-12-02,S50H22C1000,9.0,12.5,9.0,12.4,12.4,165,1954.0
2021-12-03,S50H22C1000,11.2,11.9,10.9,11.0,11.0,93,2030.0
2021-12-07,S50H22C1000,11.5,13.3,11.1,12.5,12.5,170,2114.0
2021-12-08,S50H22C1000,14.0,15.0,12.0,14.0,13.9,468,2374.0
2021-12-09,S50H22C1000,12.1,13.6,12.0,13.6,13.6,73,2396.0
2021-12-13,S50H22C1000,13.7,13.7,12.8,13.5,13.4,80,2447.0
2021-12-14,S50H22C1000,12.0,14.7,11.8,14.3,14.3,85,2462.0
2021-12-15,S50H22C1000,13.5,14.0,12.5,12.8,12.8,113,2516.0
2021-12-16,S50H22C1000,13.1,16.4,12.5,15.8,15.8,230,2584.0
2021-12-17,S50H22C1000,15.8,16.5,14.5,15.1,15.1,247,2570.0
2021-12-20,S50H22C1000,15.1,15.1,9.5,11.4,11.4,574,2843.0
2021-12-21,S50H22C1000,12.6,12.9,11.0,11.5,11.4,194,2831.0
2021-12-22,S50H22C1000,12.4,12.6,11.4,12.0,12.0,86,2865.0
2021-12-23,S50H22C1000,13.6,16.6,13.0,15.7,15.8,407,2950.0
2021-12-24,S50H22C1000,17.2,17.2,14.7,15.7,15.7,312,2916.0
2021-12-27,S50H22C1000,16.0,16.0,13.8,14.2,14.1,511,3061.0
2021-12-28,S50H22C1000,15.0,17.5,14.5,15.7,15.5,494,3138.0
2021-12-29,S50H22C1000,14.6,17.3,14.6,16.9,16.9,626,3461.0
2021-12-30,S50H22C1000,16.8,17.9,16.7,17.9,17.9,558,3658.0
2022-01-04,S50H22C1000,18.5,23.0,17.5,21.2,21.1,1427,4412.0
2022-01-05,S50H22C1000,20.0,22.9,19.9,22.0,22.0,538,4740.0
2022-01-06,S50H22C1000,19.5,19.5,14.9,15.5,15.3,1122,5130.0
2022-01-07,S50H22C1000,15.3,16.1,14.4,14.7,14.9,578,5197.0
2022-01-10,S50H22C1000,15.1,16.0,13.7,14.2,14.2,624,5282.0
2022-01-11,S50H22C1000,14.2,16.4,14.2,16.0,16.1,440,5329.0
2022-01-12,S50H22C1000,18.0,18.5,17.0,17.4,17.5,603,5543.0
2022-01-13,S50H22C1000,18.1,18.3,16.1,17.1,17.2,339,5698.0
2022-01-14,S50H22C1000,15.9,18.8,14.5,15.4,15.6,539,5742.0
2022-01-17,S50H22C1000,15.2,16.9,15.0,16.7,16.7,213,5755.0
2022-01-18,S50H22C1000,17.5,17.6,12.4,12.7,12.6,801,5810.0
2022-01-19,S50H22C1000,12.3,14.0,11.5,13.9,13.8,696,5913.0
2022-01-20,S50H22C1000,13.5,14.5,12.5,12.9,12.9,499,5955.0
2022-01-21,S50H22C1000,12.1,12.9,10.5,12.8,12.8,1197,6323.0
2022-01-24,S50H22C1000,11.5,12.8,10.8,11.2,11.2,399,6438.0
2022-01-25,S50H22C1000,10.6,11.9,9.7,11.9,11.8,1498,6901.0
2022-01-26,S50H22C1000,12.0,14.5,12.0,14.0,14.0,835,6932.0
2022-01-27,S50H22C1000,11.8,12.5,9.5,12.3,12.4,1232,7323.0
2022-01-28,S50H22C1000,12.2,13.3,11.3,12.0,12.1,1150,7367.0
2022-01-31,S50H22C1000,13.0,16.2,13.0,13.6,13.8,669,7343.0
2022-02-01,S50H22C1000,14.5,16.0,14.5,14.6,14.6,520,7333.0
2022-02-02,S50H22C1000,15.0,16.2,13.9,15.2,15.2,560,7311.0
2022-02-03,S50H22C1000,14.4,15.7,13.1,14.4,14.4,747,7414.0
2022-02-04,S50H22C1000,14.2,17.1,14.2,16.6,16.5,643,7471.0
2022-02-07,S50H22C1000,16.5,18.0,14.5,16.5,16.6,582,7470.0
2022-02-08,S50H22C1000,17.0,20.8,16.5,20.4,20.5,853,7524.0
2022-02-09,S50H22C1000,22.6,37.0,22.0,32.7,33.5,1803,6390.0
2022-02-10,S50H22C1000,35.0,35.6,32.0,33.8,33.9,594,5975.0
2022-02-11,S50H22C1000,30.0,33.5,29.2,31.0,31.2,100,5968.0
2022-02-14,S50H22C1000,29.0,31.0,25.4,26.5,26.5,196,5940.0
2022-02-15,S50H22C1000,29.0,35.0,27.2,33.9,33.5,925,5620.0
2022-02-17,S50H22C1000,34.8,43.0,34.8,38.3,37.3,399,5414.0
2022-02-18,S50H22C1000,34.4,41.0,34.4,39.2,39.2,139,5373.0
2022-02-21,S50H22C1000,38.2,38.2,25.1,25.6,26.4,332,5347.0
2022-02-22,S50H22C1000,22.0,24.6,18.3,24.1,24.1,1341,5832.0
2022-02-23,S50H22C1000,23.5,29.0,22.5,27.3,27.3,643,6048.0
2022-02-24,S50H22C1000,25.9,25.9,17.0,18.6,18.5,1694,6659.0
2022-02-25,S50H22C1000,22.0,23.0,18.3,20.9,20.9,744,6724.0
2022-02-28,S50H22C1000,18.8,25.4,17.7,20.8,20.8,1220,6689.0
2022-03-01,S50H22C1000,24.3,31.0,24.3,26.9,27.1,655,6530.0
2022-03-02,S50H22C1000,22.9,28.7,22.9,28.5,28.7,176,6518.0
2022-03-03,S50H22C1000,33.6,35.2,28.0,31.0,30.9,284,6409.0
2022-03-04,S50H22C1000,27.4,27.4,19.0,19.5,19.6,460,6654.0
2022-03-07,S50H22C1000,14.0,14.0,8.8,10.1,10.1,3634,7827.0
2022-03-08,S50H22C1000,10.0,10.2,4.7,7.9,7.9,3378,7676.0
2022-03-09,S50H22C1000,8.2,10.0,6.5,10.0,9.8,2876,7363.0
2022-03-10,S50H22C1000,12.0,13.4,9.7,11.0,11.0,1909,6877.0
2022-03-11,S50H22C1000,8.5,15.0,7.6,14.6,14.5,1817,7103.0
2022-03-14,S50H22C1000,13.6,16.9,10.0,16.9,16.5,1087,7126.0
2022-03-15,S50H22C1000,15.0,15.0,9.1,10.0,10.2,958,7238.0
2022-03-16,S50H22C1000,13.1,17.6,11.6,17.2,17.0,1218,7643.0
2022-03-17,S50H22C1000,22.5,25.0,22.0,23.0,23.1,1122,7198.0
2022-03-18,S50H22C1000,23.5,24.0,21.0,21.2,21.1,225,7220.0
2022-03-21,S50H22C1000,21.2,21.5,14.1,16.2,16.1,501,7366.0
2022-03-22,S50H22C1000,14.8,17.8,14.5,15.8,15.6,421,7590.0
2022-03-23,S50H22C1000,19.9,20.7,11.0,11.0,11.3,359,7588.0
2022-03-24,S50H22C1000,7.5,16.0,7.5,15.0,14.9,279,7600.0
2022-03-25,S50H22C1000,17.9,17.9,10.3,13.0,12.9,433,7360.0
2022-03-28,S50H22C1000,10.7,17.0,10.7,16.0,16.0,391,7170.0
2022-03-29,S50H22C1000,17.2,18.4,15.8,16.2,16.2,415,7145.0
2022-03-30,S50H22C1000,19.6,23.9,18.8,21.6,1022.9,395,7046.0
2021-09-29,S50H22C1025,0,0,0,0,11.3,0,0.0
2021-09-30,S50H22C1025,10.9,10.9,10.8,10.9,10.9,24,22.0
2021-10-01,S50H22C1025,0,0,0,0,9.6,0,22.0
2021-10-04,S50H22C1025,11.9,12.0,11.7,12.0,12.0,6,27.0
2021-10-05,S50H22C1025,10.2,13.0,10.2,13.0,13.0,6,33.0
2021-10-06,S50H22C1025,0,0,0,0,11.1,0,33.0
2021-10-07,S50H22C1025,13.0,16.0,13.0,16.0,16.0,14,47.0
2021-10-08,S50H22C1025,17.0,17.0,17.0,17.0,17.0,2,49.0
2021-10-11,S50H22C1025,15.3,15.3,15.3,15.3,15.3,2,51.0
2021-10-12,S50H22C1025,16.5,17.4,16.5,17.4,17.4,6,57.0
2021-10-14,S50H22C1025,16.6,16.6,16.6,16.6,16.6,2,59.0
2021-10-15,S50H22C1025,17.4,17.5,17.4,17.5,16.9,10,68.0
2021-10-18,S50H22C1025,0,0,0,0,13.6,0,68.0
2021-10-19,S50H22C1025,13.3,13.5,12.6,13.0,13.0,16,79.0
2021-10-20,S50H22C1025,14.0,14.2,14.0,14.2,14.2,4,77.0
2021-10-21,S50H22C1025,14.8,14.9,14.6,14.9,14.9,4,80.0
2021-10-25,S50H22C1025,13.5,13.6,13.5,13.5,13.5,54,112.0
2021-10-26,S50H22C1025,13.5,13.5,12.9,13.5,13.5,76,153.0
2021-10-27,S50H22C1025,11.9,11.9,11.9,11.9,11.9,1,153.0
2021-10-28,S50H22C1025,0,0,0,0,8.1,0,153.0
2021-10-29,S50H22C1025,11.0,11.0,9.6,9.6,9.6,137,288.0
2021-11-01,S50H22C1025,10.0,10.2,10.0,10.2,9.0,20,306.0
2021-11-02,S50H22C1025,8.4,9.0,8.3,9.0,9.0,43,331.0
2021-11-03,S50H22C1025,9.1,9.1,8.6,8.6,8.6,16,346.0
2021-11-04,S50H22C1025,8.6,10.0,8.6,10.0,10.0,41,374.0
2021-11-05,S50H22C1025,8.8,8.8,8.8,8.8,9.0,1,375.0
2021-11-08,S50H22C1025,10.0,10.9,8.6,8.6,8.6,4,378.0
2021-11-09,S50H22C1025,9.6,9.6,9.0,9.0,9.0,8,385.0
2021-11-10,S50H22C1025,8.3,8.9,8.3,8.9,8.8,9,391.0
2021-11-11,S50H22C1025,8.8,12.8,8.8,11.7,11.7,757,1008.0
2021-11-12,S50H22C1025,12.1,12.5,11.8,12.3,12.2,26,1028.0
2021-11-15,S50H22C1025,11.8,11.9,11.1,11.5,11.5,204,1074.0
2021-11-16,S50H22C1025,11.8,13.1,11.8,12.2,12.2,16,1078.0
2021-11-17,S50H22C1025,12.3,12.3,11.9,11.9,11.8,99,1050.0
2021-11-18,S50H22C1025,12.1,12.1,11.8,11.9,11.9,39,1066.0
2021-11-19,S50H22C1025,11.3,12.8,10.9,11.5,11.5,333,1371.0
2021-11-22,S50H22C1025,11.8,12.6,11.6,12.0,11.9,75,1398.0
2021-11-23,S50H22C1025,11.4,11.6,11.0,11.2,11.2,1029,2146.0
2021-11-24,S50H22C1025,11.6,12.7,11.3,11.3,11.3,26,2155.0
2021-11-25,S50H22C1025,11.2,11.2,10.6,10.6,10.6,13,2165.0
2021-11-26,S50H22C1025,10.4,10.4,6.5,7.1,7.1,144,2242.0
2021-11-29,S50H22C1025,7.5,10.0,6.7,9.5,9.5,678,2428.0
2021-11-30,S50H22C1025,8.3,8.3,5.7,5.7,5.7,327,2303.0
2021-12-01,S50H22C1025,5.5,8.8,4.9,7.2,7.1,378,2406.0
2021-12-02,S50H22C1025,7.6,7.6,6.6,7.3,7.3,45,2392.0
2021-12-03,S50H22C1025,6.4,7.4,6.2,6.7,6.7,44,2404.0
2021-12-07,S50H22C1025,7.1,8.0,6.8,7.5,7.5,179,2417.0
2021-12-08,S50H22C1025,7.1,8.3,7.0,8.0,8.0,189,2441.0
2021-12-09,S50H22C1025,8.0,8.0,7.2,7.4,7.4,57,2452.0
2021-12-13,S50H22C1025,8.0,8.0,7.1,7.5,7.5,159,2551.0
2021-12-14,S50H22C1025,6.8,8.5,6.5,8.2,8.3,241,2702.0
2021-12-15,S50H22C1025,7.0,7.3,6.7,6.9,6.9,338,2968.0
2021-12-16,S50H22C1025,7.2,8.5,6.8,7.9,7.9,457,3264.0
2021-12-17,S50H22C1025,7.7,8.0,6.9,7.5,7.5,439,3608.0
2021-12-20,S50H22C1025,6.5,6.5,5.0,6.3,6.3,480,3715.0
2021-12-21,S50H22C1025,6.2,6.6,5.5,5.6,5.6,146,3818.0
2021-12-22,S50H22C1025,6.0,6.4,5.7,6.4,6.3,76,3839.0
2021-12-23,S50H22C1025,6.4,8.7,6.4,7.7,8.2,234,3929.0
2021-12-24,S50H22C1025,8.2,8.7,7.6,8.3,8.3,137,4011.0
2021-12-27,S50H22C1025,9.0,9.2,7.2,7.9,7.9,196,4094.0
2021-12-28,S50H22C1025,8.3,9.3,8.3,8.4,8.5,222,4137.0
2021-12-29,S50H22C1025,7.5,9.6,7.5,9.1,9.0,397,4404.0
