Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2011-02-25,S50H11C700,7.5,10.9,7.5,10.4,10.3,20,215.0
2011-02-28,S50H11C700,10.0,12.0,8.5,11.0,11.0,36,234.0
2011-03-01,S50H11C700,11.0,13.5,11.0,13.5,13.5,52,270.0
2011-03-02,S50H11C700,12.4,12.4,7.1,8.7,8.7,16,285.0
2011-03-03,S50H11C700,10.9,11.0,8.0,8.0,8.3,9,287.0
2011-03-04,S50H11C700,14.4,14.5,9.1,11.0,11.0,32,308.0
2011-03-07,S50H11C700,12.2,12.5,11.0,12.4,12.4,30,330.0
2011-03-08,S50H11C700,13.0,19.0,13.0,19.0,19.0,94,292.0
2011-03-09,S50H11C700,20.0,24.0,19.0,20.0,20.0,75,249.0
2011-03-10,S50H11C700,19.9,19.9,15.5,17.0,17.9,52,276.0
2011-03-11,S50H11C700,14.5,14.5,10.3,12.0,12.0,110,320.0
2011-03-14,S50H11C700,12.0,18.0,12.0,17.9,17.9,47,334.0
2011-03-15,S50H11C700,12.0,13.0,6.5,8.7,8.7,76,367.0
2011-03-16,S50H11C700,10.0,13.6,9.0,12.3,12.3,68,410.0
2011-03-17,S50H11C700,9.0,9.1,6.5,9.0,9.0,23,423.0
2011-03-18,S50H11C700,9.5,12.0,9.1,9.2,9.2,46,424.0
2011-03-21,S50H11C700,12.5,17.5,11.2,17.5,17.3,68,409.0
2011-03-22,S50H11C700,17.0,21.7,16.0,18.5,18.5,52,404.0
2011-03-23,S50H11C700,19.0,22.0,18.0,20.5,21.2,36,397.0
2011-03-24,S50H11C700,22.5,26.1,22.0,25.0,26.0,16,386.0
2011-03-25,S50H11C700,27.0,30.7,26.5,26.5,26.5,11,385.0
2011-03-28,S50H11C700,25.0,25.0,23.7,24.5,24.5,4,386.0
2011-03-29,S50H11C700,27.4,27.4,26.9,26.9,26.9,6,383.0
2011-03-30,S50H11C700,30.4,37.5,30.4,37.5,736.76,19,0.0
2010-11-04,S50H11C750,0,0,0,0,14.7,0,0.0
2010-11-05,S50H11C750,0,0,0,0,16.7,0,0.0
2010-11-08,S50H11C750,0,0,0,0,19.3,0,0.0
2010-11-09,S50H11C750,0,0,0,0,18.3,0,0.0
2010-11-10,S50H11C750,0,0,0,0,16.6,0,0.0
2010-11-11,S50H11C750,0,0,0,0,13.0,0,0.0
2010-11-12,S50H11C750,0,0,0,0,10.8,0,0.0
2010-11-15,S50H11C750,0,0,0,0,13.2,0,0.0
2010-11-16,S50H11C750,0,0,0,0,9.3,0,0.0
2010-11-17,S50H11C750,0,0,0,0,7.8,0,0.0
2010-11-18,S50H11C750,0,0,0,0,10.3,0,0.0
2010-11-19,S50H11C750,0,0,0,0,11.0,0,0.0
2010-11-22,S50H11C750,0,0,0,0,13.0,0,0.0
2010-11-23,S50H11C750,0,0,0,0,11.0,0,0.0
2010-11-24,S50H11C750,0,0,0,0,10.2,0,0.0
2010-11-25,S50H11C750,0,0,0,0,8.4,0,0.0
2010-11-26,S50H11C750,0,0,0,0,7.5,0,0.0
2010-11-29,S50H11C750,0,0,0,0,10.9,0,0.0
2010-11-30,S50H11C750,0,0,0,0,9.9,0,0.0
2010-12-01,S50H11C750,0,0,0,0,12.6,0,0.0
2010-12-02,S50H11C750,0,0,0,0,16.7,0,0.0
2010-12-03,S50H11C750,0,0,0,0,17.0,0,0.0
2010-12-07,S50H11C750,0,0,0,0,18.2,0,0.0
2010-12-08,S50H11C750,0,0,0,0,14.2,0,0.0
2010-12-09,S50H11C750,0,0,0,0,16.0,0,0.0
2010-12-13,S50H11C750,0,0,0,0,14.9,0,0.0
2010-12-14,S50H11C750,0,0,0,0,16.2,0,0.0
2010-12-15,S50H11C750,0,0,0,0,15.4,0,0.0
2010-12-16,S50H11C750,15.0,15.0,15.0,15.0,15.0,1,1.0
2010-12-17,S50H11C750,16.8,16.8,16.8,16.8,16.8,1,2.0
2010-12-20,S50H11C750,0,0,0,0,8.8,0,2.0
2010-12-21,S50H11C750,0,0,0,0,10.3,0,2.0
2010-12-22,S50H11C750,0,0,0,0,11.4,0,2.0
2010-12-23,S50H11C750,0,0,0,0,11.5,0,2.0
2010-12-24,S50H11C750,0,0,0,0,11.3,0,2.0
2010-12-27,S50H11C750,0,0,0,0,10.3,0,2.0
2010-12-28,S50H11C750,0,0,0,0,12.5,0,2.0
2010-12-29,S50H11C750,12.0,12.0,12.0,12.0,12.0,1,3.0
2010-12-30,S50H11C750,12.9,13.0,11.1,11.1,11.2,11,14.0
2011-01-04,S50H11C750,17.5,17.5,17.0,17.0,17.0,20,31.0
2011-01-05,S50H11C750,18.0,18.5,18.0,18.5,18.5,2,33.0
2011-01-06,S50H11C750,18.0,18.0,17.9,17.9,17.9,14,46.0
2011-01-07,S50H11C750,13.0,13.0,13.0,13.0,13.0,1,46.0
2011-01-10,S50H11C750,12.0,12.0,9.0,11.4,11.3,14,57.0
2011-01-11,S50H11C750,13.0,13.0,4.7,10.2,10.2,7,63.0
2011-01-12,S50H11C750,11.0,11.0,10.3,11.0,11.0,27,90.0
2011-01-13,S50H11C750,11.0,13.0,11.0,12.0,12.0,10,99.0
2011-01-14,S50H11C750,0,0,0,0,10.7,0,99.0
2011-01-17,S50H11C750,0,0,0,0,8.2,0,99.0
2011-01-18,S50H11C750,0,0,0,0,8.4,0,99.0
2011-01-19,S50H11C750,13.0,13.5,13.0,13.5,13.0,3,102.0
2011-01-20,S50H11C750,9.5,11.9,9.5,11.9,11.9,2,104.0
2011-01-21,S50H11C750,8.5,8.5,7.0,8.0,8.0,12,108.0
2011-01-24,S50H11C750,4.3,5.0,4.1,5.0,5.0,10,110.0
2011-01-25,S50H11C750,3.1,5.0,3.1,4.0,4.0,11,113.0
2011-01-26,S50H11C750,5.4,5.4,5.0,5.0,5.0,4,117.0
2011-01-27,S50H11C750,0,0,0,0,4.7,0,117.0
2011-01-28,S50H11C750,5.0,5.0,2.7,2.7,2.7,2,118.0
2011-01-31,S50H11C750,2.9,2.9,2.9,2.9,2.9,1,117.0
2011-02-01,S50H11C750,3.5,3.5,3.5,3.5,3.5,3,119.0
2011-02-02,S50H11C750,4.5,4.5,3.9,4.5,4.5,4,119.0
2011-02-03,S50H11C750,0,0,0,0,3.1,0,119.0
2011-02-04,S50H11C750,5.4,5.8,4.8,4.8,4.8,5,121.0
2011-02-07,S50H11C750,4.4,4.5,4.4,4.5,4.5,2,123.0
2011-02-08,S50H11C750,0,0,0,0,2.7,0,123.0
2011-02-09,S50H11C750,0,0,0,0,1.6,0,123.0
2011-02-10,S50H11C750,1.2,1.2,1.2,1.2,0.8,1,124.0
2011-02-11,S50H11C750,2.9,3.0,2.9,3.0,3.0,2,126.0
2011-02-14,S50H11C750,0,0,0,0,1.2,0,126.0
2011-02-15,S50H11C750,0,0,0,0,1.2,0,126.0
2011-02-16,S50H11C750,0,0,0,0,2.0,0,126.0
2011-02-17,S50H11C750,3.8,3.8,3.5,3.5,3.5,13,122.0
2011-02-21,S50H11C750,3.5,3.5,3.5,3.5,3.5,5,126.0
2011-02-22,S50H11C750,4.0,4.0,4.0,4.0,3.9,3,127.0
2011-02-23,S50H11C750,0,0,0,0,2.1,0,127.0
2011-02-24,S50H11C750,0,0,0,0,1.2,0,127.0
2011-02-25,S50H11C750,0,0,0,0,1.7,0,127.0
2011-02-28,S50H11C750,0,0,0,0,1.4,0,127.0
2011-03-01,S50H11C750,0,0,0,0,1.8,0,127.0
2011-03-02,S50H11C750,1.4,1.4,1.4,1.4,1.4,1,127.0
2011-03-03,S50H11C750,0,0,0,0,1.0,0,127.0
2011-03-04,S50H11C750,0,0,0,0,1.2,0,127.0
2011-03-07,S50H11C750,0,0,0,0,1.5,0,127.0
2011-03-08,S50H11C750,2.9,2.9,2.0,2.0,2.0,3,126.0
2011-03-09,S50H11C750,3.5,6.0,2.2,2.2,2.2,35,133.0
2011-03-10,S50H11C750,0,0,0,0,2.4,0,133.0
2011-03-11,S50H11C750,1.0,1.1,1.0,1.1,1.1,2,133.0
2011-03-14,S50H11C750,1.1,1.2,1.1,1.2,1.2,3,133.0
2011-03-15,S50H11C750,1.2,1.2,1.0,1.0,1.0,2,132.0
2011-03-16,S50H11C750,0,0,0,0,0.8,0,132.0
2011-03-17,S50H11C750,0,0,0,0,0.4,0,132.0
2011-03-18,S50H11C750,1.0,1.0,1.0,1.0,1.0,1,131.0
2011-03-21,S50H11C750,0,0,0,0,0.8,0,131.0
2011-03-22,S50H11C750,0,0,0,0,0.5,0,131.0
2011-03-23,S50H11C750,0,0,0,0,0.8,0,131.0
2011-03-24,S50H11C750,0,0,0,0,1.0,0,131.0
2011-03-25,S50H11C750,0,0,0,0,1.0,0,131.0
2011-03-28,S50H11C750,0,0,0,0,0.1,0,131.0
2011-03-29,S50H11C750,1.0,1.0,1.0,1.0,0.1,1,131.0
2011-03-30,S50H11C750,1.0,1.0,1.0,1.0,736.76,1,131.0
2011-09-27,S50U11C600,0,0,0,0,62.5,0,0.0
2011-09-28,S50U11C600,0,0,0,0,49.6,0,0.0
2011-09-29,S50U11C600,0,0,0,0,644.79,0,0.0
2010-09-29,S50U11C650,0,0,0,0,39.8,0,0.0
2010-09-30,S50U11C650,0,0,0,0,42.8,0,0.0
2010-10-01,S50U11C650,0,0,0,0,43.3,0,0.0
2010-10-04,S50U11C650,0,0,0,0,38.8,0,0.0
2010-10-05,S50U11C650,0,0,0,0,40.4,0,0.0
2010-10-06,S50U11C650,0,0,0,0,45.8,0,0.0
2010-10-07,S50U11C650,0,0,0,0,42.7,0,0.0
2010-10-08,S50U11C650,0,0,0,0,39.6,0,0.0
2010-10-11,S50U11C650,0,0,0,0,46.7,0,0.0
2010-10-12,S50U11C650,0,0,0,0,46.2,0,0.0
2010-10-13,S50U11C650,0,0,0,0,53.8,0,0.0
2010-10-14,S50U11C650,0,0,0,0,54.8,0,0.0
2010-10-15,S50U11C650,0,0,0,0,56.5,0,0.0
2010-10-18,S50U11C650,0,0,0,0,50.9,0,0.0
2010-10-19,S50U11C650,0,0,0,0,52.9,0,0.0
2010-10-20,S50U11C650,0,0,0,0,51.6,0,0.0
2010-10-21,S50U11C650,0,0,0,0,50.4,0,0.0
2010-10-22,S50U11C650,0,0,0,0,51.8,0,0.0
2010-10-26,S50U11C650,0,0,0,0,53.1,0,0.0
2010-10-27,S50U11C650,0,0,0,0,47.8,0,0.0
2010-10-28,S50U11C650,0,0,0,0,48.9,0,0.0
2010-10-29,S50U11C650,0,0,0,0,47.3,0,0.0
2010-11-01,S50U11C650,0,0,0,0,58.3,0,0.0
2010-11-02,S50U11C650,0,0,0,0,59.1,0,0.0
2010-11-03,S50U11C650,0,0,0,0,64.1,0,0.0
2010-11-04,S50U11C650,0,0,0,0,77.6,0,0.0
2010-11-05,S50U11C650,0,0,0,0,83.0,0,0.0
2010-11-08,S50U11C650,0,0,0,0,88.7,0,0.0
2010-11-09,S50U11C650,0,0,0,0,86.8,0,0.0
2010-11-10,S50U11C650,0,0,0,0,83.4,0,0.0
2010-11-11,S50U11C650,0,0,0,0,75.1,0,0.0
2010-11-12,S50U11C650,0,0,0,0,69.6,0,0.0
2010-11-15,S50U11C650,0,0,0,0,75.7,0,0.0
2010-11-16,S50U11C650,0,0,0,0,64.1,0,0.0
2010-11-17,S50U11C650,0,0,0,0,59.4,0,0.0
2010-11-18,S50U11C650,0,0,0,0,66.7,0,0.0
2010-11-19,S50U11C650,0,0,0,0,68.8,0,0.0
2010-11-22,S50U11C650,0,0,0,0,74.5,0,0.0
2010-11-23,S50U11C650,0,0,0,0,69.8,0,0.0
2010-11-24,S50U11C650,0,0,0,0,67.7,0,0.0
2010-11-25,S50U11C650,0,0,0,0,62.6,0,0.0
2010-11-26,S50U11C650,0,0,0,0,60.1,0,0.0
2010-11-29,S50U11C650,0,0,0,0,69.9,0,0.0
2010-11-30,S50U11C650,0,0,0,0,67.4,0,0.0
2010-12-01,S50U11C650,0,0,0,0,74.5,0,0.0
2010-12-02,S50U11C650,0,0,0,0,83.5,0,0.0
2010-12-03,S50U11C650,0,0,0,0,84.5,0,0.0
2010-12-07,S50U11C650,0,0,0,0,87.7,0,0.0
2010-12-08,S50U11C650,0,0,0,0,79.3,0,0.0
2010-12-09,S50U11C650,0,0,0,0,84.0,0,0.0
2010-12-13,S50U11C650,0,0,0,0,82.6,0,0.0
2010-12-14,S50U11C650,0,0,0,0,85.4,0,0.0
2010-12-15,S50U11C650,0,0,0,0,84.2,0,0.0
2010-12-16,S50U11C650,0,0,0,0,81.2,0,0.0
2010-12-17,S50U11C650,0,0,0,0,76.9,0,0.0
2010-12-20,S50U11C650,0,0,0,0,69.0,0,0.0
2010-12-21,S50U11C650,0,0,0,0,73.0,0,0.0
2010-12-22,S50U11C650,0,0,0,0,76.1,0,0.0
2010-12-23,S50U11C650,0,0,0,0,76.7,0,0.0
2010-12-24,S50U11C650,0,0,0,0,76.6,0,0.0
2010-12-27,S50U11C650,0,0,0,0,74.9,0,0.0
2010-12-28,S50U11C650,0,0,0,0,80.5,0,0.0
2010-12-29,S50U11C650,0,0,0,0,84.4,0,0.0
2010-12-30,S50U11C650,0,0,0,0,82.2,0,0.0
2011-01-04,S50U11C650,0,0,0,0,88.0,0,0.0
2011-01-05,S50U11C650,0,0,0,0,93.5,0,0.0
2011-01-06,S50U11C650,0,0,0,0,92.3,0,0.0
2011-01-07,S50U11C650,0,0,0,0,83.8,0,0.0
2011-01-10,S50U11C650,0,0,0,0,72.8,0,0.0
2011-01-11,S50U11C650,0,0,0,0,69.8,0,0.0
2011-01-12,S50U11C650,0,0,0,0,72.8,0,0.0
2011-01-13,S50U11C650,0,0,0,0,83.1,0,0.0
2011-01-14,S50U11C650,0,0,0,0,81.0,0,0.0
2011-01-17,S50U11C650,0,0,0,0,75.1,0,0.0
2011-01-18,S50U11C650,0,0,0,0,75.8,0,0.0
2011-01-19,S50U11C650,0,0,0,0,82.5,0,0.0
2011-01-20,S50U11C650,0,0,0,0,75.3,0,0.0
2011-01-21,S50U11C650,0,0,0,0,67.7,0,0.0
2011-01-24,S50U11C650,0,0,0,0,52.4,0,0.0
2011-01-25,S50U11C650,0,0,0,0,50.5,0,0.0
2011-01-26,S50U11C650,0,0,0,0,58.8,0,0.0
2011-01-27,S50U11C650,0,0,0,0,63.5,0,0.0
2011-01-28,S50U11C650,0,0,0,0,59.1,0,0.0
2011-01-31,S50U11C650,0,0,0,0,51.8,0,0.0
2011-02-01,S50U11C650,0,0,0,0,50.0,0,0.0
2011-02-02,S50U11C650,0,0,0,0,58.5,0,0.0
2011-02-03,S50U11C650,0,0,0,0,59.3,0,0.0
2011-02-04,S50U11C650,0,0,0,0,61.5,0,0.0
2011-02-07,S50U11C650,0,0,0,0,61.4,0,0.0
2011-02-08,S50U11C650,0,0,0,0,59.5,0,0.0
2011-02-09,S50U11C650,0,0,0,0,52.5,0,0.0
2011-02-10,S50U11C650,0,0,0,0,43.8,0,0.0
2011-02-11,S50U11C650,0,0,0,0,43.4,0,0.0
2011-02-14,S50U11C650,0,0,0,0,50.6,0,0.0
2011-02-15,S50U11C650,0,0,0,0,51.3,0,0.0
2011-02-16,S50U11C650,0,0,0,0,58.7,0,0.0
2011-02-17,S50U11C650,0,0,0,0,66.2,0,0.0
2011-02-21,S50U11C650,0,0,0,0,65.7,0,0.0
2011-02-22,S50U11C650,0,0,0,0,61.6,0,0.0
2011-02-23,S50U11C650,0,0,0,0,63.8,0,0.0
2011-02-24,S50U11C650,0,0,0,0,57.4,0,0.0
2011-02-25,S50U11C650,0,0,0,0,61.8,0,0.0
2011-02-28,S50U11C650,0,0,0,0,61.8,0,0.0
2011-03-01,S50U11C650,0,0,0,0,65.4,0,0.0
2011-03-02,S50U11C650,0,0,0,0,60.8,0,0.0
2011-03-03,S50U11C650,0,0,0,0,60.8,0,0.0
2011-03-04,S50U11C650,0,0,0,0,63.5,0,0.0
2011-03-07,S50U11C650,0,0,0,0,67.8,0,0.0
2011-03-08,S50U11C650,0,0,0,0,76.9,0,0.0
2011-03-09,S50U11C650,0,0,0,0,75.5,0,0.0
2011-03-10,S50U11C650,0,0,0,0,76.3,0,0.0
2011-03-11,S50U11C650,0,0,0,0,69.6,0,0.0
2011-03-14,S50U11C650,0,0,0,0,78.9,0,0.0
2011-03-15,S50U11C650,0,0,0,0,68.6,0,0.0
2011-03-16,S50U11C650,0,0,0,0,70.9,0,0.0
2011-03-17,S50U11C650,0,0,0,0,67.6,0,0.0
2011-03-18,S50U11C650,0,0,0,0,68.5,0,0.0
2011-03-21,S50U11C650,0,0,0,0,78.4,0,0.0
2011-03-22,S50U11C650,0,0,0,0,77.8,0,0.0
2011-03-23,S50U11C650,0,0,0,0,82.7,0,0.0
2011-03-24,S50U11C650,0,0,0,0,86.4,0,0.0
2011-03-25,S50U11C650,0,0,0,0,87.9,0,0.0
2011-03-28,S50U11C650,0,0,0,0,84.7,0,0.0
2011-03-29,S50U11C650,0,0,0,0,86.5,0,0.0
2011-03-30,S50U11C650,0,0,0,0,96.3,0,0.0
2011-03-31,S50U11C650,0,0,0,0,93.9,0,0.0
2011-04-01,S50U11C650,0,0,0,0,106.0,0,0.0
2011-04-04,S50U11C650,0,0,0,0,116.6,0,0.0
2011-04-05,S50U11C650,0,0,0,0,113.9,0,0.0
2011-04-07,S50U11C650,0,0,0,0,123.7,0,0.0
2011-04-08,S50U11C650,0,0,0,0,119.3,0,0.0
2011-04-11,S50U11C650,0,0,0,0,113.9,0,0.0
2011-04-12,S50U11C650,0,0,0,0,119.9,0,0.0
2011-04-18,S50U11C650,0,0,0,0,123.5,0,0.0
2011-04-19,S50U11C650,0,0,0,0,126.8,0,0.0
2011-04-20,S50U11C650,0,0,0,0,135.3,0,0.0
2011-04-21,S50U11C650,0,0,0,0,136.9,0,0.0
2011-04-22,S50U11C650,0,0,0,0,133.3,0,0.0
2011-04-25,S50U11C650,0,0,0,0,131.4,0,0.0
2011-04-26,S50U11C650,0,0,0,0,124.5,0,0.0
2011-04-27,S50U11C650,0,0,0,0,126.9,0,0.0
2011-04-28,S50U11C650,0,0,0,0,120.0,0,0.0
2011-04-29,S50U11C650,0,0,0,0,120.7,0,0.0
2011-05-03,S50U11C650,0,0,0,0,104.9,0,0.0
2011-05-04,S50U11C650,0,0,0,0,106.7,0,0.0
2011-05-06,S50U11C650,0,0,0,0,91.1,0,0.0
2011-05-09,S50U11C650,0,0,0,0,106.6,0,0.0
2011-05-10,S50U11C650,0,0,0,0,116.8,0,0.0
2011-05-11,S50U11C650,0,0,0,0,127.8,0,0.0
2011-05-12,S50U11C650,0,0,0,0,116.7,0,0.0
2011-05-13,S50U11C650,0,0,0,0,115.2,0,0.0
2011-05-18,S50U11C650,0,0,0,0,108.0,0,0.0
2011-05-19,S50U11C650,0,0,0,0,109.0,0,0.0
2011-05-20,S50U11C650,0,0,0,0,104.8,0,0.0
2011-05-23,S50U11C650,0,0,0,0,91.8,0,0.0
2011-05-24,S50U11C650,0,0,0,0,99.3,0,0.0
2011-05-25,S50U11C650,0,0,0,0,92.8,0,0.0
2011-05-26,S50U11C650,0,0,0,0,99.5,0,0.0
2011-05-27,S50U11C650,0,0,0,0,100.5,0,0.0
2011-05-30,S50U11C650,0,0,0,0,107.6,0,0.0
2011-05-31,S50U11C650,0,0,0,0,104.8,0,0.0
2011-06-01,S50U11C650,0,0,0,0,98.4,0,0.0
2011-06-02,S50U11C650,0,0,0,0,93.4,0,0.0
2011-06-03,S50U11C650,0,0,0,0,91.7,0,0.0
2011-06-06,S50U11C650,0,0,0,0,83.0,0,0.0
2011-06-07,S50U11C650,0,0,0,0,75.8,0,0.0
2011-06-08,S50U11C650,0,0,0,0,64.3,0,0.0
2011-06-09,S50U11C650,0,0,0,0,66.5,0,0.0
2011-06-10,S50U11C650,0,0,0,0,67.1,0,0.0
2011-06-13,S50U11C650,0,0,0,0,64.4,0,0.0
2011-06-14,S50U11C650,0,0,0,0,77.7,0,0.0
2011-06-15,S50U11C650,0,0,0,0,73.8,0,0.0
2011-06-16,S50U11C650,0,0,0,0,66.0,0,0.0
2011-06-17,S50U11C650,0,0,0,0,64.7,0,0.0
2011-06-20,S50U11C650,0,0,0,0,61.1,0,0.0
2011-06-21,S50U11C650,0,0,0,0,71.5,0,0.0
2011-06-22,S50U11C650,0,0,0,0,68.3,0,0.0
2011-06-23,S50U11C650,0,0,0,0,61.9,0,0.0
2011-06-24,S50U11C650,0,0,0,0,68.1,0,0.0
2011-06-27,S50U11C650,0,0,0,0,60.3,0,0.0
2011-06-28,S50U11C650,0,0,0,0,62.3,0,0.0
2011-06-29,S50U11C650,0,0,0,0,76.5,0,0.0
2011-06-30,S50U11C650,0,0,0,0,82.3,0,0.0
2011-07-04,S50U11C650,0,0,0,0,118.5,0,0.0
2011-07-05,S50U11C650,0,0,0,0,113.8,0,0.0
2011-07-06,S50U11C650,0,0,0,0,104.0,0,0.0
2011-07-07,S50U11C650,0,0,0,0,110.6,0,0.0
2011-07-08,S50U11C650,0,0,0,0,114.4,0,0.0
2011-07-11,S50U11C650,0,0,0,0,105.1,0,0.0
2011-07-12,S50U11C650,0,0,0,0,94.7,0,0.0
2011-07-13,S50U11C650,0,0,0,0,105.4,0,0.0
2011-07-14,S50U11C650,0,0,0,0,107.7,0,0.0
2011-07-18,S50U11C650,0,0,0,0,109.8,0,0.0
2011-07-19,S50U11C650,0,0,0,0,119.5,0,0.0
2011-07-20,S50U11C650,0,0,0,0,122.6,0,0.0
2011-07-21,S50U11C650,0,0,0,0,124.1,0,0.0
2011-07-22,S50U11C650,0,0,0,0,137.2,0,0.0
2011-07-25,S50U11C650,0,0,0,0,141.7,0,0.0
2011-07-26,S50U11C650,0,0,0,0,136.4,0,0.0
2011-07-27,S50U11C650,0,0,0,0,142.9,0,0.0
2011-07-28,S50U11C650,0,0,0,0,145.4,0,0.0
2011-07-29,S50U11C650,0,0,0,0,144.0,0,0.0
2011-08-01,S50U11C650,0,0,0,0,151.4,0,0.0
2011-08-02,S50U11C650,0,0,0,0,147.5,0,0.0
2011-08-03,S50U11C650,0,0,0,0,141.4,0,0.0
2011-08-04,S50U11C650,0,0,0,0,133.3,0,0.0
2011-08-05,S50U11C650,0,0,0,0,111.5,0,0.0
2011-08-08,S50U11C650,0,0,0,0,100.6,0,0.0
2011-08-09,S50U11C650,0,0,0,0,76.9,0,0.0
2011-08-10,S50U11C650,0,0,0,0,88.3,0,0.0
2011-08-11,S50U11C650,0,0,0,0,88.9,0,0.0
2011-08-15,S50U11C650,0,0,0,0,106.6,0,0.0
2011-08-16,S50U11C650,0,0,0,0,99.2,0,0.0
2011-08-17,S50U11C650,0,0,0,0,110.9,0,0.0
2011-08-18,S50U11C650,0,0,0,0,108.9,0,0.0
2011-08-19,S50U11C650,0,0,0,0,93.4,0,0.0
2011-08-22,S50U11C650,0,0,0,0,92.4,0,0.0
2011-08-23,S50U11C650,0,0,0,0,84.5,0,0.0
2011-08-24,S50U11C650,0,0,0,0,76.7,0,0.0
2011-08-25,S50U11C650,0,0,0,0,63.5,0,0.0
2011-08-26,S50U11C650,0,0,0,0,72.9,0,0.0
2011-08-29,S50U11C650,0,0,0,0,86.8,0,0.0
2011-08-30,S50U11C650,0,0,0,0,78.4,0,0.0
2011-08-31,S50U11C650,0,0,0,0,97.2,0,0.0
2011-09-01,S50U11C650,0,0,0,0,96.4,0,0.0
2011-09-02,S50U11C650,0,0,0,0,92.5,0,0.0
2011-09-05,S50U11C650,0,0,0,0,80.0,0,0.0
2011-09-06,S50U11C650,76.7,76.7,76.7,76.7,84.6,5,5.0
2011-09-07,S50U11C650,0,0,0,0,94.2,0,5.0
2011-09-08,S50U11C650,0,0,0,0,97.0,0,5.0
2011-09-09,S50U11C650,0,0,0,0,89.7,0,5.0
2011-09-12,S50U11C650,70.0,70.0,70.0,70.0,70.0,1,6.0
2011-09-13,S50U11C650,0,0,0,0,67.1,0,6.0
2011-09-14,S50U11C650,0,0,0,0,61.6,0,6.0
2011-09-15,S50U11C650,0,0,0,0,71.4,0,6.0
2011-09-16,S50U11C650,0,0,0,0,68.7,0,6.0
2011-09-19,S50U11C650,60.3,60.3,60.3,60.3,60.3,2,8.0
2011-09-20,S50U11C650,0,0,0,0,64.7,0,8.0
2011-09-21,S50U11C650,0,0,0,0,67.1,0,8.0
2011-09-22,S50U11C650,0,0,0,0,39.5,0,8.0
2011-09-23,S50U11C650,18.1,24.4,18.1,23.5,23.5,13,20.0
2011-09-26,S50U11C650,9.0,9.0,3.0,8.9,8.9,54,56.0
2011-09-27,S50U11C650,8.0,17.0,6.0,17.0,17.0,24,67.0
2011-09-28,S50U11C650,9.2,9.2,8.2,8.5,8.2,8,71.0
2011-09-29,S50U11C650,6.9,7.0,1.2,1.2,644.79,18,67.0
2010-09-29,S50U11C700,0,0,0,0,19.3,0,0.0
2010-09-30,S50U11C700,0,0,0,0,21.2,0,0.0
2010-10-01,S50U11C700,0,0,0,0,21.2,0,0.0
2010-10-04,S50U11C700,0,0,0,0,18.7,0,0.0
2010-10-05,S50U11C700,0,0,0,0,19.7,0,0.0
2010-10-06,S50U11C700,0,0,0,0,23.3,0,0.0
2010-10-07,S50U11C700,0,0,0,0,21.4,0,0.0
2010-10-08,S50U11C700,0,0,0,0,19.6,0,0.0
2010-10-11,S50U11C700,0,0,0,0,24.3,0,0.0
2010-10-12,S50U11C700,0,0,0,0,24.0,0,0.0
2010-10-13,S50U11C700,0,0,0,0,29.3,0,0.0
2010-10-14,S50U11C700,0,0,0,0,29.9,0,0.0
2010-10-15,S50U11C700,0,0,0,0,31.0,0,0.0
2010-10-18,S50U11C700,0,0,0,0,27.5,0,0.0
2010-10-19,S50U11C700,0,0,0,0,28.9,0,0.0
2010-10-20,S50U11C700,0,0,0,0,27.9,0,0.0
2010-10-21,S50U11C700,0,0,0,0,26.6,0,0.0
2010-10-22,S50U11C700,0,0,0,0,27.5,0,0.0
2010-10-26,S50U11C700,0,0,0,0,28.3,0,0.0
2010-10-27,S50U11C700,0,0,0,0,25.1,0,0.0
2010-10-28,S50U11C700,0,0,0,0,25.8,0,0.0
2010-10-29,S50U11C700,0,0,0,0,24.8,0,0.0
2010-11-01,S50U11C700,0,0,0,0,32.8,0,0.0
2010-11-02,S50U11C700,0,0,0,0,33.2,0,0.0
2010-11-03,S50U11C700,0,0,0,0,36.9,0,0.0
2010-11-04,S50U11C700,0,0,0,0,47.4,0,0.0
2010-11-05,S50U11C700,0,0,0,0,51.1,0,0.0
2010-11-08,S50U11C700,0,0,0,0,55.5,0,0.0
2010-11-09,S50U11C700,0,0,0,0,54.0,0,0.0
2010-11-10,S50U11C700,0,0,0,0,51.5,0,0.0
2010-11-11,S50U11C700,0,0,0,0,45.3,0,0.0
2010-11-12,S50U11C700,0,0,0,0,41.2,0,0.0
2010-11-15,S50U11C700,0,0,0,0,45.9,0,0.0
2010-11-16,S50U11C700,0,0,0,0,38.4,0,0.0
2010-11-17,S50U11C700,0,0,0,0,35.1,0,0.0
2010-11-18,S50U11C700,0,0,0,0,40.4,0,0.0
2010-11-19,S50U11C700,0,0,0,0,42.0,0,0.0
2010-11-22,S50U11C700,0,0,0,0,46.0,0,0.0
2010-11-23,S50U11C700,0,0,0,0,42.5,0,0.0
2010-11-24,S50U11C700,0,0,0,0,40.9,0,0.0
2010-11-25,S50U11C700,0,0,0,0,37.3,0,0.0
2010-11-26,S50U11C700,0,0,0,0,35.5,0,0.0
2010-11-29,S50U11C700,0,0,0,0,42.9,0,0.0
2010-11-30,S50U11C700,0,0,0,0,41.0,0,0.0
2010-12-01,S50U11C700,0,0,0,0,46.3,0,0.0
2010-12-02,S50U11C700,0,0,0,0,53.5,0,0.0
2010-12-03,S50U11C700,0,0,0,0,54.2,0,0.0
