Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2019-03-22,S50M19C1175,3.0,3.8,3.0,3.8,3.8,154,762.0
2019-03-25,S50M19C1175,3.5,3.5,2.5,2.7,2.7,273,865.0
2019-03-26,S50M19C1175,2.8,3.4,2.7,3.0,3.0,154,957.0
2019-03-27,S50M19C1175,3.0,3.1,2.6,2.8,2.8,156,1080.0
2019-03-28,S50M19C1175,2.7,3.2,2.6,3.0,2.8,418,1275.0
2019-03-29,S50M19C1175,3.1,3.3,2.5,2.7,2.7,529,1607.0
2019-04-01,S50M19C1175,3.5,3.6,2.9,3.0,3.0,504,2019.0
2019-04-02,S50M19C1175,3.4,3.4,2.8,2.8,2.8,191,2164.0
2019-04-03,S50M19C1175,2.9,2.9,2.5,2.8,2.8,227,2271.0
2019-04-04,S50M19C1175,2.8,2.8,1.5,2.1,2.1,482,2264.0
2019-04-05,S50M19C1175,1.7,2.2,1.7,1.9,1.9,139,2345.0
2019-04-09,S50M19C1175,2.0,2.7,2.0,2.4,2.4,248,2535.0
2019-04-10,S50M19C1175,2.4,2.5,2.2,2.3,2.3,114,2598.0
2019-04-11,S50M19C1175,2.1,2.1,1.9,1.9,2.0,264,2677.0
2019-04-12,S50M19C1175,1.9,1.9,1.7,1.9,1.9,227,2771.0
2019-04-17,S50M19C1175,2.0,2.5,2.0,2.1,2.1,481,3179.0
2019-04-18,S50M19C1175,2.3,2.3,1.8,2.0,2.0,114,3273.0
2019-04-19,S50M19C1175,1.9,2.0,1.7,1.8,1.8,224,3477.0
2019-04-22,S50M19C1175,1.9,2.2,1.6,1.7,1.7,184,3596.0
2019-04-23,S50M19C1175,1.6,1.8,1.5,1.5,1.5,146,3643.0
2019-04-24,S50M19C1175,1.5,1.6,1.4,1.5,1.5,57,3649.0
2019-04-25,S50M19C1175,1.3,1.6,1.1,1.3,1.3,37,3627.0
2019-04-26,S50M19C1175,1.1,1.3,1.1,1.2,1.1,180,3680.0
2019-04-29,S50M19C1175,2.8,2.8,0.9,1.2,1.2,115,3705.0
2019-04-30,S50M19C1175,1.0,1.5,1.0,1.2,1.2,69,3703.0
2019-05-02,S50M19C1175,1.2,1.4,1.2,1.4,1.4,299,3704.0
2019-05-03,S50M19C1175,1.1,1.3,1.0,1.3,1.3,60,3706.0
2019-05-07,S50M19C1175,1.0,1.2,0.9,0.9,0.9,112,3767.0
2019-05-08,S50M19C1175,0.8,0.9,0.6,0.7,0.7,135,3779.0
2019-05-09,S50M19C1175,0.9,1.0,0.7,0.7,0.7,181,3776.0
2019-05-10,S50M19C1175,0.5,0.6,0.4,0.6,0.6,87,3756.0
2019-05-13,S50M19C1175,0.6,0.6,0.5,0.5,0.5,189,3581.0
2019-05-14,S50M19C1175,0.6,0.7,0.6,0.6,0.6,167,3529.0
2019-05-15,S50M19C1175,0.7,0.7,0.5,0.5,0.5,123,3560.0
2019-05-16,S50M19C1175,0.6,0.8,0.5,0.7,0.7,221,3576.0
2019-05-17,S50M19C1175,0.5,0.5,0.4,0.4,0.4,20,3586.0
2019-05-21,S50M19C1175,0.4,0.5,0.4,0.5,0.4,25,3611.0
2019-05-22,S50M19C1175,0.5,0.5,0.3,0.5,0.5,126,3737.0
2019-05-23,S50M19C1175,0.5,0.5,0.4,0.4,0.4,69,3803.0
2019-05-24,S50M19C1175,0.4,0.5,0.3,0.4,0.4,95,3894.0
2019-05-27,S50M19C1175,0.4,0.5,0.3,0.4,0.4,67,3960.0
2019-05-28,S50M19C1175,0.4,0.6,0.4,0.6,0.6,187,4090.0
2019-05-29,S50M19C1175,0.5,0.5,0.3,0.3,0.3,60,4139.0
2019-05-30,S50M19C1175,0.5,0.5,0.4,0.4,0.4,60,4199.0
2019-05-31,S50M19C1175,0.4,0.4,0.4,0.4,0.4,150,4349.0
2019-06-04,S50M19C1175,0.4,0.4,0.3,0.4,0.4,81,4402.0
2019-06-05,S50M19C1175,0.4,0.4,0.3,0.4,0.4,67,4457.0
2019-06-06,S50M19C1175,0.4,0.4,0.1,0.3,0.1,11,4458.0
2019-06-07,S50M19C1175,0.4,0.4,0.3,0.3,0.3,6,4464.0
2019-06-10,S50M19C1175,0.3,0.4,0.1,0.3,0.3,48,4467.0
2019-06-11,S50M19C1175,0.3,0.4,0.3,0.3,0.3,51,4493.0
2019-06-12,S50M19C1175,0.3,0.3,0.3,0.3,0.3,60,4553.0
2019-06-13,S50M19C1175,0.3,0.3,0.3,0.3,0.3,26,4578.0
2019-06-14,S50M19C1175,0.3,0.3,0.3,0.3,0.3,3,4578.0
2019-06-17,S50M19C1175,0.1,0.1,0.1,0.1,0.1,21,4578.0
2019-06-18,S50M19C1175,0.3,0.3,0.2,0.2,0.1,53,4624.0
2019-06-19,S50M19C1175,0.2,1.1,0.2,0.8,0.8,808,4346.0
2019-06-20,S50M19C1175,0.8,2.1,0.7,1.8,1.8,1102,3868.0
2019-06-21,S50M19C1175,1.7,2.3,0.4,1.2,1.2,1312,4177.0
2019-06-24,S50M19C1175,1.1,1.2,0.7,0.8,0.8,206,4137.0
2019-06-25,S50M19C1175,0.6,1.0,0.3,0.9,0.9,739,4274.0
2019-06-26,S50M19C1175,0.7,1.0,0.2,0.4,0.4,649,4419.0
2019-06-27,S50M19C1175,0.3,0.4,0.1,0.1,1153.35,727,4854.0
2019-06-21,S50M19C1200,0.5,0.5,0.5,0.5,0.4,10,10.0
2019-06-24,S50M19C1200,0,0,0,0,0.1,0,10.0
2019-06-25,S50M19C1200,0.3,0.3,0.3,0.3,0.1,25,35.0
2019-06-26,S50M19C1200,0,0,0,0,0.1,0,35.0
2019-06-27,S50M19C1200,0,0,0,0,1153.35,0,35.0
2018-12-28,S50H19C975,73.1,77.0,69.6,77.0,77.0,27,25.0
2019-01-02,S50H19C975,78.5,79.0,75.1,78.0,78.0,49,43.0
2019-01-03,S50H19C975,80.8,80.8,80.8,80.8,79.8,2,43.0
2019-01-04,S50H19C975,0,0,0,0,81.1,0,43.0
2019-01-07,S50H19C975,0,0,0,0,92.4,0,43.0
2019-01-08,S50H19C975,0,0,0,0,92.2,0,43.0
2019-01-09,S50H19C975,90.0,90.0,90.0,90.0,90.0,2,41.0
2019-01-10,S50H19C975,0,0,0,0,87.7,0,41.0
2019-01-11,S50H19C975,0,0,0,0,93.2,0,41.0
2019-01-14,S50H19C975,0,0,0,0,83.1,0,41.0
2019-01-15,S50H19C975,0,0,0,0,78.9,0,41.0
2019-01-16,S50H19C975,0,0,0,0,80.2,0,41.0
2019-01-17,S50H19C975,0,0,0,0,81.8,0,41.0
2019-01-18,S50H19C975,0,0,0,0,84.4,0,41.0
2019-01-21,S50H19C975,0,0,0,0,87.7,0,41.0
2019-01-22,S50H19C975,0,0,0,0,96.5,0,41.0
2019-01-23,S50H19C975,0,0,0,0,105.3,0,41.0
2019-01-24,S50H19C975,0,0,0,0,106.6,0,41.0
2019-01-25,S50H19C975,0,0,0,0,108.7,0,41.0
2019-01-28,S50H19C975,0,0,0,0,109.1,0,41.0
2019-01-29,S50H19C975,0,0,0,0,109.0,0,41.0
2019-01-30,S50H19C975,0,0,0,0,113.7,0,41.0
2019-01-31,S50H19C975,0,0,0,0,119.1,0,41.0
2019-02-01,S50H19C975,0,0,0,0,124.9,0,41.0
2019-02-04,S50H19C975,0,0,0,0,125.4,0,41.0
2019-02-05,S50H19C975,0,0,0,0,125.5,0,41.0
2019-02-06,S50H19C975,0,0,0,0,128.6,0,41.0
2019-02-07,S50H19C975,0,0,0,0,125.2,0,41.0
2019-02-08,S50H19C975,0,0,0,0,124.5,0,41.0
2019-02-11,S50H19C975,0,0,0,0,115.0,0,41.0
2019-02-12,S50H19C975,0,0,0,0,116.3,0,41.0
2019-02-13,S50H19C975,0,0,0,0,126.2,0,41.0
2019-02-14,S50H19C975,0,0,0,0,123.7,0,41.0
2019-02-15,S50H19C975,0,0,0,0,112.8,0,41.0
2019-02-18,S50H19C975,0,0,0,0,112.4,0,41.0
2019-02-20,S50H19C975,0,0,0,0,119.4,0,41.0
2019-02-21,S50H19C975,0,0,0,0,120.4,0,41.0
2019-02-22,S50H19C975,117.0,117.0,117.0,117.0,122.0,1,41.0
2019-02-25,S50H19C975,0,0,0,0,138.5,0,41.0
2019-02-26,S50H19C975,0,0,0,0,132.3,0,41.0
2019-02-27,S50H19C975,0,0,0,0,133.8,0,41.0
2019-02-28,S50H19C975,0,0,0,0,123.2,0,41.0
2019-03-01,S50H19C975,0,0,0,0,115.7,0,41.0
2019-03-04,S50H19C975,0,0,0,0,111.3,0,41.0
2019-03-05,S50H19C975,111.1,111.1,111.1,111.1,111.1,1,42.0
2019-03-06,S50H19C975,111.0,111.0,111.0,111.0,104.0,2,42.0
2019-03-07,S50H19C975,0,0,0,0,108.7,0,42.0
2019-03-08,S50H19C975,103.5,103.5,103.5,103.5,103.5,1,42.0
2019-03-11,S50H19C975,0,0,0,0,103.7,0,42.0
2019-03-12,S50H19C975,0,0,0,0,103.8,0,42.0
2019-03-13,S50H19C975,0,0,0,0,113.5,0,42.0
2019-03-14,S50H19C975,114.0,114.0,114.0,114.0,114.0,1,42.0
2019-03-15,S50H19C975,0,0,0,0,104.5,0,42.0
2019-03-18,S50H19C975,0,0,0,0,99.2,0,42.0
2019-03-19,S50H19C975,0,0,0,0,108.9,0,42.0
2019-03-20,S50H19C975,0,0,0,0,106.6,0,42.0
2019-03-21,S50H19C975,0,0,0,0,112.1,0,42.0
2019-03-22,S50H19C975,0,0,0,0,123.6,0,42.0
2019-03-25,S50H19C975,0,0,0,0,107.9,0,42.0
2019-03-26,S50H19C975,0,0,0,0,113.4,0,42.0
2019-03-27,S50H19C975,0,0,0,0,110.4,0,42.0
2019-03-28,S50H19C975,0,0,0,0,1088.83,0,42.0
2018-12-19,S50H19C1000,70.0,70.0,70.0,70.0,74.0,1,1.0
2018-12-20,S50H19C1000,72.4,75.0,13.0,68.0,71.0,59,50.0
2018-12-21,S50H19C1000,76.5,76.5,76.5,76.5,76.5,30,30.0
2018-12-24,S50H19C1000,0,0,0,0,68.1,0,30.0
2018-12-25,S50H19C1000,0,0,0,0,54.5,0,30.0
2018-12-26,S50H19C1000,52.7,52.7,49.5,51.4,51.4,10,38.0
2018-12-27,S50H19C1000,73.8,73.8,49.2,49.2,49.2,13,36.0
2018-12-28,S50H19C1000,51.1,59.4,50.6,59.0,59.0,14,48.0
2019-01-02,S50H19C1000,58.1,60.1,58.1,60.1,60.1,8,49.0
2019-01-03,S50H19C1000,63.0,63.0,49.9,53.0,53.0,10,48.0
2019-01-04,S50H19C1000,53.0,59.5,53.0,58.8,61.0,9,54.0
2019-01-07,S50H19C1000,68.5,72.1,68.5,72.1,72.1,10,62.0
2019-01-08,S50H19C1000,69.3,73.0,67.3,69.5,70.5,18,74.0
2019-01-09,S50H19C1000,75.4,75.4,66.1,66.4,69.0,13,72.0
2019-01-10,S50H19C1000,66.5,71.0,63.5,66.0,67.5,7,71.0
2019-01-11,S50H19C1000,67.7,70.5,67.7,70.5,72.5,3,72.0
2019-01-14,S50H19C1000,0,0,0,0,61.9,0,72.0
2019-01-15,S50H19C1000,65.5,66.0,60.0,60.0,60.0,20,91.0
2019-01-16,S50H19C1000,56.9,65.0,55.0,61.1,61.1,32,101.0
2019-01-17,S50H19C1000,62.0,64.5,61.2,64.5,64.5,17,117.0
2019-01-18,S50H19C1000,65.5,66.6,62.6,63.4,63.8,21,128.0
2019-01-21,S50H19C1000,68.1,69.5,68.0,68.0,68.0,8,135.0
2019-01-22,S50H19C1000,65.1,67.4,65.1,67.4,72.0,4,137.0
2019-01-23,S50H19C1000,66.0,90.0,66.0,84.9,85.0,102,206.0
2019-01-24,S50H19C1000,81.1,81.1,81.1,81.1,81.1,1,206.0
2019-01-25,S50H19C1000,81.0,83.1,81.0,83.0,83.0,4,205.0
2019-01-28,S50H19C1000,87.9,87.9,87.9,87.9,86.9,1,205.0
2019-01-29,S50H19C1000,86.6,86.6,86.6,86.6,86.6,1,205.0
2019-01-30,S50H19C1000,0,0,0,0,89.0,0,205.0
2019-01-31,S50H19C1000,101.6,101.6,96.9,96.9,96.9,4,205.0
2019-02-01,S50H19C1000,94.8,96.8,94.8,96.8,96.8,15,205.0
2019-02-04,S50H19C1000,101.0,101.0,101.0,101.0,100.0,6,199.0
2019-02-05,S50H19C1000,0,0,0,0,100.6,0,199.0
2019-02-06,S50H19C1000,106.9,106.9,101.7,103.8,102.9,25,223.0
2019-02-07,S50H19C1000,102.0,102.0,100.9,100.9,99.9,2,222.0
2019-02-08,S50H19C1000,0,0,0,0,99.6,0,222.0
2019-02-11,S50H19C1000,101.9,101.9,101.9,101.9,90.7,1,222.0
2019-02-12,S50H19C1000,90.6,90.6,89.9,89.9,89.9,23,223.0
2019-02-13,S50H19C1000,0,0,0,0,101.3,0,223.0
2019-02-14,S50H19C1000,98.7,98.7,96.0,96.7,96.7,7,228.0
2019-02-15,S50H19C1000,91.0,91.0,82.0,84.9,84.7,5,229.0
2019-02-18,S50H19C1000,89.6,89.6,85.4,85.4,85.4,10,237.0
2019-02-20,S50H19C1000,92.9,92.9,92.8,92.8,90.9,3,238.0
2019-02-21,S50H19C1000,94.9,94.9,94.9,94.9,92.5,1,238.0
2019-02-22,S50H19C1000,92.3,104.9,92.3,104.0,104.0,4,239.0
2019-02-25,S50H19C1000,110.0,111.0,110.0,110.0,110.0,3,242.0
2019-02-26,S50H19C1000,114.9,114.9,107.0,108.0,102.4,5,243.0
2019-02-27,S50H19C1000,105.0,105.0,104.0,104.0,104.0,2,244.0
2019-02-28,S50H19C1000,103.1,103.1,77.0,100.0,97.7,7,249.0
2019-03-01,S50H19C1000,0,0,0,0,90.7,0,249.0
2019-03-04,S50H19C1000,0,0,0,0,86.3,0,249.0
2019-03-05,S50H19C1000,0,0,0,0,88.5,0,249.0
2019-03-06,S50H19C1000,85.0,85.0,85.0,85.0,78.5,2,247.0
2019-03-07,S50H19C1000,83.0,83.0,80.3,80.3,81.3,3,245.0
2019-03-08,S50H19C1000,78.0,78.0,76.0,78.0,79.1,7,243.0
2019-03-11,S50H19C1000,82.0,82.0,82.0,82.0,82.0,1,243.0
2019-03-12,S50H19C1000,0,0,0,0,78.8,0,243.0
2019-03-13,S50H19C1000,76.0,87.7,76.0,87.7,89.0,3,243.0
2019-03-14,S50H19C1000,89.2,90.9,89.0,89.5,89.0,5,241.0
2019-03-15,S50H19C1000,81.3,84.9,81.3,84.9,82.9,3,241.0
2019-03-18,S50H19C1000,0,0,0,0,74.2,0,241.0
2019-03-19,S50H19C1000,86.0,86.0,86.0,86.0,86.0,1,242.0
2019-03-20,S50H19C1000,0,0,0,0,81.7,0,242.0
2019-03-21,S50H19C1000,0,0,0,0,87.1,0,242.0
2019-03-22,S50H19C1000,99.0,99.9,99.0,99.9,99.6,6,241.0
2019-03-25,S50H19C1000,0,0,0,0,82.9,0,241.0
2019-03-26,S50H19C1000,0,0,0,0,88.4,0,241.0
2019-03-27,S50H19C1000,0,0,0,0,85.4,0,241.0
2019-03-28,S50H19C1000,0,0,0,0,1088.83,0,241.0
2018-10-25,S50H19C1025,0,0,0,0,79.5,0,0.0
2018-10-26,S50H19C1025,68.2,68.2,61.0,61.0,61.0,3,3.0
2018-10-29,S50H19C1025,68.8,68.8,68.8,68.8,74.2,3,1.0
2018-10-30,S50H19C1025,0,0,0,0,73.1,0,1.0
2018-10-31,S50H19C1025,0,0,0,0,94.3,0,1.0
2018-11-01,S50H19C1025,0,0,0,0,90.9,0,1.0
2018-11-02,S50H19C1025,0,0,0,0,97.6,0,1.0
2018-11-05,S50H19C1025,0,0,0,0,90.8,0,1.0
2018-11-06,S50H19C1025,0,0,0,0,89.1,0,1.0
2018-11-07,S50H19C1025,0,0,0,0,92.7,0,1.0
2018-11-08,S50H19C1025,0,0,0,0,95.2,0,1.0
2018-11-09,S50H19C1025,0,0,0,0,87.3,0,1.0
2018-11-12,S50H19C1025,0,0,0,0,80.3,0,1.0
2018-11-13,S50H19C1025,0,0,0,0,82.8,0,1.0
2018-11-14,S50H19C1025,0,0,0,0,77.8,0,1.0
2018-11-15,S50H19C1025,0,0,0,0,71.5,0,1.0
2018-11-16,S50H19C1025,0,0,0,0,69.0,0,1.0
2018-11-19,S50H19C1025,0,0,0,0,69.7,0,1.0
2018-11-20,S50H19C1025,0,0,0,0,60.2,0,1.0
2018-11-21,S50H19C1025,0,0,0,0,60.7,0,1.0
2018-11-22,S50H19C1025,0,0,0,0,54.4,0,1.0
2018-11-23,S50H19C1025,61.4,61.4,61.4,61.4,65.3,2,3.0
2018-11-26,S50H19C1025,0,0,0,0,67.9,0,3.0
2018-11-27,S50H19C1025,0,0,0,0,68.3,0,3.0
2018-11-28,S50H19C1025,0,0,0,0,70.7,0,3.0
2018-11-29,S50H19C1025,0,0,0,0,67.8,0,3.0
2018-11-30,S50H19C1025,0,0,0,0,70.0,0,3.0
2018-12-03,S50H19C1025,0,0,0,0,96.4,0,3.0
2018-12-04,S50H19C1025,96.3,105.0,96.3,105.0,105.0,2,3.0
2018-12-06,S50H19C1025,0,0,0,0,84.8,0,3.0
2018-12-07,S50H19C1025,0,0,0,0,80.4,0,3.0
2018-12-11,S50H19C1025,0,0,0,0,70.7,0,3.0
2018-12-12,S50H19C1025,0,0,0,0,71.4,0,3.0
2018-12-13,S50H19C1025,75.0,100.0,75.0,100.0,67.0,2,4.0
2018-12-14,S50H19C1025,62.0,62.0,57.0,58.2,58.2,4,8.0
2018-12-17,S50H19C1025,62.4,62.4,58.0,58.0,58.0,10,16.0
2018-12-18,S50H19C1025,53.0,54.6,53.0,54.6,52.0,15,31.0
2018-12-19,S50H19C1025,52.8,54.5,52.8,54.5,55.2,5,32.0
2018-12-20,S50H19C1025,50.8,55.0,50.8,55.0,55.0,8,40.0
2018-12-21,S50H19C1025,53.6,61.9,53.6,61.9,59.3,13,53.0
2018-12-24,S50H19C1025,0,0,0,0,49.7,0,53.0
2018-12-25,S50H19C1025,39.7,41.0,38.9,39.5,39.5,80,129.0
2018-12-26,S50H19C1025,42.0,42.9,34.0,38.7,38.5,266,361.0
2018-12-27,S50H19C1025,42.0,55.9,29.2,32.0,32.3,169,471.0
2018-12-28,S50H19C1025,33.0,43.2,33.0,42.0,42.0,115,551.0
2019-01-02,S50H19C1025,44.0,44.6,40.5,42.1,42.1,119,629.0
2019-01-03,S50H19C1025,44.8,45.5,36.0,38.1,38.1,75,653.0
2019-01-04,S50H19C1025,30.5,45.1,30.5,45.0,45.0,63,681.0
2019-01-07,S50H19C1025,47.5,57.3,47.5,53.2,53.2,85,654.0
2019-01-08,S50H19C1025,51.9,70.0,51.0,53.0,53.0,65,629.0
2019-01-09,S50H19C1025,57.3,60.0,49.6,52.0,52.2,90,638.0
2019-01-10,S50H19C1025,52.2,52.6,45.5,50.0,50.0,33,647.0
2019-01-11,S50H19C1025,53.5,55.5,53.2,55.0,55.0,18,647.0
2019-01-14,S50H19C1025,48.5,49.0,45.0,45.0,45.0,67,692.0
2019-01-15,S50H19C1025,48.0,48.0,42.1,43.0,43.0,36,726.0
2019-01-16,S50H19C1025,41.7,49.0,38.0,46.0,45.5,110,801.0
2019-01-17,S50H19C1025,45.3,46.5,43.4,46.5,46.4,20,810.0
2019-01-18,S50H19C1025,46.6,46.8,46.0,46.7,46.7,31,809.0
2019-01-21,S50H19C1025,47.0,51.8,46.8,47.9,47.9,89,823.0
2019-01-22,S50H19C1025,47.0,51.8,47.0,51.8,53.2,43,845.0
2019-01-23,S50H19C1025,55.0,63.6,55.0,61.5,61.5,67,843.0
2019-01-24,S50H19C1025,64.0,64.3,59.6,59.6,59.6,13,849.0
2019-01-25,S50H19C1025,61.6,63.4,59.7,61.4,61.4,11,855.0
2019-01-28,S50H19C1025,64.0,65.0,61.6,61.6,61.6,42,869.0
2019-01-29,S50H19C1025,59.0,61.2,58.8,60.4,62.2,91,940.0
2019-01-30,S50H19C1025,62.2,70.0,60.5,69.5,69.5,56,979.0
2019-01-31,S50H19C1025,67.7,75.0,67.7,71.5,71.5,71,1018.0
2019-02-01,S50H19C1025,71.5,74.6,71.5,74.6,74.6,190,1103.0
2019-02-04,S50H19C1025,75.0,79.0,75.0,79.0,78.7,14,1114.0
2019-02-05,S50H19C1025,0,0,0,0,75.9,0,1114.0
2019-02-06,S50H19C1025,79.8,79.8,77.9,78.0,78.0,7,1112.0
2019-02-07,S50H19C1025,77.8,77.8,77.8,77.8,77.8,1,1112.0
2019-02-08,S50H19C1025,0,0,0,0,74.8,0,1112.0
2019-02-11,S50H19C1025,66.0,69.3,44.0,50.0,62.1,30,1104.0
2019-02-12,S50H19C1025,66.0,66.0,64.9,66.0,66.0,23,1109.0
2019-02-13,S50H19C1025,71.7,74.7,71.7,74.7,74.7,23,1102.0
2019-02-14,S50H19C1025,77.8,77.8,72.0,72.0,72.0,2,1103.0
2019-02-15,S50H19C1025,66.9,66.9,58.2,58.2,58.2,13,1105.0
2019-02-18,S50H19C1025,62.0,62.0,60.5,62.0,62.0,5,1106.0
2019-02-20,S50H19C1025,65.2,69.1,65.2,69.1,67.9,2,1106.0
2019-02-21,S50H19C1025,74.3,74.3,69.9,69.9,69.3,18,1114.0
2019-02-22,S50H19C1025,74.9,76.9,74.9,76.9,77.0,9,1119.0
2019-02-25,S50H19C1025,82.1,89.8,82.1,89.8,89.0,20,1124.0
2019-02-26,S50H19C1025,85.0,85.0,77.0,77.0,77.0,43,1159.0
2019-02-27,S50H19C1025,78.0,84.0,78.0,82.0,81.0,49,1157.0
2019-02-28,S50H19C1025,76.9,76.9,74.7,74.7,72.9,4,1159.0
2019-03-01,S50H19C1025,78.5,78.5,70.0,70.0,67.0,13,1166.0
2019-03-04,S50H19C1025,70.2,70.2,58.8,58.8,58.8,17,1156.0
2019-03-05,S50H19C1025,54.5,64.2,54.5,62.0,62.0,24,1138.0
2019-03-06,S50H19C1025,66.9,66.9,50.0,50.0,51.5,24,1126.0
2019-03-07,S50H19C1025,51.0,61.6,50.9,60.0,60.0,32,1116.0
2019-03-08,S50H19C1025,58.4,58.6,53.0,54.3,54.3,22,1118.0
2019-03-11,S50H19C1025,57.0,57.0,49.0,49.0,49.0,8,1118.0
2019-03-12,S50H19C1025,55.6,57.3,52.8,53.5,53.5,12,1124.0
2019-03-13,S50H19C1025,53.0,64.0,50.0,64.0,64.0,20,1123.0
2019-03-14,S50H19C1025,65.5,65.5,61.0,63.5,63.5,19,1113.0
2019-03-15,S50H19C1025,58.0,58.0,58.0,58.0,57.0,1,1113.0
2019-03-18,S50H19C1025,48.0,51.7,47.0,50.5,50.5,24,1107.0
2019-03-19,S50H19C1025,55.0,62.0,55.0,60.5,60.5,8,1111.0
2019-03-20,S50H19C1025,60.5,60.5,60.5,60.5,59.5,1,1111.0
2019-03-21,S50H19C1025,63.6,63.6,62.0,62.0,62.0,2,1111.0
2019-03-22,S50H19C1025,72.0,72.0,72.0,72.0,72.0,3,1114.0
2019-03-25,S50H19C1025,56.0,57.0,51.0,57.0,57.0,31,1091.0
2019-03-26,S50H19C1025,55.0,64.5,55.0,63.1,63.1,14,1088.0
2019-03-27,S50H19C1025,61.3,61.3,61.3,61.3,61.3,1,1087.0
2019-03-28,S50H19C1025,58.0,64.0,58.0,64.0,1088.83,27,1062.0
2018-10-12,S50H19C1050,0,0,0,0,83.5,0,0.0
2018-10-16,S50H19C1050,0,0,0,0,82.1,0,0.0
2018-10-17,S50H19C1050,81.0,81.0,81.0,81.0,81.0,13,13.0
2018-10-18,S50H19C1050,0,0,0,0,73.4,0,13.0
2018-10-19,S50H19C1050,0,0,0,0,66.4,0,13.0
2018-10-22,S50H19C1050,0,0,0,0,62.7,0,13.0
2018-10-24,S50H19C1050,0,0,0,0,53.9,0,13.0
2018-10-25,S50H19C1050,42.7,43.7,41.0,41.0,41.0,20,16.0
2018-10-26,S50H19C1050,0,0,0,0,57.0,0,16.0
2018-10-29,S50H19C1050,0,0,0,0,59.5,0,16.0
2018-10-30,S50H19C1050,0,0,0,0,58.2,0,16.0
2018-10-31,S50H19C1050,65.0,65.0,65.0,65.0,67.1,1,16.0
2018-11-01,S50H19C1050,0,0,0,0,74.6,0,16.0
2018-11-02,S50H19C1050,0,0,0,0,80.5,0,16.0
2018-11-05,S50H19C1050,0,0,0,0,74.1,0,16.0
2018-11-06,S50H19C1050,0,0,0,0,72.2,0,16.0
2018-11-07,S50H19C1050,0,0,0,0,75.2,0,16.0
2018-11-08,S50H19C1050,77.6,77.6,77.6,77.6,77.0,1,16.0
2018-11-09,S50H19C1050,0,0,0,0,69.9,0,16.0
2018-11-12,S50H19C1050,0,0,0,0,63.4,0,16.0
2018-11-13,S50H19C1050,66.0,66.0,66.0,66.0,66.0,5,21.0
2018-11-14,S50H19C1050,0,0,0,0,60.7,0,21.0
2018-11-15,S50H19C1050,0,0,0,0,55.0,0,21.0
2018-11-16,S50H19C1050,0,0,0,0,52.4,0,21.0
2018-11-19,S50H19C1050,0,0,0,0,52.7,0,21.0
2018-11-20,S50H19C1050,0,0,0,0,45.0,0,21.0
2018-11-21,S50H19C1050,44.0,44.0,44.0,44.0,50.5,2,22.0
2018-11-22,S50H19C1050,0,0,0,0,39.7,0,22.0
2018-11-23,S50H19C1050,49.6,49.6,49.6,49.6,49.6,5,22.0
2018-11-26,S50H19C1050,54.7,54.7,52.6,52.6,52.6,6,27.0
2018-11-27,S50H19C1050,0,0,0,0,51.2,0,27.0
2018-11-28,S50H19C1050,0,0,0,0,52.9,0,27.0
2018-11-29,S50H19C1050,0,0,0,0,50.1,0,27.0
2018-11-30,S50H19C1050,59.9,62.5,59.9,62.5,62.5,2,28.0
2018-12-03,S50H19C1050,76.0,82.6,76.0,82.5,82.5,26,48.0
2018-12-04,S50H19C1050,0,0,0,0,76.7,0,48.0
2018-12-06,S50H19C1050,72.0,72.0,70.0,70.0,70.0,5,48.0
2018-12-07,S50H19C1050,69.0,69.0,69.0,69.0,69.0,1,49.0
2018-12-11,S50H19C1050,60.0,60.0,55.9,56.0,56.0,13,48.0
2018-12-12,S50H19C1050,0,0,0,0,54.0,0,48.0
2018-12-13,S50H19C1050,48.8,48.8,48.8,48.8,48.8,2,48.0
2018-12-14,S50H19C1050,43.0,48.0,43.0,47.9,47.9,7,49.0
2018-12-17,S50H19C1050,46.1,52.9,40.5,47.7,47.4,22,54.0
2018-12-18,S50H19C1050,39.5,41.0,35.2,35.2,35.2,113,116.0
2018-12-19,S50H19C1050,33.0,43.7,33.0,42.3,42.3,363,355.0
2018-12-20,S50H19C1050,39.0,44.0,35.7,44.0,44.0,74,390.0
2018-12-21,S50H19C1050,36.4,46.0,35.5,39.0,39.0,124,430.0
2018-12-24,S50H19C1050,30.0,42.0,30.0,39.7,39.7,7,429.0
2018-12-25,S50H19C1050,27.3,34.3,24.2,24.2,24.5,742,997.0
2018-12-26,S50H19C1050,25.9,26.5,23.0,26.0,24.7,383,1152.0
2018-12-27,S50H19C1050,39.0,41.1,20.6,22.0,21.4,900,1575.0
2018-12-28,S50H19C1050,23.4,30.0,23.4,30.0,29.5,817,1562.0
2019-01-02,S50H19C1050,29.2,30.4,27.0,29.9,29.7,401,1736.0
2019-01-03,S50H19C1050,30.5,30.9,23.6,27.8,26.0,267,1844.0
2019-01-04,S50H19C1050,23.6,31.0,23.6,29.9,30.0,507,2133.0
2019-01-07,S50H19C1050,35.0,38.9,32.4,34.8,35.1,474,2004.0
2019-01-08,S50H19C1050,36.5,38.9,25.0,36.5,36.5,240,2078.0
2019-01-09,S50H19C1050,40.4,42.4,33.5,36.0,36.6,282,2173.0
2019-01-10,S50H19C1050,36.0,37.0,31.4,35.5,35.4,177,2197.0
2019-01-11,S50H19C1050,36.0,38.9,34.0,38.5,38.5,116,2198.0
