Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2008-09-09,S50U08C400,0,0,0,0,67.5,0,0.0
2008-09-10,S50U08C400,0,0,0,0,61.1,0,0.0
2008-09-11,S50U08C400,0,0,0,0,53.7,0,0.0
2008-09-12,S50U08C400,0,0,0,0,59.8,0,0.0
2008-09-15,S50U08C400,0,0,0,0,50.6,0,0.0
2008-09-16,S50U08C400,0,0,0,0,36.8,0,0.0
2008-09-17,S50U08C400,0,0,0,0,22.5,0,0.0
2008-09-18,S50U08C400,0,0,0,0,21.0,0,0.0
2008-09-19,S50U08C400,0,0,0,0,39.1,0,0.0
2008-09-22,S50U08C400,0,0,0,0,31.1,0,0.0
2008-09-23,S50U08C400,0,0,0,0,26.2,0,0.0
2008-09-24,S50U08C400,0,0,0,0,36.4,0,0.0
2008-09-25,S50U08C400,0,0,0,0,37.5,0,0.0
2008-09-26,S50U08C400,0,0,0,0,35.2,0,0.0
2008-09-29,S50U08C400,0,0,0,0,420.19,0,0.0
2008-07-16,S50U08C450,0,0,0,0,30.4,0,0.0
2008-07-18,S50U08C450,0,0,0,0,27.0,0,0.0
2008-07-21,S50U08C450,39.9,44.9,39.9,44.9,44.9,5,5.0
2008-07-22,S50U08C450,40.0,40.0,37.0,37.0,37.0,5,6.0
2008-07-23,S50U08C450,46.9,49.9,46.9,49.9,49.9,7,11.0
2008-07-24,S50U08C450,0,0,0,0,43.2,0,11.0
2008-07-25,S50U08C450,38.9,38.9,36.0,38.9,38.9,9,20.0
2008-07-28,S50U08C450,0,0,0,0,39.0,0,20.0
2008-07-29,S50U08C450,0,0,0,0,33.2,0,20.0
2008-07-30,S50U08C450,28.0,30.0,28.0,30.0,30.0,6,21.0
2008-07-31,S50U08C450,42.9,42.9,30.0,30.0,30.0,3,23.0
2008-08-01,S50U08C450,30.0,32.4,30.0,32.2,32.2,6,28.0
2008-08-04,S50U08C450,0,0,0,0,31.1,0,28.0
2008-08-05,S50U08C450,30.5,32.0,27.5,27.5,27.5,8,34.0
2008-08-06,S50U08C450,0,0,0,0,32.9,0,34.0
2008-08-07,S50U08C450,42.0,43.0,42.0,43.0,50.0,5,31.0
2008-08-08,S50U08C450,43.1,43.1,42.5,42.5,42.5,3,30.0
2008-08-11,S50U08C450,55.0,55.0,50.0,50.0,50.0,2,30.0
2008-08-13,S50U08C450,53.8,55.0,53.8,55.0,54.9,2,30.0
2008-08-14,S50U08C450,0,0,0,0,52.7,0,30.0
2008-08-15,S50U08C450,57.0,59.0,57.0,59.0,59.0,2,30.0
2008-08-18,S50U08C450,49.1,49.1,49.1,49.1,49.1,1,30.0
2008-08-19,S50U08C450,0,0,0,0,43.6,0,30.0
2008-08-20,S50U08C450,36.5,38.5,36.5,38.5,38.5,3,32.0
2008-08-21,S50U08C450,35.9,35.9,28.0,28.0,28.0,3,34.0
2008-08-22,S50U08C450,32.9,32.9,32.9,32.9,32.9,1,35.0
2008-08-25,S50U08C450,28.5,28.5,28.5,28.5,28.5,2,37.0
2008-08-26,S50U08C450,26.9,26.9,20.1,24.5,24.5,7,42.0
2008-08-27,S50U08C450,25.5,25.5,25.5,25.5,25.8,1,43.0
2008-08-28,S50U08C450,30.0,30.0,30.0,30.0,30.0,2,44.0
2008-08-29,S50U08C450,36.4,37.9,36.4,37.9,37.9,4,47.0
2008-09-01,S50U08C450,0,0,0,0,32.2,0,47.0
2008-09-02,S50U08C450,19.0,19.0,19.0,19.0,19.0,3,50.0
2008-09-03,S50U08C450,21.0,21.0,15.0,15.0,15.5,20,63.0
2008-09-04,S50U08C450,15.4,18.8,15.0,18.8,18.8,7,67.0
2008-09-05,S50U08C450,17.7,17.8,14.0,14.5,14.5,9,70.0
2008-09-08,S50U08C450,18.0,23.9,18.0,23.9,23.9,8,68.0
2008-09-09,S50U08C450,21.7,21.8,17.0,20.0,20.0,4,69.0
2008-09-10,S50U08C450,0,0,0,0,18.4,0,69.0
2008-09-11,S50U08C450,13.5,13.5,13.5,13.5,13.5,1,70.0
2008-09-12,S50U08C450,15.5,15.7,15.5,15.7,15.7,2,72.0
2008-09-15,S50U08C450,10.0,10.0,6.0,6.0,7.5,15,80.0
2008-09-16,S50U08C450,5.9,5.9,2.1,5.2,5.1,45,107.0
2008-09-17,S50U08C450,4.1,4.1,1.2,3.0,3.0,9,114.0
2008-09-18,S50U08C450,2.4,2.7,2.4,2.7,2.4,3,115.0
2008-09-19,S50U08C450,4.8,7.8,4.5,7.0,7.0,19,115.0
2008-09-22,S50U08C450,4.0,4.0,2.0,4.0,4.0,21,108.0
2008-09-23,S50U08C450,0,0,0,0,0.6,0,108.0
2008-09-24,S50U08C450,2.0,2.0,2.0,2.0,2.0,2,110.0
2008-09-25,S50U08C450,1.0,2.0,1.0,2.0,2.0,5,110.0
2008-09-26,S50U08C450,0.1,0.1,0.1,0.1,0.7,1,110.0
2008-09-29,S50U08C450,0,0,0,0,420.19,0,110.0
2008-01-22,S50U08C500,0,0,0,0,64.1,0,0.0
2008-01-23,S50U08C500,0,0,0,0,63.3,0,0.0
2008-01-24,S50U08C500,0,0,0,0,54.9,0,0.0
2008-01-25,S50U08C500,0,0,0,0,74.5,0,0.0
2008-01-28,S50U08C500,0,0,0,0,65.1,0,0.0
2008-01-29,S50U08C500,0,0,0,0,71.1,0,0.0
2008-01-30,S50U08C500,0,0,0,0,76.2,0,0.0
2008-01-31,S50U08C500,0,0,0,0,89.5,0,0.0
2008-02-01,S50U08C500,0,0,0,0,107.0,0,0.0
2008-02-04,S50U08C500,0,0,0,0,105.8,0,0.0
2008-02-05,S50U08C500,0,0,0,0,103.0,0,0.0
2008-02-06,S50U08C500,0,0,0,0,94.3,0,0.0
2008-02-07,S50U08C500,0,0,0,0,92.4,0,0.0
2008-02-08,S50U08C500,0,0,0,0,100.6,0,0.0
2008-02-11,S50U08C500,0,0,0,0,98.6,0,0.0
2008-02-12,S50U08C500,0,0,0,0,106.4,0,0.0
2008-02-13,S50U08C500,0,0,0,0,114.3,0,0.0
2008-02-14,S50U08C500,0,0,0,0,116.1,0,0.0
2008-02-15,S50U08C500,0,0,0,0,113.4,0,0.0
2008-02-18,S50U08C500,0,0,0,0,110.9,0,0.0
2008-02-19,S50U08C500,0,0,0,0,118.4,0,0.0
2008-02-20,S50U08C500,0,0,0,0,112.5,0,0.0
2008-02-22,S50U08C500,0,0,0,0,111.5,0,0.0
2008-02-25,S50U08C500,0,0,0,0,119.0,0,0.0
2008-02-26,S50U08C500,0,0,0,0,116.5,0,0.0
2008-02-27,S50U08C500,0,0,0,0,114.3,0,0.0
2008-02-28,S50U08C500,0,0,0,0,121.1,0,0.0
2008-02-29,S50U08C500,0,0,0,0,122.7,0,0.0
2008-03-03,S50U08C500,0,0,0,0,119.7,0,0.0
2008-03-04,S50U08C500,0,0,0,0,110.8,0,0.0
2008-03-05,S50U08C500,0,0,0,0,105.8,0,0.0
2008-03-06,S50U08C500,0,0,0,0,107.2,0,0.0
2008-03-07,S50U08C500,0,0,0,0,103.3,0,0.0
2008-03-10,S50U08C500,0,0,0,0,94.8,0,0.0
2008-03-11,S50U08C500,0,0,0,0,104.0,0,0.0
2008-03-12,S50U08C500,0,0,0,0,108.7,0,0.0
2008-03-13,S50U08C500,0,0,0,0,100.6,0,0.0
2008-03-14,S50U08C500,0,0,0,0,102.1,0,0.0
2008-03-17,S50U08C500,0,0,0,0,95.1,0,0.0
2008-03-18,S50U08C500,0,0,0,0,97.6,0,0.0
2008-03-19,S50U08C500,0,0,0,0,94.5,0,0.0
2008-03-20,S50U08C500,0,0,0,0,87.0,0,0.0
2008-03-21,S50U08C500,0,0,0,0,87.7,0,0.0
2008-03-24,S50U08C500,0,0,0,0,90.5,0,0.0
2008-03-25,S50U08C500,0,0,0,0,99.0,0,0.0
2008-03-26,S50U08C500,0,0,0,0,97.0,0,0.0
2008-03-27,S50U08C500,0,0,0,0,99.7,0,0.0
2008-03-28,S50U08C500,0,0,0,0,101.4,0,0.0
2008-03-31,S50U08C500,0,0,0,0,95.5,0,0.0
2008-04-01,S50U08C500,0,0,0,0,99.7,0,0.0
2008-04-02,S50U08C500,0,0,0,0,100.3,0,0.0
2008-04-03,S50U08C500,0,0,0,0,99.9,0,0.0
2008-04-04,S50U08C500,0,0,0,0,97.8,0,0.0
2008-04-08,S50U08C500,0,0,0,0,99.3,0,0.0
2008-04-09,S50U08C500,0,0,0,0,98.9,0,0.0
2008-04-10,S50U08C500,0,0,0,0,95.4,0,0.0
2008-04-11,S50U08C500,0,0,0,0,99.3,0,0.0
2008-04-16,S50U08C500,0,0,0,0,103.3,0,0.0
2008-04-17,S50U08C500,0,0,0,0,112.4,0,0.0
2008-04-18,S50U08C500,0,0,0,0,111.0,0,0.0
2008-04-21,S50U08C500,0,0,0,0,107.0,0,0.0
2008-04-22,S50U08C500,0,0,0,0,113.8,0,0.0
2008-04-23,S50U08C500,0,0,0,0,104.2,0,0.0
2008-04-24,S50U08C500,0,0,0,0,100.5,0,0.0
2008-04-25,S50U08C500,0,0,0,0,98.4,0,0.0
2008-04-28,S50U08C500,0,0,0,0,102.4,0,0.0
2008-04-29,S50U08C500,0,0,0,0,100.8,0,0.0
2008-04-30,S50U08C500,0,0,0,0,98.7,0,0.0
2008-05-02,S50U08C500,0,0,0,0,105.9,0,0.0
2008-05-06,S50U08C500,0,0,0,0,109.1,0,0.0
2008-05-07,S50U08C500,0,0,0,0,111.7,0,0.0
2008-05-08,S50U08C500,0,0,0,0,114.2,0,0.0
2008-05-09,S50U08C500,0,0,0,0,111.3,0,0.0
2008-05-12,S50U08C500,0,0,0,0,107.0,0,0.0
2008-05-13,S50U08C500,0,0,0,0,104.2,0,0.0
2008-05-14,S50U08C500,0,0,0,0,111.3,0,0.0
2008-05-15,S50U08C500,0,0,0,0,116.3,0,0.0
2008-05-16,S50U08C500,0,0,0,0,128.8,0,0.0
2008-05-20,S50U08C500,0,0,0,0,131.7,0,0.0
2008-05-21,S50U08C500,0,0,0,0,140.4,0,0.0
2008-05-22,S50U08C500,0,0,0,0,131.6,0,0.0
2008-05-23,S50U08C500,0,0,0,0,130.4,0,0.0
2008-05-26,S50U08C500,0,0,0,0,116.3,0,0.0
2008-05-27,S50U08C500,0,0,0,0,114.9,0,0.0
2008-05-28,S50U08C500,0,0,0,0,97.6,0,0.0
2008-05-29,S50U08C500,0,0,0,0,97.2,0,0.0
2008-05-30,S50U08C500,0,0,0,0,97.3,0,0.0
2008-06-02,S50U08C500,0,0,0,0,81.1,0,0.0
2008-06-03,S50U08C500,0,0,0,0,77.7,0,0.0
2008-06-04,S50U08C500,0,0,0,0,78.7,0,0.0
2008-06-05,S50U08C500,0,0,0,0,79.5,0,0.0
2008-06-06,S50U08C500,0,0,0,0,85.4,0,0.0
2008-06-09,S50U08C500,0,0,0,0,77.1,0,0.0
2008-06-10,S50U08C500,0,0,0,0,67.9,0,0.0
2008-06-11,S50U08C500,0,0,0,0,67.8,0,0.0
2008-06-12,S50U08C500,0,0,0,0,67.6,0,0.0
2008-06-13,S50U08C500,0,0,0,0,61.5,0,0.0
2008-06-16,S50U08C500,0,0,0,0,64.8,0,0.0
2008-06-17,S50U08C500,0,0,0,0,57.5,0,0.0
2008-06-18,S50U08C500,0,0,0,0,50.0,0,0.0
2008-06-19,S50U08C500,0,0,0,0,37.1,0,0.0
2008-06-20,S50U08C500,0,0,0,0,55.4,0,0.0
2008-06-23,S50U08C500,0,0,0,0,54.5,0,0.0
2008-06-24,S50U08C500,0,0,0,0,50.8,0,0.0
2008-06-25,S50U08C500,0,0,0,0,60.4,0,0.0
2008-06-26,S50U08C500,0,0,0,0,57.7,0,0.0
2008-06-27,S50U08C500,0,0,0,0,58.5,0,0.0
2008-06-30,S50U08C500,0,0,0,0,53.7,0,0.0
2008-07-02,S50U08C500,0,0,0,0,47.7,0,0.0
2008-07-03,S50U08C500,42.9,42.9,38.7,38.7,38.7,15,15.0
2008-07-04,S50U08C500,0,0,0,0,37.7,0,15.0
2008-07-07,S50U08C500,0,0,0,0,31.5,0,15.0
2008-07-08,S50U08C500,29.9,30.8,25.0,25.1,25.1,13,24.0
2008-07-09,S50U08C500,31.9,32.0,29.3,29.3,29.3,4,23.0
2008-07-10,S50U08C500,0,0,0,0,26.2,0,23.0
2008-07-11,S50U08C500,0,0,0,0,30.9,0,23.0
2008-07-14,S50U08C500,28.0,30.9,25.7,30.9,29.9,7,30.0
2008-07-15,S50U08C500,21.8,21.8,15.0,15.0,15.0,15,44.0
2008-07-16,S50U08C500,15.1,15.1,10.5,10.5,10.5,28,65.0
2008-07-18,S50U08C500,16.4,16.4,9.0,10.5,10.5,21,78.0
2008-07-21,S50U08C500,12.5,18.5,12.5,18.5,18.5,9,79.0
2008-07-22,S50U08C500,15.0,15.0,15.0,15.0,15.0,3,79.0
2008-07-23,S50U08C500,17.0,19.0,17.0,18.0,18.5,15,74.0
2008-07-24,S50U08C500,16.7,16.7,16.7,16.7,16.7,1,74.0
2008-07-25,S50U08C500,13.0,14.5,13.0,14.0,14.0,11,81.0
2008-07-28,S50U08C500,13.0,14.5,13.0,14.5,14.5,7,80.0
2008-07-29,S50U08C500,11.0,11.0,11.0,11.0,11.4,1,80.0
2008-07-30,S50U08C500,12.2,12.2,11.0,11.0,11.0,4,81.0
2008-07-31,S50U08C500,12.0,13.0,11.5,11.5,11.8,10,81.0
2008-08-01,S50U08C500,10.0,12.8,10.0,12.8,12.8,6,80.0
2008-08-04,S50U08C500,14.9,14.9,14.9,14.9,13.5,1,81.0
2008-08-05,S50U08C500,11.1,11.1,9.0,9.6,9.6,9,78.0
2008-08-06,S50U08C500,12.0,12.5,12.0,12.5,12.5,5,78.0
2008-08-07,S50U08C500,12.7,20.5,12.7,20.5,20.5,11,78.0
2008-08-08,S50U08C500,15.0,15.0,12.1,14.5,14.5,3,79.0
2008-08-11,S50U08C500,25.0,25.0,15.7,18.0,18.0,7,82.0
2008-08-13,S50U08C500,16.0,16.0,16.0,16.0,16.2,1,82.0
2008-08-14,S50U08C500,16.2,18.2,16.2,18.2,18.2,9,81.0
2008-08-15,S50U08C500,19.5,19.5,18.5,18.5,18.5,2,82.0
2008-08-18,S50U08C500,18.9,18.9,14.0,14.0,14.0,3,85.0
2008-08-19,S50U08C500,13.1,13.1,9.5,9.5,10.1,15,88.0
2008-08-20,S50U08C500,9.6,10.8,9.6,10.8,10.8,3,89.0
2008-08-21,S50U08C500,10.0,10.0,6.5,7.0,7.0,8,95.0
2008-08-22,S50U08C500,8.0,8.9,8.0,8.8,9.2,7,97.0
2008-08-25,S50U08C500,7.0,8.8,7.0,8.0,8.1,6,100.0
2008-08-26,S50U08C500,7.5,7.5,7.5,7.5,7.5,1,99.0
2008-08-27,S50U08C500,7.5,7.5,7.5,7.5,7.5,1,98.0
2008-08-28,S50U08C500,0,0,0,0,9.2,0,98.0
2008-08-29,S50U08C500,0,0,0,0,9.5,0,98.0
2008-09-01,S50U08C500,0,0,0,0,6.4,0,98.0
2008-09-02,S50U08C500,1.1,1.1,1.1,1.1,3.3,1,99.0
2008-09-03,S50U08C500,3.5,3.5,3.0,3.0,3.0,7,104.0
2008-09-04,S50U08C500,0,0,0,0,2.4,0,104.0
2008-09-05,S50U08C500,2.3,2.3,2.3,2.3,2.3,3,107.0
2008-09-08,S50U08C500,3.2,4.4,2.9,4.4,4.4,4,106.0
2008-09-09,S50U08C500,0,0,0,0,2.9,0,106.0
2008-09-10,S50U08C500,0,0,0,0,1.8,0,106.0
2008-09-11,S50U08C500,1.8,1.8,1.5,1.5,1.5,5,106.0
2008-09-12,S50U08C500,1.9,1.9,1.9,1.9,1.9,1,106.0
2008-09-15,S50U08C500,1.0,1.0,1.0,1.0,1.0,1,105.0
2008-09-16,S50U08C500,0,0,0,0,0.1,0,105.0
2008-09-17,S50U08C500,0,0,0,0,0.1,0,105.0
2008-09-18,S50U08C500,0,0,0,0,0.1,0,105.0
2008-09-19,S50U08C500,0,0,0,0,0.1,0,105.0
2008-09-22,S50U08C500,0,0,0,0,0.1,0,105.0
2008-09-23,S50U08C500,0,0,0,0,0.1,0,105.0
2008-09-24,S50U08C500,0,0,0,0,0.1,0,105.0
2008-09-25,S50U08C500,0,0,0,0,0.1,0,105.0
2008-09-26,S50U08C500,0,0,0,0,0.1,0,105.0
2008-09-29,S50U08C500,0,0,0,0,420.19,0,105.0
2007-11-22,S50U08C550,0,0,0,0,66.1,0,0.0
2007-11-23,S50U08C550,0,0,0,0,75.8,0,0.0
2007-11-26,S50U08C550,0,0,0,0,79.7,0,0.0
2007-11-27,S50U08C550,0,0,0,0,74.1,0,0.0
2007-11-28,S50U08C550,0,0,0,0,71.9,0,0.0
2007-11-29,S50U08C550,0,0,0,0,89.3,0,0.0
2007-11-30,S50U08C550,0,0,0,0,90.6,0,0.0
2007-12-03,S50U08C550,0,0,0,0,81.1,0,0.0
2007-12-04,S50U08C550,0,0,0,0,82.1,0,0.0
2007-12-06,S50U08C550,0,0,0,0,89.5,0,0.0
2007-12-07,S50U08C550,0,0,0,0,86.9,0,0.0
2007-12-11,S50U08C550,0,0,0,0,86.4,0,0.0
2007-12-12,S50U08C550,0,0,0,0,82.6,0,0.0
2007-12-13,S50U08C550,0,0,0,0,82.2,0,0.0
2007-12-14,S50U08C550,0,0,0,0,84.0,0,0.0
2007-12-17,S50U08C550,0,0,0,0,73.6,0,0.0
2007-12-18,S50U08C550,0,0,0,0,71.4,0,0.0
2007-12-19,S50U08C550,0,0,0,0,65.5,0,0.0
2007-12-20,S50U08C550,0,0,0,0,58.3,0,0.0
2007-12-21,S50U08C550,0,0,0,0,72.0,0,0.0
2007-12-25,S50U08C550,0,0,0,0,92.3,0,0.0
2007-12-26,S50U08C550,0,0,0,0,91.0,0,0.0
2007-12-27,S50U08C550,0,0,0,0,97.6,0,0.0
2007-12-28,S50U08C550,0,0,0,0,100.4,0,0.0
2008-01-02,S50U08C550,0,0,0,0,90.6,0,0.0
2008-01-03,S50U08C550,0,0,0,0,85.2,0,0.0
2008-01-04,S50U08C550,0,0,0,0,78.2,0,0.0
2008-01-07,S50U08C550,0,0,0,0,70.4,0,0.0
2008-01-08,S50U08C550,0,0,0,0,72.1,0,0.0
2008-01-09,S50U08C550,0,0,0,0,77.9,0,0.0
2008-01-10,S50U08C550,0,0,0,0,67.1,0,0.0
2008-01-11,S50U08C550,0,0,0,0,64.0,0,0.0
2008-01-14,S50U08C550,0,0,0,0,61.3,0,0.0
2008-01-15,S50U08C550,0,0,0,0,55.0,0,0.0
2008-01-16,S50U08C550,0,0,0,0,52.5,0,0.0
2008-01-17,S50U08C550,0,0,0,0,61.5,0,0.0
2008-01-18,S50U08C550,0,0,0,0,60.5,0,0.0
2008-01-21,S50U08C550,0,0,0,0,50.2,0,0.0
2008-01-22,S50U08C550,0,0,0,0,41.0,0,0.0
2008-01-23,S50U08C550,0,0,0,0,40.4,0,0.0
2008-01-24,S50U08C550,0,0,0,0,33.5,0,0.0
2008-01-25,S50U08C550,0,0,0,0,49.4,0,0.0
2008-01-28,S50U08C550,0,0,0,0,41.9,0,0.0
2008-01-29,S50U08C550,0,0,0,0,46.5,0,0.0
2008-01-30,S50U08C550,0,0,0,0,50.5,0,0.0
2008-01-31,S50U08C550,0,0,0,0,61.6,0,0.0
2008-02-01,S50U08C550,0,0,0,0,76.5,0,0.0
2008-02-04,S50U08C550,0,0,0,0,75.1,0,0.0
2008-02-05,S50U08C550,0,0,0,0,72.6,0,0.0
2008-02-06,S50U08C550,0,0,0,0,65.5,0,0.0
2008-02-07,S50U08C550,0,0,0,0,63.9,0,0.0
2008-02-08,S50U08C550,0,0,0,0,70.7,0,0.0
2008-02-11,S50U08C550,0,0,0,0,68.8,0,0.0
2008-02-12,S50U08C550,0,0,0,0,75.4,0,0.0
2008-02-13,S50U08C550,0,0,0,0,82.2,0,0.0
2008-02-14,S50U08C550,0,0,0,0,83.6,0,0.0
2008-02-15,S50U08C550,0,0,0,0,81.3,0,0.0
2008-02-18,S50U08C550,0,0,0,0,78.8,0,0.0
2008-02-19,S50U08C550,0,0,0,0,85.2,0,0.0
2008-02-20,S50U08C550,0,0,0,0,79.8,0,0.0
2008-02-22,S50U08C550,0,0,0,0,78.9,0,0.0
2008-02-25,S50U08C550,0,0,0,0,85.0,0,0.0
2008-02-26,S50U08C550,0,0,0,0,82.8,0,0.0
2008-02-27,S50U08C550,0,0,0,0,80.8,0,0.0
2008-02-28,S50U08C550,0,0,0,0,86.6,0,0.0
2008-02-29,S50U08C550,0,0,0,0,87.4,0,0.0
2008-03-03,S50U08C550,0,0,0,0,84.7,0,0.0
2008-03-04,S50U08C550,0,0,0,0,77.1,0,0.0
2008-03-05,S50U08C550,0,0,0,0,72.9,0,0.0
2008-03-06,S50U08C550,0,0,0,0,73.9,0,0.0
2008-03-07,S50U08C550,0,0,0,0,70.6,0,0.0
2008-03-10,S50U08C550,0,0,0,0,63.7,0,0.0
2008-03-11,S50U08C550,0,0,0,0,71.3,0,0.0
2008-03-12,S50U08C550,0,0,0,0,75.2,0,0.0
2008-03-13,S50U08C550,0,0,0,0,68.6,0,0.0
2008-03-14,S50U08C550,0,0,0,0,69.5,0,0.0
2008-03-17,S50U08C550,0,0,0,0,63.7,0,0.0
2008-03-18,S50U08C550,0,0,0,0,65.7,0,0.0
2008-03-19,S50U08C550,0,0,0,0,63.0,0,0.0
2008-03-20,S50U08C550,0,0,0,0,56.6,0,0.0
2008-03-21,S50U08C550,0,0,0,0,56.2,0,0.0
2008-03-24,S50U08C550,0,0,0,0,58.3,0,0.0
2008-03-25,S50U08C550,0,0,0,0,65.2,0,0.0
2008-03-26,S50U08C550,0,0,0,0,63.5,0,0.0
2008-03-27,S50U08C550,0,0,0,0,65.5,0,0.0
2008-03-28,S50U08C550,0,0,0,0,66.7,0,0.0
2008-03-31,S50U08C550,0,0,0,0,61.7,0,0.0
2008-04-01,S50U08C550,0,0,0,0,64.9,0,0.0
2008-04-02,S50U08C550,0,0,0,0,65.4,0,0.0
2008-04-03,S50U08C550,0,0,0,0,64.8,0,0.0
2008-04-04,S50U08C550,0,0,0,0,62.6,0,0.0
2008-04-08,S50U08C550,0,0,0,0,63.6,0,0.0
2008-04-09,S50U08C550,0,0,0,0,63.2,0,0.0
2008-04-10,S50U08C550,0,0,0,0,60.2,0,0.0
2008-04-11,S50U08C550,0,0,0,0,63.3,0,0.0
2008-04-16,S50U08C550,0,0,0,0,66.0,0,0.0
2008-04-17,S50U08C550,0,0,0,0,73.6,0,0.0
2008-04-18,S50U08C550,0,0,0,0,71.6,0,0.0
2008-04-21,S50U08C550,0,0,0,0,67.2,0,0.0
2008-04-22,S50U08C550,0,0,0,0,72.9,0,0.0
2008-04-23,S50U08C550,0,0,0,0,64.8,0,0.0
2008-04-24,S50U08C550,0,0,0,0,60.1,0,0.0
2008-04-25,S50U08C550,0,0,0,0,57.7,0,0.0
2008-04-28,S50U08C550,0,0,0,0,60.7,0,0.0
2008-04-29,S50U08C550,0,0,0,0,59.3,0,0.0
2008-04-30,S50U08C550,0,0,0,0,56.8,0,0.0
2008-05-02,S50U08C550,0,0,0,0,61.7,0,0.0
2008-05-06,S50U08C550,0,0,0,0,64.3,0,0.0
2008-05-07,S50U08C550,0,0,0,0,66.5,0,0.0
2008-05-08,S50U08C550,0,0,0,0,68.3,0,0.0
2008-05-09,S50U08C550,0,0,0,0,65.7,0,0.0
2008-05-12,S50U08C550,0,0,0,0,61.6,0,0.0
2008-05-13,S50U08C550,0,0,0,0,59.1,0,0.0
2008-05-14,S50U08C550,0,0,0,0,65.2,0,0.0
2008-05-15,S50U08C550,0,0,0,0,69.5,0,0.0
2008-05-16,S50U08C550,0,0,0,0,81.2,0,0.0
2008-05-20,S50U08C550,0,0,0,0,83.9,0,0.0
2008-05-21,S50U08C550,0,0,0,0,92.1,0,0.0
2008-05-22,S50U08C550,0,0,0,0,83.8,0,0.0
2008-05-23,S50U08C550,0,0,0,0,82.6,0,0.0
2008-05-26,S50U08C550,0,0,0,0,69.8,0,0.0
2008-05-27,S50U08C550,0,0,0,0,68.3,0,0.0
2008-05-28,S50U08C550,0,0,0,0,53.8,0,0.0
2008-05-29,S50U08C550,0,0,0,0,53.4,0,0.0
2008-05-30,S50U08C550,0,0,0,0,53.3,0,0.0
2008-06-02,S50U08C550,0,0,0,0,40.8,0,0.0
2008-06-03,S50U08C550,0,0,0,0,38.2,0,0.0
2008-06-04,S50U08C550,0,0,0,0,38.6,0,0.0
2008-06-05,S50U08C550,0,0,0,0,39.1,0,0.0
2008-06-06,S50U08C550,0,0,0,0,43.7,0,0.0
2008-06-09,S50U08C550,0,0,0,0,37.3,0,0.0
2008-06-10,S50U08C550,0,0,0,0,30.5,0,0.0
2008-06-11,S50U08C550,0,0,0,0,30.0,0,0.0
2008-06-12,S50U08C550,0,0,0,0,29.7,0,0.0
2008-06-13,S50U08C550,0,0,0,0,25.3,0,0.0
2008-06-16,S50U08C550,0,0,0,0,27.3,0,0.0
2008-06-17,S50U08C550,0,0,0,0,22.4,0,0.0
2008-06-18,S50U08C550,0,0,0,0,18.0,0,0.0
2008-06-19,S50U08C550,17.0,17.0,17.0,17.0,11.8,1,1.0
2008-06-20,S50U08C550,0,0,0,0,23.2,0,1.0
2008-06-23,S50U08C550,0,0,0,0,22.4,0,1.0
2008-06-24,S50U08C550,26.0,26.0,25.1,25.1,25.1,1001,1002.0
2008-06-25,S50U08C550,0,0,0,0,26.1,0,1002.0
2008-06-26,S50U08C550,25.1,25.1,25.1,25.1,25.1,1,1003.0
2008-06-27,S50U08C550,25.9,25.9,25.9,25.9,25.9,1,1004.0
2008-06-30,S50U08C550,23.9,23.9,22.7,22.7,22.7,9,1013.0
2008-07-02,S50U08C550,20.1,20.1,17.0,17.0,17.0,8,1019.0
2008-07-03,S50U08C550,15.5,15.5,14.0,14.0,14.0,7,1023.0
2008-07-04,S50U08C550,14.0,14.6,14.0,14.6,14.6,2,1024.0
2008-07-07,S50U08C550,12.0,13.9,10.0,11.5,11.5,12,1031.0
2008-07-08,S50U08C550,11.5,11.5,9.5,10.0,10.0,9,1038.0
2008-07-09,S50U08C550,14.8,14.8,8.8,11.5,11.5,6,1040.0
2008-07-10,S50U08C550,11.8,13.6,11.6,13.6,13.6,5,1044.0
2008-07-11,S50U08C550,15.0,15.0,12.0,12.0,12.6,2,1045.0
2008-07-14,S50U08C550,11.0,11.0,9.0,9.4,9.4,28,1067.0
2008-07-15,S50U08C550,7.0,7.0,6.0,6.0,6.0,13,1077.0
2008-07-16,S50U08C550,4.5,4.5,4.3,4.3,4.3,5,1078.0
2008-07-18,S50U08C550,4.0,6.3,4.0,6.3,6.2,6,1076.0
2008-07-21,S50U08C550,6.0,9.9,6.0,9.5,9.5,6,1080.0
2008-07-22,S50U08C550,5.1,5.1,5.1,5.1,5.1,1,1081.0
2008-07-23,S50U08C550,0,0,0,0,4.1,0,1081.0
2008-07-24,S50U08C550,6.0,6.0,6.0,6.0,6.0,2,1083.0
2008-07-25,S50U08C550,5.9,5.9,5.9,5.9,5.9,1,1083.0
2008-07-28,S50U08C550,3.6,4.0,3.5,4.0,4.0,4,1081.0
2008-07-29,S50U08C550,0,0,0,0,1.8,0,1081.0
2008-07-30,S50U08C550,0,0,0,0,1.3,0,1081.0
2008-07-31,S50U08C550,0,0,0,0,1.7,0,1081.0
2008-08-01,S50U08C550,0,0,0,0,1.8,0,1081.0
2008-08-04,S50U08C550,0,0,0,0,1.4,0,1081.0
2008-08-05,S50U08C550,0,0,0,0,0.9,0,1081.0
2008-08-06,S50U08C550,5.4,15.0,3.0,3.1,3.1,4,1084.0
2008-08-07,S50U08C550,5.0,7.0,5.0,7.0,7.0,10,1092.0
