Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2016-01-22,S50H16C750,46.0,54.2,46.0,54.2,54.2,17,368.0
2016-01-25,S50H16C750,55.1,55.2,47.8,47.8,47.8,8,367.0
2016-01-26,S50H16C750,50.0,52.0,50.0,52.0,56.5,9,371.0
2016-01-27,S50H16C750,56.6,60.5,56.6,60.5,57.0,2,371.0
2016-01-28,S50H16C750,58.4,60.2,58.0,60.2,60.2,9,376.0
2016-01-29,S50H16C750,69.9,73.0,69.9,73.0,73.0,2,376.0
2016-02-01,S50H16C750,71.3,78.6,71.3,78.6,77.0,6,378.0
2016-02-02,S50H16C750,70.0,72.0,63.0,63.0,63.0,4,378.0
2016-02-03,S50H16C750,63.0,68.0,63.0,67.5,67.5,12,378.0
2016-02-04,S50H16C750,69.0,72.0,69.0,72.0,72.0,3,378.0
2016-02-05,S50H16C750,0,0,0,0,79.4,0,378.0
2016-02-08,S50H16C750,0,0,0,0,76.4,0,378.0
2016-02-09,S50H16C750,73.9,73.9,71.4,71.4,71.6,3,375.0
2016-02-10,S50H16C750,73.0,73.0,73.0,73.0,74.0,1,375.0
2016-02-11,S50H16C750,0,0,0,0,58.1,0,375.0
2016-02-12,S50H16C750,63.1,63.1,63.1,63.1,63.1,1,375.0
2016-02-15,S50H16C750,0,0,0,0,63.9,0,375.0
2016-02-16,S50H16C750,0,0,0,0,64.6,0,375.0
2016-02-17,S50H16C750,60.3,60.3,60.3,60.3,65.1,1,375.0
2016-02-18,S50H16C750,68.0,68.0,68.0,68.0,68.0,1,375.0
2016-02-19,S50H16C750,83.0,83.0,83.0,83.0,83.0,1,375.0
2016-02-23,S50H16C750,0,0,0,0,97.1,0,375.0
2016-02-24,S50H16C750,0,0,0,0,99.8,0,375.0
2016-02-25,S50H16C750,0,0,0,0,99.5,0,375.0
2016-02-26,S50H16C750,0,0,0,0,107.8,0,375.0
2016-02-29,S50H16C750,0,0,0,0,99.5,0,375.0
2016-03-01,S50H16C750,0,0,0,0,113.8,0,375.0
2016-03-02,S50H16C750,125.0,125.0,125.0,125.0,125.1,1,375.0
2016-03-03,S50H16C750,150.0,150.0,138.0,141.0,141.0,8,368.0
2016-03-04,S50H16C750,145.0,145.0,138.0,138.0,139.0,6,365.0
2016-03-07,S50H16C750,149.0,155.5,149.0,155.5,155.5,3,364.0
2016-03-08,S50H16C750,151.5,151.5,151.5,151.5,149.5,1,364.0
2016-03-09,S50H16C750,135.0,135.0,135.0,135.0,142.0,1,364.0
2016-03-10,S50H16C750,0,0,0,0,136.7,0,364.0
2016-03-11,S50H16C750,0,0,0,0,148.6,0,364.0
2016-03-14,S50H16C750,149.0,149.0,149.0,149.0,148.6,1,363.0
2016-03-15,S50H16C750,0,0,0,0,138.3,0,363.0
2016-03-16,S50H16C750,0,0,0,0,132.4,0,363.0
2016-03-17,S50H16C750,0,0,0,0,135.6,0,363.0
2016-03-18,S50H16C750,0,0,0,0,138.1,0,363.0
2016-03-21,S50H16C750,0,0,0,0,148.3,0,363.0
2016-03-22,S50H16C750,0,0,0,0,151.6,0,363.0
2016-03-23,S50H16C750,0,0,0,0,163.3,0,363.0
2016-03-24,S50H16C750,0,0,0,0,157.2,0,363.0
2016-03-25,S50H16C750,0,0,0,0,147.2,0,363.0
2016-03-28,S50H16C750,0,0,0,0,143.2,0,363.0
2016-03-29,S50H16C750,0,0,0,0,145.0,0,363.0
2016-03-30,S50H16C750,0,0,0,0,906.16,0,363.0
2015-12-09,S50H16C775,0,0,0,0,58.5,0,0.0
2015-12-11,S50H16C775,0,0,0,0,50.2,0,0.0
2015-12-14,S50H16C775,41.9,44.9,39.4,44.9,46.9,12,11.0
2015-12-15,S50H16C775,50.2,51.9,50.2,51.9,51.9,2,11.0
2015-12-16,S50H16C775,0,0,0,0,63.8,0,11.0
2015-12-17,S50H16C775,0,0,0,0,66.6,0,11.0
2015-12-18,S50H16C775,50.0,50.0,50.0,50.0,54.8,1,12.0
2015-12-21,S50H16C775,47.7,47.7,43.1,43.1,43.1,20,32.0
2015-12-22,S50H16C775,40.0,40.0,40.0,40.0,40.0,101,123.0
2015-12-23,S50H16C775,43.4,47.0,43.4,45.0,47.4,7,123.0
2015-12-24,S50H16C775,49.9,50.9,49.0,50.9,50.9,23,116.0
2015-12-25,S50H16C775,48.0,48.0,48.0,48.0,48.0,1,116.0
2015-12-28,S50H16C775,0,0,0,0,49.9,0,116.0
2015-12-29,S50H16C775,45.6,45.6,42.2,42.5,42.5,25,130.0
2015-12-30,S50H16C775,44.0,45.8,43.2,43.2,46.8,30,148.0
2016-01-04,S50H16C775,38.6,39.0,33.3,34.4,34.4,94,173.0
2016-01-05,S50H16C775,36.1,36.4,28.0,30.0,30.0,39,181.0
2016-01-06,S50H16C775,28.0,31.8,24.9,31.7,31.7,65,217.0
2016-01-07,S50H16C775,25.0,25.0,16.7,17.1,17.1,249,354.0
2016-01-08,S50H16C775,19.0,27.5,19.0,25.4,25.4,212,388.0
2016-01-11,S50H16C775,19.7,24.5,16.5,24.5,24.1,82,431.0
2016-01-12,S50H16C775,20.5,31.6,19.4,31.2,31.2,132,448.0
2016-01-13,S50H16C775,31.0,38.5,31.0,37.6,37.8,136,473.0
2016-01-14,S50H16C775,37.8,37.8,29.3,31.0,31.0,93,486.0
2016-01-15,S50H16C775,29.6,30.1,23.0,26.0,26.0,216,502.0
2016-01-18,S50H16C775,19.6,26.5,19.6,23.0,23.0,69,518.0
2016-01-19,S50H16C775,23.6,34.0,23.6,32.7,32.7,67,543.0
2016-01-20,S50H16C775,21.1,27.7,21.1,23.0,23.0,168,625.0
2016-01-21,S50H16C775,29.8,30.0,22.5,28.9,28.9,394,851.0
2016-01-22,S50H16C775,32.0,40.0,31.0,38.4,38.4,170,930.0
2016-01-25,S50H16C775,40.0,42.0,35.0,37.1,37.1,216,1025.0
2016-01-26,S50H16C775,34.3,37.0,32.0,36.3,36.3,46,1046.0
2016-01-27,S50H16C775,38.1,41.0,37.2,38.0,38.0,78,1002.0
2016-01-28,S50H16C775,39.7,48.0,38.6,48.0,48.0,99,1043.0
2016-01-29,S50H16C775,44.4,55.5,44.4,55.5,55.5,89,1120.0
2016-02-01,S50H16C775,53.4,56.3,47.3,56.3,56.3,8,1118.0
2016-02-02,S50H16C775,52.3,52.5,45.0,45.0,45.0,19,1119.0
2016-02-03,S50H16C775,40.3,50.3,40.0,50.3,50.0,87,1200.0
2016-02-04,S50H16C775,53.2,53.9,53.2,53.9,53.0,2,1201.0
2016-02-05,S50H16C775,54.1,54.1,52.0,52.0,53.5,3,1201.0
2016-02-08,S50H16C775,55.0,57.2,55.0,56.0,55.0,8,1199.0
2016-02-09,S50H16C775,48.0,49.5,48.0,48.5,51.5,4,1197.0
2016-02-10,S50H16C775,49.6,55.0,49.6,54.0,54.0,20,1195.0
2016-02-11,S50H16C775,52.0,52.0,37.2,43.3,43.3,7,1192.0
2016-02-12,S50H16C775,39.9,43.0,39.9,40.9,40.9,46,1232.0
2016-02-15,S50H16C775,47.3,48.0,45.6,45.6,45.6,8,1235.0
2016-02-16,S50H16C775,50.5,50.5,44.6,44.8,44.8,5,1232.0
2016-02-17,S50H16C775,43.5,45.5,42.7,45.5,46.0,4,1234.0
2016-02-18,S50H16C775,49.5,52.0,49.5,52.0,52.0,4,1231.0
2016-02-19,S50H16C775,52.0,71.8,52.0,71.2,71.2,24,1247.0
2016-02-23,S50H16C775,70.8,73.0,70.8,73.0,73.0,7,1243.0
2016-02-24,S50H16C775,0,0,0,0,75.9,0,1243.0
2016-02-25,S50H16C775,78.0,78.0,78.0,78.0,75.4,1,1244.0
2016-02-26,S50H16C775,0,0,0,0,83.3,0,1244.0
2016-02-29,S50H16C775,79.0,79.0,79.0,79.0,79.0,5,1239.0
2016-03-01,S50H16C775,89.0,89.0,89.0,89.0,89.0,1,1239.0
2016-03-02,S50H16C775,100.0,111.9,100.0,111.9,111.9,7,1236.0
2016-03-03,S50H16C775,129.9,129.9,114.1,116.0,116.1,11,1227.0
2016-03-04,S50H16C775,121.0,129.9,117.0,117.0,117.0,13,1217.0
2016-03-07,S50H16C775,118.0,132.0,118.0,128.2,128.2,9,1212.0
2016-03-08,S50H16C775,130.0,130.0,119.0,119.0,119.0,19,1198.0
2016-03-09,S50H16C775,126.9,128.0,119.0,128.0,128.0,9,1192.0
2016-03-10,S50H16C775,112.0,115.5,112.0,115.5,115.5,3,1193.0
2016-03-11,S50H16C775,128.0,129.9,128.0,129.9,129.0,4,1190.0
2016-03-14,S50H16C775,0,0,0,0,123.6,0,1190.0
2016-03-15,S50H16C775,123.5,123.5,115.2,115.2,115.2,2,1190.0
2016-03-16,S50H16C775,120.0,124.0,107.2,107.2,107.2,4,1189.0
2016-03-17,S50H16C775,0,0,0,0,110.6,0,1189.0
2016-03-18,S50H16C775,111.0,111.0,111.0,111.0,114.0,9,1184.0
2016-03-21,S50H16C775,114.1,129.0,114.1,129.0,129.0,2,1184.0
2016-03-22,S50H16C775,129.0,129.0,127.0,127.0,127.0,6,1184.0
2016-03-23,S50H16C775,131.9,133.0,131.9,133.0,133.0,3,1181.0
2016-03-24,S50H16C775,0,0,0,0,132.2,0,1181.0
2016-03-25,S50H16C775,131.9,131.9,131.9,131.9,124.0,2,1179.0
2016-03-28,S50H16C775,0,0,0,0,118.2,0,1179.0
2016-03-29,S50H16C775,0,0,0,0,120.0,0,1179.0
2016-03-30,S50H16C775,130.0,130.0,130.0,130.0,906.16,1,1179.0
2015-12-03,S50H16C800,0,0,0,0,60.9,0,0.0
2015-12-04,S50H16C800,0,0,0,0,56.2,0,0.0
2015-12-08,S50H16C800,0,0,0,0,45.9,0,0.0
2015-12-09,S50H16C800,0,0,0,0,41.0,0,0.0
2015-12-11,S50H16C800,40.2,40.2,37.0,37.0,34.5,3,3.0
2015-12-14,S50H16C800,25.0,30.2,23.0,30.2,30.6,40,43.0
2015-12-15,S50H16C800,31.0,41.0,31.0,40.6,40.6,29,37.0
2015-12-16,S50H16C800,44.9,44.9,40.5,40.5,40.5,2,37.0
2015-12-17,S50H16C800,42.5,42.5,41.2,41.2,41.2,2,39.0
2015-12-18,S50H16C800,36.3,38.1,33.1,33.1,40.2,20,53.0
2015-12-21,S50H16C800,28.0,29.9,27.5,27.5,27.5,10,63.0
2015-12-22,S50H16C800,27.5,27.7,23.9,25.4,25.4,21,78.0
2015-12-23,S50H16C800,30.9,32.0,27.0,28.0,30.0,76,139.0
2015-12-24,S50H16C800,30.8,35.0,30.8,35.0,34.2,16,153.0
2015-12-25,S50H16C800,33.6,34.0,30.0,34.0,34.0,26,178.0
2015-12-28,S50H16C800,33.3,35.0,32.0,32.0,32.0,27,204.0
2015-12-29,S50H16C800,25.8,30.5,25.0,27.2,27.2,46,244.0
2015-12-30,S50H16C800,27.6,31.0,27.6,28.5,29.0,86,321.0
2016-01-04,S50H16C800,25.0,25.5,22.0,22.0,22.1,158,415.0
2016-01-05,S50H16C800,22.0,22.2,18.0,19.5,19.4,94,496.0
2016-01-06,S50H16C800,17.0,19.9,17.0,19.9,19.9,98,523.0
2016-01-07,S50H16C800,13.0,14.0,11.1,11.5,11.5,180,533.0
2016-01-08,S50H16C800,11.7,16.9,11.7,16.0,16.0,179,628.0
2016-01-11,S50H16C800,13.2,16.3,11.4,16.3,16.3,188,735.0
2016-01-12,S50H16C800,14.0,20.7,12.1,20.0,20.0,122,699.0
2016-01-13,S50H16C800,23.0,25.9,20.1,25.9,25.9,193,752.0
2016-01-14,S50H16C800,23.5,24.4,18.5,20.5,20.0,167,724.0
2016-01-15,S50H16C800,22.3,22.3,15.0,15.7,15.7,118,749.0
2016-01-18,S50H16C800,11.6,16.0,11.6,15.0,15.0,155,799.0
2016-01-19,S50H16C800,16.8,22.5,15.6,21.6,21.6,85,810.0
2016-01-20,S50H16C800,15.0,17.0,12.1,16.5,16.5,77,816.0
2016-01-21,S50H16C800,16.9,19.8,15.2,19.5,19.5,239,781.0
2016-01-22,S50H16C800,22.5,28.0,20.2,26.2,26.2,220,866.0
2016-01-25,S50H16C800,27.5,30.3,24.2,26.7,26.7,267,860.0
2016-01-26,S50H16C800,22.2,26.7,20.7,24.4,24.4,124,862.0
2016-01-27,S50H16C800,32.0,33.0,26.5,27.5,27.0,85,920.0
2016-01-28,S50H16C800,30.0,34.6,25.5,34.6,34.5,132,960.0
2016-01-29,S50H16C800,32.1,39.9,32.0,39.9,39.9,264,984.0
2016-02-01,S50H16C800,38.5,41.0,34.3,37.0,37.0,145,1020.0
2016-02-02,S50H16C800,30.6,38.2,30.0,32.9,32.9,178,1116.0
2016-02-03,S50H16C800,30.0,34.9,26.5,34.9,34.9,119,1193.0
2016-02-04,S50H16C800,34.6,38.5,34.5,35.0,35.0,74,1195.0
2016-02-05,S50H16C800,38.9,39.0,38.9,39.0,39.0,8,1190.0
2016-02-08,S50H16C800,38.0,41.8,37.0,37.0,37.0,11,1187.0
2016-02-09,S50H16C800,32.9,38.0,32.5,37.5,38.3,25,1194.0
2016-02-10,S50H16C800,33.4,40.5,32.0,40.5,39.1,55,1173.0
2016-02-11,S50H16C800,36.0,36.0,24.5,24.5,24.5,92,1218.0
2016-02-12,S50H16C800,26.0,29.1,25.1,26.0,26.0,49,1244.0
2016-02-15,S50H16C800,29.3,31.4,28.8,30.0,30.0,117,1227.0
2016-02-16,S50H16C800,33.4,34.0,30.0,30.6,30.4,71,1284.0
2016-02-17,S50H16C800,27.5,31.0,26.0,31.0,31.0,64,1299.0
2016-02-18,S50H16C800,32.8,34.4,30.2,34.0,34.0,37,1304.0
2016-02-19,S50H16C800,33.9,50.0,8.0,49.5,49.6,173,1230.0
2016-02-23,S50H16C800,53.0,55.8,51.0,52.0,52.0,56,1205.0
2016-02-24,S50H16C800,50.0,56.0,50.0,52.1,52.1,62,1144.0
2016-02-25,S50H16C800,55.2,55.2,48.1,48.1,50.0,15,1143.0
2016-02-26,S50H16C800,58.6,62.2,56.0,62.0,62.0,25,1153.0
2016-02-29,S50H16C800,61.5,61.5,55.5,55.5,54.5,26,1145.0
2016-03-01,S50H16C800,50.3,60.5,50.3,60.5,64.0,3,1146.0
2016-03-02,S50H16C800,68.0,85.0,68.0,83.4,83.4,8,1146.0
2016-03-03,S50H16C800,87.0,99.0,83.5,94.0,94.0,76,1103.0
2016-03-04,S50H16C800,100.0,109.7,90.7,95.4,95.4,17,1100.0
2016-03-07,S50H16C800,100.9,109.0,100.6,109.0,109.0,40,1091.0
2016-03-08,S50H16C800,109.0,109.0,95.0,95.0,94.0,25,1091.0
2016-03-09,S50H16C800,84.0,105.0,83.3,105.0,104.0,19,1091.0
2016-03-10,S50H16C800,94.0,95.0,89.2,93.8,93.0,26,1074.0
2016-03-11,S50H16C800,101.8,108.0,100.9,108.0,104.9,8,1077.0
2016-03-14,S50H16C800,110.5,110.5,104.6,106.5,103.9,6,1074.0
2016-03-15,S50H16C800,99.7,99.7,97.9,97.9,96.3,5,1073.0
2016-03-16,S50H16C800,96.0,96.0,84.0,89.0,89.0,5,1072.0
2016-03-17,S50H16C800,94.0,94.0,88.0,88.0,88.0,8,1074.0
2016-03-18,S50H16C800,95.0,95.0,95.0,95.0,93.9,1,1073.0
2016-03-21,S50H16C800,90.0,90.0,90.0,90.0,99.0,1,1073.0
2016-03-22,S50H16C800,0,0,0,0,101.7,0,1073.0
2016-03-23,S50H16C800,105.0,119.0,104.0,118.0,117.9,6,1074.0
2016-03-24,S50H16C800,111.9,111.9,111.9,111.9,111.0,1,1074.0
2016-03-25,S50H16C800,107.0,107.0,98.0,98.0,98.0,4,1074.0
2016-03-28,S50H16C800,96.0,96.0,94.3,94.3,94.3,9,1081.0
2016-03-29,S50H16C800,0,0,0,0,95.0,0,1081.0
2016-03-30,S50H16C800,0,0,0,0,906.16,0,1081.0
2015-09-29,S50H16C825,0,0,0,0,62.6,0,0.0
2015-09-30,S50H16C825,0,0,0,0,61.5,0,0.0
2015-10-01,S50H16C825,0,0,0,0,59.1,0,0.0
2015-10-02,S50H16C825,0,0,0,0,58.4,0,0.0
2015-10-05,S50H16C825,0,0,0,0,68.7,0,0.0
2015-10-06,S50H16C825,0,0,0,0,72.5,0,0.0
2015-10-07,S50H16C825,79.8,87.3,79.8,87.3,91.4,2,1.0
2015-10-08,S50H16C825,0,0,0,0,89.4,0,1.0
2015-10-09,S50H16C825,97.9,102.0,97.9,102.0,101.0,7,8.0
2015-10-12,S50H16C825,0,0,0,0,99.3,0,8.0
2015-10-13,S50H16C825,0,0,0,0,95.0,0,8.0
2015-10-14,S50H16C825,95.2,95.2,91.6,91.6,89.0,3,11.0
2015-10-15,S50H16C825,0,0,0,0,101.1,0,11.0
2015-10-16,S50H16C825,0,0,0,0,97.2,0,11.0
2015-10-19,S50H16C825,0,0,0,0,93.9,0,11.0
2015-10-20,S50H16C825,0,0,0,0,92.0,0,11.0
2015-10-21,S50H16C825,0,0,0,0,90.0,0,11.0
2015-10-22,S50H16C825,0,0,0,0,89.4,0,11.0
2015-10-26,S50H16C825,0,0,0,0,94.6,0,11.0
2015-10-27,S50H16C825,0,0,0,0,94.2,0,11.0
2015-10-28,S50H16C825,0,0,0,0,85.6,0,11.0
2015-10-29,S50H16C825,0,0,0,0,76.0,0,11.0
2015-10-30,S50H16C825,0,0,0,0,76.4,0,11.0
2015-11-02,S50H16C825,0,0,0,0,91.3,0,11.0
2015-11-03,S50H16C825,0,0,0,0,89.0,0,11.0
2015-11-04,S50H16C825,0,0,0,0,95.6,0,11.0
2015-11-05,S50H16C825,0,0,0,0,88.6,0,11.0
2015-11-06,S50H16C825,0,0,0,0,88.4,0,11.0
2015-11-09,S50H16C825,0,0,0,0,80.2,0,11.0
2015-11-10,S50H16C825,0,0,0,0,75.5,0,11.0
2015-11-11,S50H16C825,0,0,0,0,70.7,0,11.0
2015-11-12,S50H16C825,0,0,0,0,66.9,0,11.0
2015-11-13,S50H16C825,0,0,0,0,64.8,0,11.0
2015-11-16,S50H16C825,0,0,0,0,68.1,0,11.0
2015-11-17,S50H16C825,0,0,0,0,67.4,0,11.0
2015-11-18,S50H16C825,0,0,0,0,59.9,0,11.0
2015-11-19,S50H16C825,0,0,0,0,64.2,0,11.0
2015-11-20,S50H16C825,0,0,0,0,70.2,0,11.0
2015-11-23,S50H16C825,0,0,0,0,69.2,0,11.0
2015-11-24,S50H16C825,0,0,0,0,63.2,0,11.0
2015-11-25,S50H16C825,0,0,0,0,61.0,0,11.0
2015-11-26,S50H16C825,0,0,0,0,53.1,0,11.0
2015-11-27,S50H16C825,0,0,0,0,50.7,0,11.0
2015-11-30,S50H16C825,0,0,0,0,47.5,0,11.0
2015-12-01,S50H16C825,0,0,0,0,47.3,0,11.0
2015-12-02,S50H16C825,54.9,54.9,45.8,45.8,40.0,6,12.0
2015-12-03,S50H16C825,0,0,0,0,42.2,0,12.0
2015-12-04,S50H16C825,0,0,0,0,38.0,0,12.0
2015-12-08,S50H16C825,0,0,0,0,31.1,0,12.0
2015-12-09,S50H16C825,30.7,30.7,28.0,28.0,28.0,3,14.0
2015-12-11,S50H16C825,23.0,27.6,21.1,24.5,24.5,94,80.0
2015-12-14,S50H16C825,15.1,19.7,15.0,19.7,19.7,64,98.0
2015-12-15,S50H16C825,19.1,29.9,19.0,29.9,30.0,59,147.0
2015-12-16,S50H16C825,26.5,30.0,26.5,27.1,27.1,14,150.0
2015-12-17,S50H16C825,24.7,32.1,24.7,31.8,31.8,36,147.0
2015-12-18,S50H16C825,25.7,25.7,18.1,18.1,18.1,35,178.0
2015-12-21,S50H16C825,16.7,20.1,16.7,16.9,16.9,22,178.0
2015-12-22,S50H16C825,20.5,21.4,15.1,15.6,15.6,50,178.0
2015-12-23,S50H16C825,19.8,24.9,17.0,24.9,24.9,35,197.0
2015-12-24,S50H16C825,22.0,26.0,20.0,21.6,21.6,26,196.0
2015-12-25,S50H16C825,20.2,23.9,20.0,21.0,21.1,33,226.0
2015-12-28,S50H16C825,20.9,20.9,19.5,19.5,19.5,9,235.0
2015-12-29,S50H16C825,19.0,19.1,17.0,17.6,17.6,35,265.0
2015-12-30,S50H16C825,18.0,21.9,18.0,18.5,18.5,114,376.0
2016-01-04,S50H16C825,15.0,15.9,13.9,13.9,13.9,60,406.0
2016-01-05,S50H16C825,15.8,15.8,9.8,12.1,12.1,299,524.0
2016-01-06,S50H16C825,10.0,12.0,9.0,12.0,12.0,134,618.0
2016-01-07,S50H16C825,9.0,9.0,6.6,7.0,7.0,159,621.0
2016-01-08,S50H16C825,8.5,9.5,6.3,9.0,9.0,158,598.0
2016-01-11,S50H16C825,6.2,8.3,5.9,7.7,7.7,259,643.0
2016-01-12,S50H16C825,6.2,12.0,6.2,12.0,12.0,199,653.0
2016-01-13,S50H16C825,13.9,16.0,12.0,15.9,15.9,221,701.0
2016-01-14,S50H16C825,13.8,14.9,11.0,13.0,13.0,133,674.0
2016-01-15,S50H16C825,13.9,14.6,8.8,9.1,9.1,107,679.0
2016-01-18,S50H16C825,7.0,10.0,7.0,9.5,9.5,132,741.0
2016-01-19,S50H16C825,10.0,14.0,9.9,14.0,13.9,147,816.0
2016-01-20,S50H16C825,12.0,12.0,8.0,9.5,9.5,67,824.0
2016-01-21,S50H16C825,10.1,12.0,8.5,12.0,12.0,125,851.0
2016-01-22,S50H16C825,12.5,19.0,12.5,18.0,18.0,287,965.0
2016-01-25,S50H16C825,18.6,19.3,15.6,17.2,17.2,156,943.0
2016-01-26,S50H16C825,15.0,17.0,13.2,16.5,16.5,57,942.0
2016-01-27,S50H16C825,17.0,19.0,16.6,17.0,17.0,82,971.0
2016-01-28,S50H16C825,18.4,23.5,17.0,23.5,23.5,117,1053.0
2016-01-29,S50H16C825,22.5,27.0,22.2,27.0,26.9,226,1034.0
2016-02-01,S50H16C825,27.0,27.5,22.0,22.3,23.0,165,1101.0
2016-02-02,S50H16C825,23.9,25.0,18.5,21.4,21.3,183,1147.0
2016-02-03,S50H16C825,15.1,23.4,15.1,23.0,22.5,181,1210.0
2016-02-04,S50H16C825,23.0,25.0,22.0,24.5,24.5,95,1276.0
2016-02-05,S50H16C825,24.5,26.3,24.0,25.8,26.0,64,1277.0
2016-02-08,S50H16C825,25.0,28.0,24.7,24.7,24.7,36,1277.0
2016-02-09,S50H16C825,22.0,24.5,20.1,23.2,23.4,86,1303.0
2016-02-10,S50H16C825,22.0,24.9,20.8,24.9,24.6,110,1324.0
2016-02-11,S50H16C825,22.5,23.9,16.0,16.5,16.5,166,1367.0
2016-02-12,S50H16C825,13.0,19.0,13.0,17.5,17.5,172,1437.0
2016-02-15,S50H16C825,18.1,20.6,17.9,18.6,18.6,120,1502.0
2016-02-16,S50H16C825,20.5,21.5,17.3,17.3,17.7,267,1650.0
2016-02-17,S50H16C825,17.2,20.5,15.0,19.5,19.3,174,1696.0
2016-02-18,S50H16C825,20.4,21.5,19.2,21.1,21.1,168,1843.0
2016-02-19,S50H16C825,21.5,33.2,21.0,33.0,33.0,358,1893.0
2016-02-23,S50H16C825,35.2,37.0,31.6,34.1,34.1,281,1770.0
2016-02-24,S50H16C825,32.0,38.8,31.0,34.1,34.1,62,1737.0
2016-02-25,S50H16C825,36.9,37.0,32.0,36.0,36.0,87,1702.0
2016-02-26,S50H16C825,39.0,41.3,37.6,41.3,41.3,36,1702.0
2016-02-29,S50H16C825,39.5,40.9,34.0,34.0,34.0,127,1622.0
2016-03-01,S50H16C825,35.7,45.8,33.0,45.8,45.8,49,1614.0
2016-03-02,S50H16C825,49.5,63.3,47.0,57.5,57.5,161,1526.0
2016-03-03,S50H16C825,67.8,75.2,66.0,72.0,72.0,243,1330.0
2016-03-04,S50H16C825,75.0,76.0,72.0,72.0,72.0,17,1334.0
2016-03-07,S50H16C825,75.3,81.9,74.8,78.0,80.0,27,1316.0
2016-03-08,S50H16C825,85.0,85.0,67.0,70.0,69.9,25,1307.0
2016-03-09,S50H16C825,67.0,79.9,64.0,79.9,79.9,77,1271.0
2016-03-10,S50H16C825,79.0,79.0,67.5,67.5,67.5,16,1263.0
2016-03-11,S50H16C825,76.5,82.0,76.5,82.0,82.0,69,1258.0
2016-03-14,S50H16C825,87.9,87.9,75.5,75.5,75.5,8,1259.0
2016-03-15,S50H16C825,71.3,71.3,70.3,70.3,70.3,2,1259.0
2016-03-16,S50H16C825,65.0,65.0,58.0,59.0,59.0,51,1238.0
2016-03-17,S50H16C825,67.3,67.3,60.1,60.1,60.1,24,1223.0
2016-03-18,S50H16C825,70.3,70.3,65.6,65.6,65.6,19,1219.0
2016-03-21,S50H16C825,65.6,67.0,63.0,67.0,74.5,17,1212.0
2016-03-22,S50H16C825,0,0,0,0,76.7,0,1212.0
2016-03-23,S50H16C825,76.8,98.0,76.8,94.0,94.0,20,1198.0
2016-03-24,S50H16C825,87.0,87.0,87.0,87.0,86.0,1,1198.0
2016-03-25,S50H16C825,89.9,89.9,68.5,68.5,70.5,13,1194.0
2016-03-28,S50H16C825,70.0,70.0,70.0,70.0,70.0,1,1194.0
2016-03-29,S50H16C825,0,0,0,0,70.0,0,1194.0
2016-03-30,S50H16C825,85.9,88.8,82.0,85.0,906.16,16,1185.0
2015-09-29,S50H16C850,0,0,0,0,48.9,0,0.0
2015-09-30,S50H16C850,0,0,0,0,47.6,0,0.0
2015-10-01,S50H16C850,0,0,0,0,45.2,0,0.0
2015-10-02,S50H16C850,43.9,43.9,43.9,43.9,43.9,1,1.0
2015-10-05,S50H16C850,46.0,46.0,46.0,46.0,53.5,1,1.0
2015-10-06,S50H16C850,0,0,0,0,56.6,0,1.0
2015-10-07,S50H16C850,68.2,68.2,68.2,68.2,74.3,10,11.0
2015-10-08,S50H16C850,0,0,0,0,72.2,0,11.0
2015-10-09,S50H16C850,0,0,0,0,82.9,0,11.0
2015-10-12,S50H16C850,0,0,0,0,81.0,0,11.0
2015-10-13,S50H16C850,0,0,0,0,76.7,0,11.0
2015-10-14,S50H16C850,0,0,0,0,71.1,0,11.0
2015-10-15,S50H16C850,0,0,0,0,82.4,0,11.0
2015-10-16,S50H16C850,0,0,0,0,78.5,0,11.0
2015-10-19,S50H16C850,0,0,0,0,75.1,0,11.0
2015-10-20,S50H16C850,0,0,0,0,73.1,0,11.0
2015-10-21,S50H16C850,0,0,0,0,71.0,0,11.0
2015-10-22,S50H16C850,0,0,0,0,70.2,0,11.0
2015-10-26,S50H16C850,0,0,0,0,74.6,0,11.0
2015-10-27,S50H16C850,0,0,0,0,73.9,0,11.0
2015-10-28,S50H16C850,0,0,0,0,66.3,0,11.0
2015-10-29,S50H16C850,55.9,55.9,55.9,55.9,58.1,1,12.0
2015-10-30,S50H16C850,60.1,61.9,60.1,61.9,61.9,11,3.0
2015-11-02,S50H16C850,0,0,0,0,72.1,0,3.0
2015-11-03,S50H16C850,0,0,0,0,69.7,0,3.0
2015-11-04,S50H16C850,0,0,0,0,75.7,0,3.0
2015-11-05,S50H16C850,0,0,0,0,69.2,0,3.0
2015-11-06,S50H16C850,0,0,0,0,68.7,0,3.0
2015-11-09,S50H16C850,0,0,0,0,61.4,0,3.0
2015-11-10,S50H16C850,0,0,0,0,57.0,0,3.0
2015-11-11,S50H16C850,0,0,0,0,52.6,0,3.0
2015-11-12,S50H16C850,0,0,0,0,49.1,0,3.0
2015-11-13,S50H16C850,54.4,54.4,54.3,54.3,46.9,2,4.0
2015-11-16,S50H16C850,49.8,49.8,49.8,49.8,52.1,1,5.0
2015-11-17,S50H16C850,0,0,0,0,48.5,0,5.0
2015-11-18,S50H16C850,0,0,0,0,42.4,0,5.0
2015-11-19,S50H16C850,0,0,0,0,45.9,0,5.0
2015-11-20,S50H16C850,53.9,53.9,52.2,52.2,53.4,3,6.0
2015-11-23,S50H16C850,0,0,0,0,49.8,0,6.0
