Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2016-12-22,S50H17C850,0,0,0,0,84.6,0,20.0
2016-12-23,S50H17C850,0,0,0,0,86.8,0,20.0
2016-12-26,S50H17C850,0,0,0,0,91.3,0,20.0
2016-12-27,S50H17C850,0,0,0,0,91.7,0,20.0
2016-12-28,S50H17C850,0,0,0,0,97.1,0,20.0
2016-12-29,S50H17C850,0,0,0,0,107.7,0,20.0
2016-12-30,S50H17C850,0,0,0,0,110.6,0,20.0
2017-01-04,S50H17C850,0,0,0,0,126.9,0,20.0
2017-01-05,S50H17C850,0,0,0,0,131.7,0,20.0
2017-01-06,S50H17C850,130.9,130.9,130.9,130.9,130.1,10,30.0
2017-01-09,S50H17C850,0,0,0,0,124.9,0,30.0
2017-01-10,S50H17C850,0,0,0,0,130.1,0,30.0
2017-01-11,S50H17C850,0,0,0,0,128.3,0,30.0
2017-01-12,S50H17C850,0,0,0,0,125.8,0,30.0
2017-01-13,S50H17C850,0,0,0,0,129.7,0,30.0
2017-01-16,S50H17C850,130.0,130.0,130.0,130.0,126.4,1,31.0
2017-01-17,S50H17C850,0,0,0,0,123.5,0,31.0
2017-01-18,S50H17C850,0,0,0,0,119.3,0,31.0
2017-01-19,S50H17C850,0,0,0,0,116.0,0,31.0
2017-01-20,S50H17C850,0,0,0,0,119.5,0,31.0
2017-01-23,S50H17C850,126.8,126.8,126.8,126.8,123.0,1,31.0
2017-01-24,S50H17C850,0,0,0,0,131.2,0,31.0
2017-01-25,S50H17C850,138.0,138.0,138.0,138.0,138.0,1,30.0
2017-01-26,S50H17C850,0,0,0,0,145.5,0,30.0
2017-01-27,S50H17C850,0,0,0,0,143.2,0,30.0
2017-01-30,S50H17C850,0,0,0,0,141.9,0,30.0
2017-01-31,S50H17C850,0,0,0,0,131.5,0,30.0
2017-02-01,S50H17C850,0,0,0,0,132.0,0,30.0
2017-02-02,S50H17C850,0,0,0,0,129.8,0,30.0
2017-02-03,S50H17C850,0,0,0,0,138.4,0,30.0
2017-02-06,S50H17C850,0,0,0,0,144.0,0,30.0
2017-02-07,S50H17C850,0,0,0,0,139.0,0,30.0
2017-02-08,S50H17C850,0,0,0,0,144.0,0,30.0
2017-02-09,S50H17C850,0,0,0,0,138.2,0,30.0
2017-02-10,S50H17C850,0,0,0,0,140.2,0,30.0
2017-02-14,S50H17C850,0,0,0,0,129.8,0,30.0
2017-02-15,S50H17C850,0,0,0,0,132.7,0,30.0
2017-02-16,S50H17C850,0,0,0,0,135.2,0,30.0
2017-02-17,S50H17C850,0,0,0,0,137.1,0,30.0
2017-02-20,S50H17C850,0,0,0,0,138.0,0,30.0
2017-02-21,S50H17C850,0,0,0,0,129.4,0,30.0
2017-02-22,S50H17C850,0,0,0,0,135.4,0,30.0
2017-02-23,S50H17C850,0,0,0,0,131.0,0,30.0
2017-02-24,S50H17C850,0,0,0,0,130.0,0,30.0
2017-02-27,S50H17C850,0,0,0,0,124.6,0,30.0
2017-02-28,S50H17C850,0,0,0,0,127.0,0,30.0
2017-03-01,S50H17C850,0,0,0,0,134.5,0,30.0
2017-03-02,S50H17C850,0,0,0,0,134.6,0,30.0
2017-03-03,S50H17C850,0,0,0,0,132.1,0,30.0
2017-03-06,S50H17C850,0,0,0,0,124.4,0,30.0
2017-03-07,S50H17C850,0,0,0,0,123.4,0,30.0
2017-03-08,S50H17C850,0,0,0,0,129.1,0,30.0
2017-03-09,S50H17C850,0,0,0,0,126.5,0,30.0
2017-03-10,S50H17C850,0,0,0,0,121.9,0,30.0
2017-03-13,S50H17C850,0,0,0,0,124.5,0,30.0
2017-03-14,S50H17C850,0,0,0,0,126.5,0,30.0
2017-03-15,S50H17C850,0,0,0,0,125.0,0,30.0
2017-03-16,S50H17C850,0,0,0,0,136.0,0,30.0
2017-03-17,S50H17C850,0,0,0,0,137.8,0,30.0
2017-03-20,S50H17C850,0,0,0,0,139.0,0,30.0
2017-03-21,S50H17C850,0,0,0,0,143.5,0,30.0
2017-03-22,S50H17C850,0,0,0,0,141.6,0,30.0
2017-03-23,S50H17C850,0,0,0,0,142.9,0,30.0
2017-03-24,S50H17C850,0,0,0,0,147.9,0,30.0
2017-03-27,S50H17C850,0,0,0,0,145.3,0,30.0
2017-03-28,S50H17C850,0,0,0,0,150.3,0,30.0
2017-03-29,S50H17C850,0,0,0,0,147.6,0,30.0
2017-03-30,S50H17C850,0,0,0,0,1004.5,0,30.0
2016-10-11,S50H17C875,75.4,75.4,65.7,65.8,65.8,30,30.0
2016-10-12,S50H17C875,62.0,62.0,48.1,48.1,48.1,26,46.0
2016-10-13,S50H17C875,63.2,63.2,51.6,61.3,62.5,26,46.0
2016-10-14,S50H17C875,83.6,89.5,83.6,89.0,89.0,47,51.0
2016-10-17,S50H17C875,80.0,80.0,80.0,80.0,81.0,5,46.0
2016-10-18,S50H17C875,0,0,0,0,89.9,0,46.0
2016-10-19,S50H17C875,0,0,0,0,89.6,0,46.0
2016-10-20,S50H17C875,0,0,0,0,90.8,0,46.0
2016-10-21,S50H17C875,0,0,0,0,90.8,0,46.0
2016-10-25,S50H17C875,0,0,0,0,90.4,0,46.0
2016-10-26,S50H17C875,0,0,0,0,82.3,0,46.0
2016-10-27,S50H17C875,0,0,0,0,82.6,0,46.0
2016-10-28,S50H17C875,0,0,0,0,79.3,0,46.0
2016-10-31,S50H17C875,0,0,0,0,76.2,0,46.0
2016-11-01,S50H17C875,0,0,0,0,79.3,0,46.0
2016-11-02,S50H17C875,80.3,80.3,80.3,80.3,74.8,7,53.0
2016-11-03,S50H17C875,0,0,0,0,69.9,0,53.0
2016-11-04,S50H17C875,0,0,0,0,64.8,0,53.0
2016-11-07,S50H17C875,0,0,0,0,73.4,0,53.0
2016-11-08,S50H17C875,0,0,0,0,78.1,0,53.0
2016-11-09,S50H17C875,0,0,0,0,76.0,0,53.0
2016-11-10,S50H17C875,0,0,0,0,77.1,0,53.0
2016-11-11,S50H17C875,0,0,0,0,68.2,0,53.0
2016-11-14,S50H17C875,61.4,61.4,59.3,59.3,57.8,26,79.0
2016-11-15,S50H17C875,57.6,57.6,53.9,56.5,56.5,29,69.0
2016-11-16,S50H17C875,0,0,0,0,57.3,0,69.0
2016-11-17,S50H17C875,55.4,58.0,52.5,58.0,58.0,17,69.0
2016-11-18,S50H17C875,0,0,0,0,54.7,0,69.0
2016-11-21,S50H17C875,0,0,0,0,55.0,0,69.0
2016-11-22,S50H17C875,0,0,0,0,58.6,0,69.0
2016-11-23,S50H17C875,0,0,0,0,64.1,0,69.0
2016-11-24,S50H17C875,0,0,0,0,59.7,0,69.0
2016-11-25,S50H17C875,66.8,66.8,66.8,66.8,64.9,10,69.0
2016-11-28,S50H17C875,68.9,68.9,68.9,68.9,63.5,5,65.0
2016-11-29,S50H17C875,0,0,0,0,61.0,0,65.0
2016-11-30,S50H17C875,63.2,74.9,63.2,74.9,70.0,27,88.0
2016-12-01,S50H17C875,0,0,0,0,72.9,0,88.0
2016-12-02,S50H17C875,75.8,75.8,75.8,75.8,66.9,1,89.0
2016-12-06,S50H17C875,73.6,73.6,72.6,72.6,75.3,3,91.0
2016-12-07,S50H17C875,76.0,76.0,76.0,76.0,76.2,1,91.0
2016-12-08,S50H17C875,85.7,85.7,85.7,85.7,83.3,5,91.0
2016-12-09,S50H17C875,0,0,0,0,77.6,0,91.0
2016-12-13,S50H17C875,0,0,0,0,79.4,0,91.0
2016-12-14,S50H17C875,83.6,83.6,83.6,83.6,73.4,5,96.0
2016-12-15,S50H17C875,0,0,0,0,70.3,0,96.0
2016-12-16,S50H17C875,0,0,0,0,69.5,0,96.0
2016-12-19,S50H17C875,0,0,0,0,70.6,0,96.0
2016-12-20,S50H17C875,75.6,75.6,75.6,75.6,66.8,2,98.0
2016-12-21,S50H17C875,0,0,0,0,63.2,0,98.0
2016-12-22,S50H17C875,69.2,69.2,69.1,69.1,69.1,2,98.0
2016-12-23,S50H17C875,0,0,0,0,63.2,0,98.0
2016-12-26,S50H17C875,0,0,0,0,67.3,0,98.0
2016-12-27,S50H17C875,0,0,0,0,67.6,0,98.0
2016-12-28,S50H17C875,0,0,0,0,72.8,0,98.0
2016-12-29,S50H17C875,82.0,82.0,82.0,82.0,83.3,1,98.0
2016-12-30,S50H17C875,91.0,91.0,91.0,91.0,91.0,1,99.0
2017-01-04,S50H17C875,99.4,102.7,99.4,102.7,103.7,3,99.0
2017-01-05,S50H17C875,110.0,111.0,104.2,104.2,108.0,5,99.0
2017-01-06,S50H17C875,0,0,0,0,105.4,0,99.0
2017-01-09,S50H17C875,0,0,0,0,100.2,0,99.0
2017-01-10,S50H17C875,108.6,108.6,108.6,108.6,105.3,1,99.0
2017-01-11,S50H17C875,0,0,0,0,103.5,0,99.0
2017-01-12,S50H17C875,0,0,0,0,100.9,0,99.0
2017-01-13,S50H17C875,0,0,0,0,104.8,0,99.0
2017-01-16,S50H17C875,0,0,0,0,101.5,0,99.0
2017-01-17,S50H17C875,0,0,0,0,98.6,0,99.0
2017-01-18,S50H17C875,0,0,0,0,94.5,0,99.0
2017-01-19,S50H17C875,0,0,0,0,91.1,0,99.0
2017-01-20,S50H17C875,0,0,0,0,94.6,0,99.0
2017-01-23,S50H17C875,0,0,0,0,98.0,0,99.0
2017-01-24,S50H17C875,0,0,0,0,106.3,0,99.0
2017-01-25,S50H17C875,113.2,113.2,113.2,113.2,113.2,1,99.0
2017-01-26,S50H17C875,0,0,0,0,120.5,0,99.0
2017-01-27,S50H17C875,0,0,0,0,118.2,0,99.0
2017-01-30,S50H17C875,0,0,0,0,117.0,0,99.0
2017-01-31,S50H17C875,0,0,0,0,106.6,0,99.0
2017-02-01,S50H17C875,0,0,0,0,107.1,0,99.0
2017-02-02,S50H17C875,0,0,0,0,104.9,0,99.0
2017-02-03,S50H17C875,0,0,0,0,113.5,0,99.0
2017-02-06,S50H17C875,0,0,0,0,119.0,0,99.0
2017-02-07,S50H17C875,0,0,0,0,114.0,0,99.0
2017-02-08,S50H17C875,0,0,0,0,119.1,0,99.0
2017-02-09,S50H17C875,0,0,0,0,113.3,0,99.0
2017-02-10,S50H17C875,0,0,0,0,115.3,0,99.0
2017-02-14,S50H17C875,108.0,108.0,108.0,108.0,104.8,1,100.0
2017-02-15,S50H17C875,0,0,0,0,107.8,0,100.0
2017-02-16,S50H17C875,0,0,0,0,110.2,0,100.0
2017-02-17,S50H17C875,116.1,116.3,116.1,116.3,112.2,3,103.0
2017-02-20,S50H17C875,112.4,112.4,112.4,112.4,112.4,1,103.0
2017-02-21,S50H17C875,0,0,0,0,104.4,0,103.0
2017-02-22,S50H17C875,0,0,0,0,110.4,0,103.0
2017-02-23,S50H17C875,0,0,0,0,106.1,0,103.0
2017-02-24,S50H17C875,0,0,0,0,105.0,0,103.0
2017-02-27,S50H17C875,99.5,99.5,99.5,99.5,99.5,12,91.0
2017-02-28,S50H17C875,0,0,0,0,102.1,0,91.0
2017-03-01,S50H17C875,0,0,0,0,109.6,0,91.0
2017-03-02,S50H17C875,113.3,113.4,113.3,113.4,109.6,3,94.0
2017-03-03,S50H17C875,0,0,0,0,107.1,0,94.0
2017-03-06,S50H17C875,0,0,0,0,99.4,0,94.0
2017-03-07,S50H17C875,0,0,0,0,98.4,0,94.0
2017-03-08,S50H17C875,0,0,0,0,104.1,0,94.0
2017-03-09,S50H17C875,0,0,0,0,101.5,0,94.0
2017-03-10,S50H17C875,98.8,101.0,98.8,101.0,96.9,8,94.0
2017-03-13,S50H17C875,0,0,0,0,99.6,0,94.0
2017-03-14,S50H17C875,0,0,0,0,101.5,0,94.0
2017-03-15,S50H17C875,0,0,0,0,100.0,0,94.0
2017-03-16,S50H17C875,0,0,0,0,111.0,0,94.0
2017-03-17,S50H17C875,0,0,0,0,112.8,0,94.0
2017-03-20,S50H17C875,117.9,117.9,112.5,112.5,114.1,3,91.0
2017-03-21,S50H17C875,0,0,0,0,118.5,0,91.0
2017-03-22,S50H17C875,0,0,0,0,116.7,0,91.0
2017-03-23,S50H17C875,116.9,116.9,116.9,116.9,117.9,1,91.0
2017-03-24,S50H17C875,0,0,0,0,122.9,0,91.0
2017-03-27,S50H17C875,122.0,122.5,122.0,122.5,120.3,3,93.0
2017-03-28,S50H17C875,122.8,123.9,122.8,123.9,125.3,2,93.0
2017-03-29,S50H17C875,124.1,124.1,124.1,124.1,124.1,1,92.0
2017-03-30,S50H17C875,0,0,0,0,1004.5,0,92.0
2016-09-29,S50H17C900,0,0,0,0,66.9,0,0.0
2016-09-30,S50H17C900,69.7,70.6,69.7,70.4,62.3,18,13.0
2016-10-03,S50H17C900,73.9,73.9,73.5,73.5,73.5,35,48.0
2016-10-04,S50H17C900,0,0,0,0,75.6,0,48.0
2016-10-05,S50H17C900,0,0,0,0,73.6,0,48.0
2016-10-06,S50H17C900,0,0,0,0,72.9,0,48.0
2016-10-07,S50H17C900,0,0,0,0,67.7,0,48.0
2016-10-10,S50H17C900,59.6,59.6,59.6,59.6,59.0,4,52.0
2016-10-11,S50H17C900,59.5,59.5,46.6,46.6,49.0,21,73.0
2016-10-12,S50H17C900,48.0,48.0,36.5,36.5,36.5,36,81.0
2016-10-13,S50H17C900,48.2,48.7,37.6,48.7,49.9,17,95.0
2016-10-14,S50H17C900,64.5,70.0,64.5,70.0,70.0,6,91.0
2016-10-17,S50H17C900,65.0,67.5,65.0,67.5,67.5,6,91.0
2016-10-18,S50H17C900,0,0,0,0,75.5,0,91.0
2016-10-19,S50H17C900,69.2,70.4,69.0,70.0,70.0,75,145.0
2016-10-20,S50H17C900,0,0,0,0,75.7,0,145.0
2016-10-21,S50H17C900,73.5,73.5,72.0,72.0,72.0,9,143.0
2016-10-25,S50H17C900,71.0,71.0,71.0,71.0,71.0,48,135.0
2016-10-26,S50H17C900,0,0,0,0,67.1,0,135.0
2016-10-27,S50H17C900,0,0,0,0,67.1,0,135.0
2016-10-28,S50H17C900,62.1,62.1,62.1,62.1,62.1,10,135.0
2016-10-31,S50H17C900,0,0,0,0,60.6,0,135.0
2016-11-01,S50H17C900,0,0,0,0,63.1,0,135.0
2016-11-02,S50H17C900,62.4,62.5,60.9,60.9,60.9,36,155.0
2016-11-03,S50H17C900,61.6,61.7,56.4,56.4,56.4,41,156.0
2016-11-04,S50H17C900,53.6,53.6,53.6,53.6,53.6,7,150.0
2016-11-07,S50H17C900,60.8,60.8,60.8,60.8,60.8,1,150.0
2016-11-08,S50H17C900,63.2,64.0,63.2,64.0,63.7,53,193.0
2016-11-09,S50H17C900,0,0,0,0,58.9,0,193.0
2016-11-10,S50H17C900,62.9,65.0,62.9,63.7,59.5,43,162.0
2016-11-11,S50H17C900,58.8,58.8,58.4,58.4,52.0,14,150.0
2016-11-14,S50H17C900,47.9,47.9,46.5,46.5,43.8,17,134.0
2016-11-15,S50H17C900,44.2,46.0,41.8,46.0,46.0,36,150.0
2016-11-16,S50H17C900,46.6,46.6,45.6,45.6,42.9,6,151.0
2016-11-17,S50H17C900,42.0,42.0,41.5,41.5,42.3,15,166.0
2016-11-18,S50H17C900,39.5,39.8,39.5,39.8,39.8,20,176.0
2016-11-21,S50H17C900,41.6,41.6,41.6,41.6,39.9,1,177.0
2016-11-22,S50H17C900,0,0,0,0,42.8,0,177.0
2016-11-23,S50H17C900,46.0,46.0,46.0,46.0,47.3,1,177.0
2016-11-24,S50H17C900,0,0,0,0,43.3,0,177.0
2016-11-25,S50H17C900,50.9,50.9,49.1,49.1,51.0,11,168.0
2016-11-28,S50H17C900,52.5,53.2,52.5,53.2,46.1,2,168.0
2016-11-29,S50H17C900,53.5,53.5,46.9,46.9,46.9,16,170.0
2016-11-30,S50H17C900,60.4,60.4,54.3,54.3,51.5,2,170.0
2016-12-01,S50H17C900,60.6,62.1,57.0,57.0,53.8,24,187.0
2016-12-02,S50H17C900,55.8,56.0,52.2,52.2,48.5,7,191.0
2016-12-06,S50H17C900,52.3,58.4,52.3,58.4,55.8,9,193.0
2016-12-07,S50H17C900,56.2,60.2,55.7,60.2,56.3,15,208.0
2016-12-08,S50H17C900,63.8,64.6,63.0,63.7,63.0,13,215.0
2016-12-09,S50H17C900,64.0,64.9,61.6,61.6,56.9,5,219.0
2016-12-13,S50H17C900,59.2,65.2,58.7,65.2,65.2,20,238.0
2016-12-14,S50H17C900,61.2,62.5,58.3,58.3,52.7,41,249.0
2016-12-15,S50H17C900,0,0,0,0,49.7,0,249.0
2016-12-16,S50H17C900,57.9,58.0,57.9,58.0,48.8,4,253.0
2016-12-19,S50H17C900,53.2,54.9,53.1,53.1,53.1,11,256.0
2016-12-20,S50H17C900,52.4,53.0,52.1,53.0,45.8,4,259.0
2016-12-21,S50H17C900,53.0,53.0,51.7,51.7,51.3,3,262.0
2016-12-22,S50H17C900,50.3,50.3,47.9,48.5,48.5,10,269.0
2016-12-23,S50H17C900,49.3,50.5,49.3,50.5,42.0,15,271.0
2016-12-26,S50H17C900,54.9,55.0,53.5,54.0,54.0,11,270.0
2016-12-27,S50H17C900,54.4,55.0,54.1,55.0,55.0,25,265.0
2016-12-28,S50H17C900,54.7,57.8,54.7,57.8,57.8,25,290.0
2016-12-29,S50H17C900,58.0,68.0,58.0,63.0,60.0,124,409.0
2016-12-30,S50H17C900,67.9,71.9,65.3,65.5,65.5,29,412.0
2017-01-04,S50H17C900,72.8,83.0,72.8,83.0,83.0,50,430.0
2017-01-05,S50H17C900,87.0,89.2,85.4,89.2,88.8,43,420.0
2017-01-06,S50H17C900,88.7,88.7,84.5,88.0,88.0,17,426.0
2017-01-09,S50H17C900,84.0,85.6,83.3,83.3,83.3,5,422.0
2017-01-10,S50H17C900,85.0,88.5,84.0,85.8,81.0,8,423.0
2017-01-11,S50H17C900,86.0,89.5,86.0,87.8,79.2,6,423.0
2017-01-12,S50H17C900,85.0,85.0,85.0,85.0,76.6,2,421.0
2017-01-13,S50H17C900,0,0,0,0,80.3,0,421.0
2017-01-16,S50H17C900,78.7,82.9,78.7,82.9,77.0,7,415.0
2017-01-17,S50H17C900,0,0,0,0,74.1,0,415.0
2017-01-18,S50H17C900,78.1,78.1,77.8,77.8,69.9,39,376.0
2017-01-19,S50H17C900,72.6,73.0,71.3,71.3,71.3,30,365.0
2017-01-20,S50H17C900,73.0,74.0,72.6,72.6,72.6,9,361.0
2017-01-23,S50H17C900,78.0,78.0,74.4,74.4,73.3,3,360.0
2017-01-24,S50H17C900,80.0,83.0,80.0,83.0,83.0,9,355.0
2017-01-25,S50H17C900,87.0,92.2,86.0,89.5,89.5,71,343.0
2017-01-26,S50H17C900,99.5,100.6,97.0,97.0,97.0,63,324.0
2017-01-27,S50H17C900,96.0,98.0,94.0,98.0,93.3,7,325.0
2017-01-30,S50H17C900,93.6,93.6,93.6,93.6,93.6,2,325.0
2017-01-31,S50H17C900,85.0,85.0,85.0,85.0,81.8,2,325.0
2017-02-01,S50H17C900,85.0,85.9,85.0,85.9,82.2,2,325.0
2017-02-02,S50H17C900,0,0,0,0,80.0,0,325.0
2017-02-03,S50H17C900,85.5,85.5,85.5,85.5,86.1,1,325.0
2017-02-06,S50H17C900,92.0,93.9,91.9,92.0,94.1,13,325.0
2017-02-07,S50H17C900,93.0,94.9,93.0,94.9,89.1,3,325.0
2017-02-08,S50H17C900,96.8,96.8,95.0,95.0,95.0,4,327.0
2017-02-09,S50H17C900,92.8,92.8,90.8,91.7,88.3,5,325.0
2017-02-10,S50H17C900,91.1,91.1,91.1,91.1,90.4,4,324.0
2017-02-14,S50H17C900,0,0,0,0,79.9,0,324.0
2017-02-15,S50H17C900,80.0,84.0,79.7,84.0,84.0,9,326.0
2017-02-16,S50H17C900,84.4,86.7,84.4,86.0,86.0,9,326.0
2017-02-17,S50H17C900,90.5,91.9,89.2,89.3,89.3,25,349.0
2017-02-20,S50H17C900,85.7,85.7,85.5,85.6,86.2,5,346.0
2017-02-21,S50H17C900,90.7,90.7,84.4,84.4,79.5,24,370.0
2017-02-22,S50H17C900,82.3,83.1,82.3,83.1,84.6,2,371.0
2017-02-23,S50H17C900,81.0,81.0,81.0,81.0,81.1,9,376.0
2017-02-24,S50H17C900,79.4,79.4,79.2,79.2,80.0,2,378.0
2017-02-27,S50H17C900,76.0,76.0,76.0,76.0,76.0,7,385.0
2017-02-28,S50H17C900,0,0,0,0,77.1,0,385.0
2017-03-01,S50H17C900,83.0,83.0,82.4,82.4,84.6,2,386.0
2017-03-02,S50H17C900,87.8,89.1,86.5,89.1,85.8,3,387.0
2017-03-03,S50H17C900,0,0,0,0,82.2,0,387.0
2017-03-06,S50H17C900,77.8,77.8,77.8,77.8,74.4,1,387.0
2017-03-07,S50H17C900,76.3,76.3,73.4,73.4,73.4,9,387.0
2017-03-08,S50H17C900,70.9,74.5,70.9,74.4,79.1,21,385.0
2017-03-09,S50H17C900,0,0,0,0,76.5,0,385.0
2017-03-10,S50H17C900,75.0,75.0,72.9,72.9,72.9,3,385.0
2017-03-13,S50H17C900,71.5,75.0,70.7,75.0,75.0,12,386.0
2017-03-14,S50H17C900,77.7,79.0,77.0,77.0,76.5,9,386.0
2017-03-15,S50H17C900,0,0,0,0,75.0,0,386.0
2017-03-16,S50H17C900,80.3,80.3,80.3,80.3,85.2,1,385.0
2017-03-17,S50H17C900,0,0,0,0,87.8,0,385.0
2017-03-20,S50H17C900,92.3,92.3,87.4,87.4,89.1,18,385.0
2017-03-21,S50H17C900,89.5,89.5,89.5,89.5,93.5,5,390.0
2017-03-22,S50H17C900,0,0,0,0,91.7,0,390.0
2017-03-23,S50H17C900,0,0,0,0,92.9,0,390.0
2017-03-24,S50H17C900,0,0,0,0,97.9,0,390.0
2017-03-27,S50H17C900,0,0,0,0,95.3,0,390.0
2017-03-28,S50H17C900,0,0,0,0,100.3,0,390.0
2017-03-29,S50H17C900,99.1,99.1,99.1,99.1,99.1,1,390.0
2017-03-30,S50H17C900,99.8,99.8,99.8,99.8,1004.5,1,390.0
2016-09-29,S50H17C925,0,0,0,0,52.4,0,0.0
2016-09-30,S50H17C925,0,0,0,0,48.3,0,0.0
2016-10-03,S50H17C925,58.6,58.7,58.6,58.7,58.7,3,3.0
2016-10-04,S50H17C925,0,0,0,0,59.8,0,3.0
2016-10-05,S50H17C925,65.9,65.9,65.1,65.1,57.7,34,19.0
2016-10-06,S50H17C925,0,0,0,0,56.8,0,19.0
2016-10-07,S50H17C925,0,0,0,0,52.0,0,19.0
2016-10-10,S50H17C925,35.3,45.4,35.3,44.0,46.6,50,49.0
2016-10-11,S50H17C925,46.0,46.0,41.2,41.2,41.1,31,73.0
2016-10-12,S50H17C925,37.8,37.8,26.1,31.1,31.1,42,93.0
2016-10-13,S50H17C925,37.7,37.7,25.2,25.2,30.0,41,103.0
2016-10-14,S50H17C925,49.7,49.7,49.7,49.7,49.7,1,103.0
2016-10-17,S50H17C925,45.0,50.6,45.0,50.0,50.0,23,84.0
2016-10-18,S50H17C925,0,0,0,0,62.7,0,84.0
2016-10-19,S50H17C925,0,0,0,0,61.8,0,84.0
2016-10-20,S50H17C925,55.0,58.0,55.0,58.0,57.5,4,85.0
2016-10-21,S50H17C925,0,0,0,0,61.6,0,85.0
2016-10-25,S50H17C925,54.0,54.0,53.0,53.0,54.0,2,85.0
2016-10-26,S50H17C925,52.0,52.0,52.0,52.0,52.0,1,85.0
2016-10-27,S50H17C925,50.8,51.0,49.0,49.0,49.0,3,85.0
2016-10-28,S50H17C925,47.5,47.5,47.5,47.5,50.4,10,85.0
2016-10-31,S50H17C925,0,0,0,0,47.3,0,85.0
2016-11-01,S50H17C925,50.3,50.3,50.3,50.3,49.2,1,86.0
2016-11-02,S50H17C925,45.0,45.0,45.0,45.0,45.0,12,98.0
2016-11-03,S50H17C925,41.9,41.9,41.9,41.9,41.9,20,98.0
2016-11-04,S50H17C925,0,0,0,0,37.1,0,98.0
2016-11-07,S50H17C925,44.0,45.0,44.0,44.3,44.7,8,103.0
2016-11-08,S50H17C925,0,0,0,0,46.5,0,103.0
2016-11-09,S50H17C925,0,0,0,0,44.3,0,103.0
2016-11-10,S50H17C925,0,0,0,0,44.6,0,103.0
2016-11-11,S50H17C925,45.0,45.0,45.0,45.0,38.4,10,113.0
2016-11-14,S50H17C925,35.0,35.0,35.0,35.0,31.9,2,111.0
2016-11-15,S50H17C925,31.1,31.1,30.6,30.6,30.6,50,111.0
2016-11-16,S50H17C925,30.6,30.6,30.5,30.5,30.5,2,112.0
2016-11-17,S50H17C925,29.3,29.3,29.3,29.3,30.4,11,123.0
2016-11-18,S50H17C925,27.3,27.3,27.3,27.3,27.3,10,133.0
2016-11-21,S50H17C925,0,0,0,0,27.8,0,133.0
2016-11-22,S50H17C925,0,0,0,0,29.9,0,133.0
2016-11-23,S50H17C925,32.5,35.0,32.5,33.8,33.5,16,149.0
2016-11-24,S50H17C925,33.0,33.0,33.0,33.0,30.0,1,149.0
2016-11-25,S50H17C925,0,0,0,0,33.5,0,149.0
2016-11-28,S50H17C925,36.0,36.0,35.5,35.5,31.8,2,151.0
2016-11-29,S50H17C925,38.1,38.1,33.3,33.3,33.3,7,158.0
2016-11-30,S50H17C925,34.4,42.5,33.0,42.5,42.5,14,170.0
2016-12-01,S50H17C925,41.4,45.7,41.2,41.2,41.3,23,169.0
2016-12-02,S50H17C925,39.3,39.3,36.3,36.3,36.3,6,175.0
2016-12-06,S50H17C925,37.0,40.5,37.0,40.5,40.5,5,177.0
2016-12-07,S50H17C925,40.5,43.4,40.0,42.0,39.4,25,155.0
2016-12-08,S50H17C925,44.4,45.7,43.2,43.2,43.8,4,157.0
2016-12-09,S50H17C925,0,0,0,0,39.2,0,157.0
2016-12-13,S50H17C925,42.9,44.2,41.5,44.2,39.9,6,157.0
2016-12-14,S50H17C925,43.0,43.2,42.0,42.6,35.3,34,191.0
2016-12-15,S50H17C925,38.2,39.0,38.0,39.0,39.0,15,197.0
2016-12-16,S50H17C925,40.0,41.4,37.3,37.3,31.5,24,198.0
2016-12-19,S50H17C925,37.3,38.6,37.3,37.7,38.2,26,224.0
2016-12-20,S50H17C925,35.0,35.2,34.7,35.2,35.2,28,248.0
2016-12-21,S50H17C925,35.5,35.5,32.5,32.5,32.9,32,258.0
2016-12-22,S50H17C925,32.0,33.0,31.3,31.3,31.3,119,360.0
2016-12-23,S50H17C925,32.0,32.0,30.1,32.0,32.0,26,382.0
2016-12-26,S50H17C925,34.2,37.0,34.2,35.1,35.2,48,429.0
2016-12-27,S50H17C925,35.5,35.7,35.5,35.5,35.5,8,430.0
2016-12-28,S50H17C925,37.4,37.4,37.0,37.0,37.0,12,442.0
2016-12-29,S50H17C925,39.5,48.0,39.5,45.9,45.9,43,475.0
2016-12-30,S50H17C925,47.3,51.0,45.4,48.0,47.7,64,476.0
2017-01-04,S50H17C925,50.5,60.5,50.0,60.5,60.5,132,437.0
2017-01-05,S50H17C925,61.2,65.7,59.0,65.5,65.5,49,442.0
2017-01-06,S50H17C925,61.5,66.6,61.0,65.5,65.5,28,451.0
2017-01-09,S50H17C925,60.0,60.9,58.0,58.2,58.2,24,442.0
2017-01-10,S50H17C925,61.1,64.8,61.0,62.0,62.0,30,430.0
2017-01-11,S50H17C925,62.7,67.0,61.0,64.1,56.2,59,377.0
2017-01-12,S50H17C925,62.0,62.2,59.9,59.9,53.6,24,380.0
2017-01-13,S50H17C925,60.7,61.7,58.7,61.7,61.7,16,390.0
2017-01-16,S50H17C925,58.8,58.8,58.8,58.8,53.6,2,388.0
2017-01-17,S50H17C925,56.9,56.9,56.4,56.4,50.7,2,389.0
2017-01-18,S50H17C925,52.5,53.0,52.5,53.0,46.8,2,390.0
2017-01-19,S50H17C925,51.0,53.1,50.3,50.5,50.5,7,389.0
2017-01-20,S50H17C925,48.0,54.1,46.9,54.1,53.6,67,398.0
