Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2009-10-27,S50H10C400,0,0,0,0,104.2,0,1.0
2009-10-28,S50H10C400,0,0,0,0,96.1,0,1.0
2009-10-29,S50H10C400,0,0,0,0,86.1,0,1.0
2009-10-30,S50H10C400,0,0,0,0,83.0,0,1.0
2009-11-02,S50H10C400,0,0,0,0,77.4,0,1.0
2009-11-03,S50H10C400,0,0,0,0,70.7,0,1.0
2009-11-04,S50H10C400,0,0,0,0,83.3,0,1.0
2009-11-05,S50H10C400,0,0,0,0,79.8,0,1.0
2009-11-06,S50H10C400,0,0,0,0,91.9,0,1.0
2009-11-09,S50H10C400,0,0,0,0,102.9,0,1.0
2009-11-10,S50H10C400,0,0,0,0,98.3,0,1.0
2009-11-11,S50H10C400,0,0,0,0,105.4,0,1.0
2009-11-12,S50H10C400,0,0,0,0,89.9,0,1.0
2009-11-13,S50H10C400,0,0,0,0,90.5,0,1.0
2009-11-16,S50H10C400,0,0,0,0,96.9,0,1.0
2009-11-17,S50H10C400,0,0,0,0,96.3,0,1.0
2009-11-18,S50H10C400,0,0,0,0,96.2,0,1.0
2009-11-19,S50H10C400,0,0,0,0,90.0,0,1.0
2009-11-20,S50H10C400,0,0,0,0,86.2,0,1.0
2009-11-23,S50H10C400,0,0,0,0,82.7,0,1.0
2009-11-24,S50H10C400,0,0,0,0,73.9,0,1.0
2009-11-25,S50H10C400,0,0,0,0,87.2,0,1.0
2009-11-26,S50H10C400,0,0,0,0,80.8,0,1.0
2009-11-27,S50H10C400,0,0,0,0,77.0,0,1.0
2009-11-30,S50H10C400,0,0,0,0,83.3,0,1.0
2009-12-01,S50H10C400,0,0,0,0,98.9,0,1.0
2009-12-02,S50H10C400,0,0,0,0,87.0,0,1.0
2009-12-03,S50H10C400,0,0,0,0,96.1,0,1.0
2009-12-04,S50H10C400,0,0,0,0,92.0,0,1.0
2009-12-08,S50H10C400,0,0,0,0,89.9,0,1.0
2009-12-09,S50H10C400,0,0,0,0,87.1,0,1.0
2009-12-11,S50H10C400,0,0,0,0,93.4,0,1.0
2009-12-14,S50H10C400,0,0,0,0,97.5,0,1.0
2009-12-15,S50H10C400,0,0,0,0,97.5,0,1.0
2009-12-16,S50H10C400,0,0,0,0,102.4,0,1.0
2009-12-17,S50H10C400,0,0,0,0,102.1,0,1.0
2009-12-18,S50H10C400,0,0,0,0,101.7,0,1.0
2009-12-21,S50H10C400,0,0,0,0,102.0,0,1.0
2009-12-22,S50H10C400,0,0,0,0,109.4,0,1.0
2009-12-23,S50H10C400,0,0,0,0,113.9,0,1.0
2009-12-24,S50H10C400,0,0,0,0,112.1,0,1.0
2009-12-25,S50H10C400,0,0,0,0,114.7,0,1.0
2009-12-28,S50H10C400,0,0,0,0,117.3,0,1.0
2009-12-29,S50H10C400,0,0,0,0,124.4,0,1.0
2009-12-30,S50H10C400,0,0,0,0,118.4,0,1.0
2010-01-04,S50H10C400,0,0,0,0,116.4,0,1.0
2010-01-05,S50H10C400,0,0,0,0,115.9,0,1.0
2010-01-06,S50H10C400,0,0,0,0,118.7,0,1.0
2010-01-07,S50H10C400,0,0,0,0,117.5,0,1.0
2010-01-08,S50H10C400,0,0,0,0,121.4,0,1.0
2010-01-11,S50H10C400,0,0,0,0,127.5,0,1.0
2010-01-12,S50H10C400,0,0,0,0,125.3,0,1.0
2010-01-13,S50H10C400,0,0,0,0,126.4,0,1.0
2010-01-14,S50H10C400,0,0,0,0,128.1,0,1.0
2010-01-15,S50H10C400,0,0,0,0,125.4,0,1.0
2010-01-18,S50H10C400,0,0,0,0,125.6,0,1.0
2010-01-19,S50H10C400,0,0,0,0,117.6,0,1.0
2010-01-20,S50H10C400,0,0,0,0,114.3,0,1.0
2010-01-21,S50H10C400,0,0,0,0,104.0,0,1.0
2010-01-22,S50H10C400,0,0,0,0,100.4,0,1.0
2010-01-25,S50H10C400,0,0,0,0,97.6,0,1.0
2010-01-26,S50H10C400,0,0,0,0,90.6,0,1.0
2010-01-27,S50H10C400,0,0,0,0,82.7,0,1.0
2010-01-28,S50H10C400,0,0,0,0,83.8,0,1.0
2010-01-29,S50H10C400,0,0,0,0,88.9,0,1.0
2010-02-01,S50H10C400,0,0,0,0,89.4,0,1.0
2010-02-02,S50H10C400,0,0,0,0,85.7,0,1.0
2010-02-03,S50H10C400,0,0,0,0,96.8,0,1.0
2010-02-04,S50H10C400,0,0,0,0,92.4,0,1.0
2010-02-05,S50H10C400,0,0,0,0,84.0,0,1.0
2010-02-08,S50H10C400,0,0,0,0,81.2,0,1.0
2010-02-09,S50H10C400,0,0,0,0,79.3,0,1.0
2010-02-10,S50H10C400,0,0,0,0,81.4,0,1.0
2010-02-11,S50H10C400,0,0,0,0,86.6,0,1.0
2010-02-12,S50H10C400,0,0,0,0,88.4,0,1.0
2010-02-15,S50H10C400,0,0,0,0,80.9,0,1.0
2010-02-16,S50H10C400,0,0,0,0,82.6,0,1.0
2010-02-17,S50H10C400,0,0,0,0,86.5,0,1.0
2010-02-18,S50H10C400,0,0,0,0,85.6,0,1.0
2010-02-19,S50H10C400,0,0,0,0,89.6,0,1.0
2010-02-22,S50H10C400,0,0,0,0,94.0,0,1.0
2010-02-23,S50H10C400,0,0,0,0,102.0,0,1.0
2010-02-24,S50H10C400,0,0,0,0,101.6,0,1.0
2010-02-25,S50H10C400,0,0,0,0,103.2,0,1.0
2010-02-26,S50H10C400,0,0,0,0,106.5,0,1.0
2010-03-02,S50H10C400,0,0,0,0,116.0,0,1.0
2010-03-03,S50H10C400,0,0,0,0,117.9,0,1.0
2010-03-04,S50H10C400,0,0,0,0,113.3,0,1.0
2010-03-05,S50H10C400,0,0,0,0,108.1,0,1.0
2010-03-08,S50H10C400,0,0,0,0,106.7,0,1.0
2010-03-09,S50H10C400,0,0,0,0,105.6,0,1.0
2010-03-10,S50H10C400,0,0,0,0,107.2,0,1.0
2010-03-11,S50H10C400,0,0,0,0,111.4,0,1.0
2010-03-12,S50H10C400,0,0,0,0,117.1,0,1.0
2010-03-15,S50H10C400,0,0,0,0,118.3,0,1.0
2010-03-16,S50H10C400,0,0,0,0,131.5,0,1.0
2010-03-17,S50H10C400,0,0,0,0,141.1,0,1.0
2010-03-18,S50H10C400,0,0,0,0,135.9,0,1.0
2010-03-19,S50H10C400,0,0,0,0,147.7,0,1.0
2010-03-22,S50H10C400,0,0,0,0,146.1,0,1.0
2010-03-23,S50H10C400,0,0,0,0,154.1,0,1.0
2010-03-24,S50H10C400,0,0,0,0,156.2,0,1.0
2010-03-25,S50H10C400,0,0,0,0,155.2,0,1.0
2010-03-26,S50H10C400,0,0,0,0,150.1,0,1.0
2010-03-29,S50H10C400,0,0,0,0,143.7,0,1.0
2010-03-30,S50H10C400,0,0,0,0,559.33,0,0.0
2009-05-20,S50H10C450,0,0,0,0,18.1,0,0.0
2009-05-21,S50H10C450,0,0,0,0,15.2,0,0.0
2009-05-22,S50H10C450,0,0,0,0,16.1,0,0.0
2009-05-25,S50H10C450,0,0,0,0,15.2,0,0.0
2009-05-26,S50H10C450,0,0,0,0,13.5,0,0.0
2009-05-27,S50H10C450,0,0,0,0,16.6,0,0.0
2009-05-28,S50H10C450,0,0,0,0,16.5,0,0.0
2009-05-29,S50H10C450,0,0,0,0,17.5,0,0.0
2009-06-01,S50H10C450,0,0,0,0,24.2,0,0.0
2009-06-02,S50H10C450,0,0,0,0,23.0,0,0.0
2009-06-03,S50H10C450,0,0,0,0,23.2,0,0.0
2009-06-04,S50H10C450,0,0,0,0,26.7,0,0.0
2009-06-05,S50H10C450,0,0,0,0,30.5,0,0.0
2009-06-08,S50H10C450,0,0,0,0,29.1,0,0.0
2009-06-09,S50H10C450,0,0,0,0,31.7,0,0.0
2009-06-10,S50H10C450,0,0,0,0,38.2,0,0.0
2009-06-11,S50H10C450,0,0,0,0,39.6,0,0.0
2009-06-12,S50H10C450,0,0,0,0,40.0,0,0.0
2009-06-15,S50H10C450,0,0,0,0,35.0,0,0.0
2009-06-16,S50H10C450,0,0,0,0,30.4,0,0.0
2009-06-17,S50H10C450,0,0,0,0,27.3,0,0.0
2009-06-18,S50H10C450,0,0,0,0,23.4,0,0.0
2009-06-19,S50H10C450,0,0,0,0,29.9,0,0.0
2009-06-22,S50H10C450,0,0,0,0,28.0,0,0.0
2009-06-23,S50H10C450,0,0,0,0,24.9,0,0.0
2009-06-24,S50H10C450,0,0,0,0,28.4,0,0.0
2009-06-25,S50H10C450,0,0,0,0,31.6,0,0.0
2009-06-26,S50H10C450,0,0,0,0,33.5,0,0.0
2009-06-29,S50H10C450,0,0,0,0,35.5,0,0.0
2009-06-30,S50H10C450,0,0,0,0,34.0,0,0.0
2009-07-02,S50H10C450,0,0,0,0,29.4,0,0.0
2009-07-03,S50H10C450,0,0,0,0,28.2,0,0.0
2009-07-08,S50H10C450,0,0,0,0,25.6,0,0.0
2009-07-09,S50H10C450,0,0,0,0,26.6,0,0.0
2009-07-10,S50H10C450,0,0,0,0,22.9,0,0.0
2009-07-13,S50H10C450,0,0,0,0,21.6,0,0.0
2009-07-14,S50H10C450,0,0,0,0,26.5,0,0.0
2009-07-15,S50H10C450,0,0,0,0,30.0,0,0.0
2009-07-16,S50H10C450,0,0,0,0,28.3,0,0.0
2009-07-17,S50H10C450,0,0,0,0,33.0,0,0.0
2009-07-20,S50H10C450,0,0,0,0,40.3,0,0.0
2009-07-21,S50H10C450,0,0,0,0,38.5,0,0.0
2009-07-22,S50H10C450,0,0,0,0,34.5,0,0.0
2009-07-23,S50H10C450,0,0,0,0,39.7,0,0.0
2009-07-24,S50H10C450,0,0,0,0,40.4,0,0.0
2009-07-27,S50H10C450,0,0,0,0,41.5,0,0.0
2009-07-28,S50H10C450,0,0,0,0,43.2,0,0.0
2009-07-29,S50H10C450,0,0,0,0,40.3,0,0.0
2009-07-30,S50H10C450,0,0,0,0,42.7,0,0.0
2009-07-31,S50H10C450,0,0,0,0,43.4,0,0.0
2009-08-03,S50H10C450,0,0,0,0,50.9,0,0.0
2009-08-04,S50H10C450,0,0,0,0,50.2,0,0.0
2009-08-05,S50H10C450,0,0,0,0,49.8,0,0.0
2009-08-06,S50H10C450,0,0,0,0,54.1,0,0.0
2009-08-07,S50H10C450,0,0,0,0,51.5,0,0.0
2009-08-10,S50H10C450,0,0,0,0,50.7,0,0.0
2009-08-11,S50H10C450,0,0,0,0,47.1,0,0.0
2009-08-13,S50H10C450,0,0,0,0,52.8,0,0.0
2009-08-14,S50H10C450,0,0,0,0,51.6,0,0.0
2009-08-17,S50H10C450,0,0,0,0,41.8,0,0.0
2009-08-18,S50H10C450,0,0,0,0,44.9,0,0.0
2009-08-19,S50H10C450,0,0,0,0,40.2,0,0.0
2009-08-20,S50H10C450,0,0,0,0,43.9,0,0.0
2009-08-21,S50H10C450,0,0,0,0,45.2,0,0.0
2009-08-24,S50H10C450,0,0,0,0,48.5,0,0.0
2009-08-25,S50H10C450,0,0,0,0,48.2,0,0.0
2009-08-26,S50H10C450,0,0,0,0,48.8,0,0.0
2009-08-27,S50H10C450,0,0,0,0,46.5,0,0.0
2009-08-28,S50H10C450,0,0,0,0,47.2,0,0.0
2009-08-31,S50H10C450,0,0,0,0,45.0,0,0.0
2009-09-01,S50H10C450,0,0,0,0,44.8,0,0.0
2009-09-02,S50H10C450,0,0,0,0,44.1,0,0.0
2009-09-03,S50H10C450,0,0,0,0,48.7,0,0.0
2009-09-04,S50H10C450,0,0,0,0,49.8,0,0.0
2009-09-07,S50H10C450,0,0,0,0,56.9,0,0.0
2009-09-08,S50H10C450,0,0,0,0,62.0,0,0.0
2009-09-09,S50H10C450,0,0,0,0,64.2,0,0.0
2009-09-10,S50H10C450,0,0,0,0,68.5,0,0.0
2009-09-11,S50H10C450,0,0,0,0,69.4,0,0.0
2009-09-14,S50H10C450,0,0,0,0,61.1,0,0.0
2009-09-15,S50H10C450,0,0,0,0,65.3,0,0.0
2009-09-16,S50H10C450,0,0,0,0,67.7,0,0.0
2009-09-17,S50H10C450,0,0,0,0,66.3,0,0.0
2009-09-18,S50H10C450,0,0,0,0,68.2,0,0.0
2009-09-21,S50H10C450,0,0,0,0,65.6,0,0.0
2009-09-22,S50H10C450,0,0,0,0,72.0,0,0.0
2009-09-23,S50H10C450,0,0,0,0,75.5,0,0.0
2009-09-24,S50H10C450,0,0,0,0,74.3,0,0.0
2009-09-25,S50H10C450,0,0,0,0,70.2,0,0.0
2009-09-28,S50H10C450,0,0,0,0,63.2,0,0.0
2009-09-29,S50H10C450,0,0,0,0,66.7,0,0.0
2009-09-30,S50H10C450,0,0,0,0,67.3,0,0.0
2009-10-01,S50H10C450,0,0,0,0,73.4,0,0.0
2009-10-02,S50H10C450,0,0,0,0,71.8,0,0.0
2009-10-05,S50H10C450,0,0,0,0,66.5,0,0.0
2009-10-06,S50H10C450,0,0,0,0,74.7,0,0.0
2009-10-07,S50H10C450,0,0,0,0,80.4,0,0.0
2009-10-08,S50H10C450,0,0,0,0,81.6,0,0.0
2009-10-09,S50H10C450,0,0,0,0,83.9,0,0.0
2009-10-12,S50H10C450,0,0,0,0,85.9,0,0.0
2009-10-13,S50H10C450,0,0,0,0,82.4,0,0.0
2009-10-14,S50H10C450,0,0,0,0,73.6,0,0.0
2009-10-15,S50H10C450,0,0,0,0,53.5,0,0.0
2009-10-16,S50H10C450,0,0,0,0,66.9,0,0.0
2009-10-19,S50H10C450,0,0,0,0,75.5,0,0.0
2009-10-20,S50H10C450,0,0,0,0,71.5,0,0.0
2009-10-21,S50H10C450,0,0,0,0,65.8,0,0.0
2009-10-22,S50H10C450,0,0,0,0,60.8,0,0.0
2009-10-26,S50H10C450,0,0,0,0,62.1,0,0.0
2009-10-27,S50H10C450,0,0,0,0,63.0,0,0.0
2009-10-28,S50H10C450,0,0,0,0,56.0,0,0.0
2009-10-29,S50H10C450,0,0,0,0,48.3,0,0.0
2009-10-30,S50H10C450,0,0,0,0,45.9,0,0.0
2009-11-02,S50H10C450,0,0,0,0,41.4,0,0.0
2009-11-03,S50H10C450,0,0,0,0,36.6,0,0.0
2009-11-04,S50H10C450,0,0,0,0,46.3,0,0.0
2009-11-05,S50H10C450,0,0,0,0,43.7,0,0.0
2009-11-06,S50H10C450,0,0,0,0,53.2,0,0.0
2009-11-09,S50H10C450,0,0,0,0,62.2,0,0.0
2009-11-10,S50H10C450,0,0,0,0,57.6,0,0.0
2009-11-11,S50H10C450,0,0,0,0,63.5,0,0.0
2009-11-12,S50H10C450,0,0,0,0,51.2,0,0.0
2009-11-13,S50H10C450,0,0,0,0,51.6,0,0.0
2009-11-16,S50H10C450,0,0,0,0,56.6,0,0.0
2009-11-17,S50H10C450,0,0,0,0,56.0,0,0.0
2009-11-18,S50H10C450,0,0,0,0,55.8,0,0.0
2009-11-19,S50H10C450,0,0,0,0,50.9,0,0.0
2009-11-20,S50H10C450,0,0,0,0,47.8,0,0.0
2009-11-23,S50H10C450,0,0,0,0,45.0,0,0.0
2009-11-24,S50H10C450,0,0,0,0,38.5,0,0.0
2009-11-25,S50H10C450,0,0,0,0,49.0,0,0.0
2009-11-26,S50H10C450,0,0,0,0,44.1,0,0.0
2009-11-27,S50H10C450,0,0,0,0,41.1,0,0.0
2009-11-30,S50H10C450,0,0,0,0,45.8,0,0.0
2009-12-01,S50H10C450,0,0,0,0,58.4,0,0.0
2009-12-02,S50H10C450,0,0,0,0,49.0,0,0.0
2009-12-03,S50H10C450,0,0,0,0,56.3,0,0.0
2009-12-04,S50H10C450,0,0,0,0,53.0,0,0.0
2009-12-08,S50H10C450,0,0,0,0,51.0,0,0.0
2009-12-09,S50H10C450,0,0,0,0,48.5,0,0.0
2009-12-11,S50H10C450,0,0,0,0,53.4,0,0.0
2009-12-14,S50H10C450,0,0,0,0,56.5,0,0.0
2009-12-15,S50H10C450,0,0,0,0,56.4,0,0.0
2009-12-16,S50H10C450,0,0,0,0,60.4,0,0.0
2009-12-17,S50H10C450,0,0,0,0,60.1,0,0.0
2009-12-18,S50H10C450,0,0,0,0,59.6,0,0.0
2009-12-21,S50H10C450,0,0,0,0,59.6,0,0.0
2009-12-22,S50H10C450,0,0,0,0,65.9,0,0.0
2009-12-23,S50H10C450,0,0,0,0,69.7,0,0.0
2009-12-24,S50H10C450,0,0,0,0,67.9,0,0.0
2009-12-25,S50H10C450,0,0,0,0,70.1,0,0.0
2009-12-28,S50H10C450,0,0,0,0,72.2,0,0.0
2009-12-29,S50H10C450,0,0,0,0,78.4,0,0.0
2009-12-30,S50H10C450,0,0,0,0,73.1,0,0.0
2010-01-04,S50H10C450,0,0,0,0,70.9,0,0.0
2010-01-05,S50H10C450,0,0,0,0,70.3,0,0.0
2010-01-06,S50H10C450,0,0,0,0,72.6,0,0.0
2010-01-07,S50H10C450,70.0,72.0,70.0,72.0,72.0,4,4.0
2010-01-08,S50H10C450,0,0,0,0,74.9,0,4.0
2010-01-11,S50H10C450,80.0,80.0,80.0,80.0,80.0,1,5.0
2010-01-12,S50H10C450,0,0,0,0,78.3,0,5.0
2010-01-13,S50H10C450,0,0,0,0,79.1,0,5.0
2010-01-14,S50H10C450,79.2,79.2,79.2,79.2,79.2,1,5.0
2010-01-15,S50H10C450,0,0,0,0,77.0,0,5.0
2010-01-18,S50H10C450,0,0,0,0,77.0,0,5.0
2010-01-19,S50H10C450,0,0,0,0,69.4,0,5.0
2010-01-20,S50H10C450,0,0,0,0,66.2,0,5.0
2010-01-21,S50H10C450,0,0,0,0,56.9,0,5.0
2010-01-22,S50H10C450,0,0,0,0,53.7,0,5.0
2010-01-25,S50H10C450,0,0,0,0,51.0,0,5.0
2010-01-26,S50H10C450,0,0,0,0,44.9,0,5.0
2010-01-27,S50H10C450,0,0,0,0,38.2,0,5.0
2010-01-28,S50H10C450,40.0,40.0,36.0,36.0,39.0,2,7.0
2010-01-29,S50H10C450,0,0,0,0,43.1,0,7.0
2010-02-01,S50H10C450,0,0,0,0,43.1,0,7.0
2010-02-02,S50H10C450,0,0,0,0,39.5,0,7.0
2010-02-03,S50H10C450,0,0,0,0,49.3,0,7.0
2010-02-04,S50H10C450,0,0,0,0,45.1,0,7.0
2010-02-05,S50H10C450,37.9,37.9,37.6,37.6,37.6,2,8.0
2010-02-08,S50H10C450,35.7,35.7,35.0,35.7,35.7,3,11.0
2010-02-09,S50H10C450,0,0,0,0,33.2,0,11.0
2010-02-10,S50H10C450,37.5,37.5,37.5,37.5,35.8,1,11.0
2010-02-11,S50H10C450,0,0,0,0,38.8,0,11.0
2010-02-12,S50H10C450,0,0,0,0,40.3,0,11.0
2010-02-15,S50H10C450,36.0,36.0,36.0,36.0,36.0,1,12.0
2010-02-16,S50H10C450,0,0,0,0,35.0,0,12.0
2010-02-17,S50H10C450,35.1,35.1,35.1,35.1,35.1,1,12.0
2010-02-18,S50H10C450,0,0,0,0,37.4,0,12.0
2010-02-19,S50H10C450,0,0,0,0,40.9,0,12.0
2010-02-22,S50H10C450,0,0,0,0,44.8,0,12.0
2010-02-23,S50H10C450,47.8,49.5,47.8,49.5,52.3,2,10.0
2010-02-24,S50H10C450,0,0,0,0,51.9,0,10.0
2010-02-25,S50H10C450,0,0,0,0,53.4,0,10.0
2010-02-26,S50H10C450,0,0,0,0,56.6,0,10.0
2010-03-02,S50H10C450,0,0,0,0,66.1,0,10.0
2010-03-03,S50H10C450,0,0,0,0,68.0,0,10.0
2010-03-04,S50H10C450,62.6,62.6,62.6,62.6,63.3,1,10.0
2010-03-05,S50H10C450,60.3,60.3,60.3,60.3,60.3,5,14.0
2010-03-08,S50H10C450,0,0,0,0,56.8,0,14.0
2010-03-09,S50H10C450,55.0,55.4,55.0,55.4,55.4,4,14.0
2010-03-10,S50H10C450,0,0,0,0,57.2,0,14.0
2010-03-11,S50H10C450,0,0,0,0,61.5,0,14.0
2010-03-12,S50H10C450,0,0,0,0,67.2,0,14.0
2010-03-15,S50H10C450,0,0,0,0,68.4,0,14.0
2010-03-16,S50H10C450,0,0,0,0,81.5,0,14.0
2010-03-17,S50H10C450,0,0,0,0,91.2,0,14.0
2010-03-18,S50H10C450,0,0,0,0,85.9,0,14.0
2010-03-19,S50H10C450,0,0,0,0,97.7,0,14.0
2010-03-22,S50H10C450,0,0,0,0,96.1,0,14.0
2010-03-23,S50H10C450,0,0,0,0,104.1,0,14.0
2010-03-24,S50H10C450,0,0,0,0,106.2,0,14.0
2010-03-25,S50H10C450,0,0,0,0,105.2,0,14.0
2010-03-26,S50H10C450,0,0,0,0,100.1,0,14.0
2010-03-29,S50H10C450,0,0,0,0,93.7,0,14.0
2010-03-30,S50H10C450,0,0,0,0,559.33,0,0.0
2009-06-11,S50H10C500,0,0,0,0,22.6,0,0.0
2009-06-12,S50H10C500,0,0,0,0,22.8,0,0.0
2009-06-15,S50H10C500,0,0,0,0,19.8,0,0.0
2009-06-16,S50H10C500,0,0,0,0,16.8,0,0.0
2009-06-17,S50H10C500,0,0,0,0,15.0,0,0.0
2009-06-18,S50H10C500,0,0,0,0,12.7,0,0.0
2009-06-19,S50H10C500,0,0,0,0,17.1,0,0.0
2009-06-22,S50H10C500,0,0,0,0,15.9,0,0.0
2009-06-23,S50H10C500,0,0,0,0,14.0,0,0.0
2009-06-24,S50H10C500,0,0,0,0,16.2,0,0.0
2009-06-25,S50H10C500,0,0,0,0,18.4,0,0.0
2009-06-26,S50H10C500,0,0,0,0,19.7,0,0.0
2009-06-29,S50H10C500,0,0,0,0,20.9,0,0.0
2009-06-30,S50H10C500,0,0,0,0,20.0,0,0.0
2009-07-02,S50H10C500,0,0,0,0,16.8,0,0.0
2009-07-03,S50H10C500,0,0,0,0,16.0,0,0.0
2009-07-08,S50H10C500,0,0,0,0,14.3,0,0.0
2009-07-09,S50H10C500,0,0,0,0,14.8,0,0.0
2009-07-10,S50H10C500,0,0,0,0,12.6,0,0.0
2009-07-13,S50H10C500,0,0,0,0,11.7,0,0.0
2009-07-14,S50H10C500,0,0,0,0,14.9,0,0.0
2009-07-15,S50H10C500,0,0,0,0,17.3,0,0.0
2009-07-16,S50H10C500,0,0,0,0,16.1,0,0.0
2009-07-17,S50H10C500,0,0,0,0,19.2,0,0.0
2009-07-20,S50H10C500,0,0,0,0,24.4,0,0.0
2009-07-21,S50H10C500,0,0,0,0,23.1,0,0.0
2009-07-22,S50H10C500,0,0,0,0,20.4,0,0.0
2009-07-23,S50H10C500,0,0,0,0,24.0,0,0.0
2009-07-24,S50H10C500,0,0,0,0,24.5,0,0.0
2009-07-27,S50H10C500,0,0,0,0,25.1,0,0.0
2009-07-28,S50H10C500,0,0,0,0,26.3,0,0.0
2009-07-29,S50H10C500,0,0,0,0,24.3,0,0.0
2009-07-30,S50H10C500,0,0,0,0,25.9,0,0.0
2009-07-31,S50H10C500,0,0,0,0,26.3,0,0.0
2009-08-03,S50H10C500,0,0,0,0,31.6,0,0.0
2009-08-04,S50H10C500,0,0,0,0,30.8,0,0.0
2009-08-05,S50H10C500,0,0,0,0,30.5,0,0.0
2009-08-06,S50H10C500,0,0,0,0,33.6,0,0.0
2009-08-07,S50H10C500,0,0,0,0,31.7,0,0.0
2009-08-10,S50H10C500,0,0,0,0,31.0,0,0.0
2009-08-11,S50H10C500,0,0,0,0,27.6,0,0.0
2009-08-13,S50H10C500,0,0,0,0,31.6,0,0.0
2009-08-14,S50H10C500,0,0,0,0,30.7,0,0.0
2009-08-17,S50H10C500,0,0,0,0,24.0,0,0.0
2009-08-18,S50H10C500,0,0,0,0,26.1,0,0.0
2009-08-19,S50H10C500,0,0,0,0,22.7,0,0.0
2009-08-20,S50H10C500,0,0,0,0,25.2,0,0.0
2009-08-21,S50H10C500,0,0,0,0,26.1,0,0.0
2009-08-24,S50H10C500,0,0,0,0,28.2,0,0.0
2009-08-25,S50H10C500,0,0,0,0,27.8,0,0.0
2009-08-26,S50H10C500,0,0,0,0,28.2,0,0.0
2009-08-27,S50H10C500,0,0,0,0,26.6,0,0.0
2009-08-28,S50H10C500,0,0,0,0,26.7,0,0.0
2009-08-31,S50H10C500,0,0,0,0,25.0,0,0.0
2009-09-01,S50H10C500,0,0,0,0,24.9,0,0.0
2009-09-02,S50H10C500,0,0,0,0,24.2,0,0.0
2009-09-03,S50H10C500,0,0,0,0,27.2,0,0.0
2009-09-04,S50H10C500,0,0,0,0,27.9,0,0.0
2009-09-07,S50H10C500,0,0,0,0,32.9,0,0.0
2009-09-08,S50H10C500,0,0,0,0,36.3,0,0.0
2009-09-09,S50H10C500,0,0,0,0,37.9,0,0.0
2009-09-10,S50H10C500,0,0,0,0,41.1,0,0.0
2009-09-11,S50H10C500,0,0,0,0,41.3,0,0.0
2009-09-14,S50H10C500,0,0,0,0,35.0,0,0.0
2009-09-15,S50H10C500,0,0,0,0,37.8,0,0.0
2009-09-16,S50H10C500,0,0,0,0,38.9,0,0.0
2009-09-17,S50H10C500,0,0,0,0,37.4,0,0.0
2009-09-18,S50H10C500,0,0,0,0,38.6,0,0.0
2009-09-21,S50H10C500,0,0,0,0,36.2,0,0.0
2009-09-22,S50H10C500,0,0,0,0,40.7,0,0.0
2009-09-23,S50H10C500,0,0,0,0,43.1,0,0.0
2009-09-24,S50H10C500,0,0,0,0,42.2,0,0.0
2009-09-25,S50H10C500,0,0,0,0,39.2,0,0.0
2009-09-28,S50H10C500,0,0,0,0,34.3,0,0.0
2009-09-29,S50H10C500,0,0,0,0,36.4,0,0.0
2009-09-30,S50H10C500,0,0,0,0,36.8,0,0.0
2009-10-01,S50H10C500,0,0,0,0,41.0,0,0.0
2009-10-02,S50H10C500,0,0,0,0,39.8,0,0.0
2009-10-05,S50H10C500,0,0,0,0,35.1,0,0.0
2009-10-06,S50H10C500,0,0,0,0,41.1,0,0.0
2009-10-07,S50H10C500,0,0,0,0,44.9,0,0.0
2009-10-08,S50H10C500,0,0,0,0,45.6,0,0.0
2009-10-09,S50H10C500,0,0,0,0,47.2,0,0.0
2009-10-12,S50H10C500,0,0,0,0,48.3,0,0.0
2009-10-13,S50H10C500,0,0,0,0,44.9,0,0.0
2009-10-14,S50H10C500,0,0,0,0,38.6,0,0.0
2009-10-15,S50H10C500,0,0,0,0,26.4,0,0.0
2009-10-16,S50H10C500,0,0,0,0,35.9,0,0.0
2009-10-19,S50H10C500,0,0,0,0,42.2,0,0.0
2009-10-20,S50H10C500,0,0,0,0,39.2,0,0.0
2009-10-21,S50H10C500,0,0,0,0,35.2,0,0.0
2009-10-22,S50H10C500,0,0,0,0,31.6,0,0.0
2009-10-26,S50H10C500,0,0,0,0,32.3,0,0.0
2009-10-27,S50H10C500,0,0,0,0,32.9,0,0.0
2009-10-28,S50H10C500,0,0,0,0,27.8,0,0.0
2009-10-29,S50H10C500,0,0,0,0,23.0,0,0.0
2009-10-30,S50H10C500,0,0,0,0,21.5,0,0.0
2009-11-02,S50H10C500,0,0,0,0,18.6,0,0.0
2009-11-03,S50H10C500,0,0,0,0,15.8,0,0.0
2009-11-04,S50H10C500,0,0,0,0,21.9,0,0.0
2009-11-05,S50H10C500,0,0,0,0,20.3,0,0.0
2009-11-06,S50H10C500,0,0,0,0,26.5,0,0.0
2009-11-09,S50H10C500,0,0,0,0,32.6,0,0.0
2009-11-10,S50H10C500,0,0,0,0,28.7,0,0.0
2009-11-11,S50H10C500,0,0,0,0,32.7,0,0.0
2009-11-12,S50H10C500,0,0,0,0,24.9,0,0.0
2009-11-13,S50H10C500,0,0,0,0,24.9,0,0.0
2009-11-16,S50H10C500,0,0,0,0,28.2,0,0.0
2009-11-17,S50H10C500,0,0,0,0,27.6,0,0.0
2009-11-18,S50H10C500,0,0,0,0,27.5,0,0.0
2009-11-19,S50H10C500,0,0,0,0,24.3,0,0.0
2009-11-20,S50H10C500,0,0,0,0,22.3,0,0.0
