Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2008-06-24,S50H09C550,0,0,0,0,35.2,0,0.0
2008-06-25,S50H09C550,0,0,0,0,41.4,0,0.0
2008-06-26,S50H09C550,0,0,0,0,39.7,0,0.0
2008-06-27,S50H09C550,0,0,0,0,40.1,0,0.0
2008-06-30,S50H09C550,0,0,0,0,37.1,0,0.0
2008-07-02,S50H09C550,0,0,0,0,33.3,0,0.0
2008-07-03,S50H09C550,0,0,0,0,27.6,0,0.0
2008-07-04,S50H09C550,0,0,0,0,27.7,0,0.0
2008-07-07,S50H09C550,0,0,0,0,24.3,0,0.0
2008-07-08,S50H09C550,0,0,0,0,21.6,0,0.0
2008-07-09,S50H09C550,0,0,0,0,20.9,0,0.0
2008-07-10,S50H09C550,0,0,0,0,21.0,0,0.0
2008-07-11,S50H09C550,0,0,0,0,24.1,0,0.0
2008-07-14,S50H09C550,0,0,0,0,20.4,0,0.0
2008-07-15,S50H09C550,0,0,0,0,15.6,0,0.0
2008-07-16,S50H09C550,0,0,0,0,11.4,0,0.0
2008-07-18,S50H09C550,0,0,0,0,10.2,0,0.0
2008-07-21,S50H09C550,0,0,0,0,17.1,0,0.0
2008-07-22,S50H09C550,0,0,0,0,15.7,0,0.0
2008-07-23,S50H09C550,0,0,0,0,18.7,0,0.0
2008-07-24,S50H09C550,0,0,0,0,17.9,0,0.0
2008-07-25,S50H09C550,0,0,0,0,16.4,0,0.0
2008-07-28,S50H09C550,0,0,0,0,16.1,0,0.0
2008-07-29,S50H09C550,0,0,0,0,14.0,0,0.0
2008-07-30,S50H09C550,0,0,0,0,12.4,0,0.0
2008-07-31,S50H09C550,0,0,0,0,13.7,0,0.0
2008-08-01,S50H09C550,0,0,0,0,14.1,0,0.0
2008-08-04,S50H09C550,0,0,0,0,13.0,0,0.0
2008-08-05,S50H09C550,0,0,0,0,11.5,0,0.0
2008-08-06,S50H09C550,0,0,0,0,14.0,0,0.0
2008-08-07,S50H09C550,0,0,0,0,24.9,0,0.0
2008-08-08,S50H09C550,0,0,0,0,21.3,0,0.0
2008-08-11,S50H09C550,0,0,0,0,25.0,0,0.0
2008-08-13,S50H09C550,0,0,0,0,24.3,0,0.0
2008-08-14,S50H09C550,0,0,0,0,24.6,0,0.0
2008-08-15,S50H09C550,0,0,0,0,25.3,0,0.0
2008-08-18,S50H09C550,0,0,0,0,22.1,0,0.0
2008-08-19,S50H09C550,0,0,0,0,20.5,0,0.0
2008-08-20,S50H09C550,0,0,0,0,19.8,0,0.0
2008-08-21,S50H09C550,0,0,0,0,16.3,0,0.0
2008-08-22,S50H09C550,0,0,0,0,17.6,0,0.0
2008-08-25,S50H09C550,0,0,0,0,16.3,0,0.0
2008-08-26,S50H09C550,0,0,0,0,14.6,0,0.0
2008-08-27,S50H09C550,0,0,0,0,16.2,0,0.0
2008-08-28,S50H09C550,0,0,0,0,17.4,0,0.0
2008-08-29,S50H09C550,0,0,0,0,17.8,0,0.0
2008-09-01,S50H09C550,0,0,0,0,15.6,0,0.0
2008-09-02,S50H09C550,0,0,0,0,12.7,0,0.0
2008-09-03,S50H09C550,0,0,0,0,10.6,0,0.0
2008-09-04,S50H09C550,0,0,0,0,11.5,0,0.0
2008-09-05,S50H09C550,0,0,0,0,9.7,0,0.0
2008-09-08,S50H09C550,0,0,0,0,14.4,0,0.0
2008-09-09,S50H09C550,0,0,0,0,13.9,0,0.0
2008-09-10,S50H09C550,0,0,0,0,12.3,0,0.0
2008-09-11,S50H09C550,0,0,0,0,10.6,0,0.0
2008-09-12,S50H09C550,0,0,0,0,12.0,0,0.0
2008-09-15,S50H09C550,0,0,0,0,9.9,0,0.0
2008-09-16,S50H09C550,0,0,0,0,7.2,0,0.0
2008-09-17,S50H09C550,0,0,0,0,4.5,0,0.0
2008-09-18,S50H09C550,0,0,0,0,4.3,0,0.0
2008-09-19,S50H09C550,0,0,0,0,8.3,0,0.0
2008-09-22,S50H09C550,0,0,0,0,6.7,0,0.0
2008-09-23,S50H09C550,0,0,0,0,5.9,0,0.0
2008-09-24,S50H09C550,0,0,0,0,7.8,0,0.0
2008-09-25,S50H09C550,0,0,0,0,7.9,0,0.0
2008-09-26,S50H09C550,0,0,0,0,7.5,0,0.0
2008-09-29,S50H09C550,0,0,0,0,5.4,0,0.0
2008-09-30,S50H09C550,0,0,0,0,4.9,0,0.0
2008-10-01,S50H09C550,0,0,0,0,4.5,0,0.0
2008-10-02,S50H09C550,0,0,0,0,4.8,0,0.0
2008-10-03,S50H09C550,0,0,0,0,4.2,0,0.0
2008-10-06,S50H09C550,0,0,0,0,2.8,0,0.0
2008-10-07,S50H09C550,0,0,0,0,1.9,0,0.0
2008-10-08,S50H09C550,0,0,0,0,1.3,0,0.0
2008-10-09,S50H09C550,0,0,0,0,1.5,0,0.0
2008-10-10,S50H09C550,0,0,0,0,1.1,0,0.0
2008-10-13,S50H09C550,0,0,0,0,2.5,0,0.0
2008-10-14,S50H09C550,0,0,0,0,4.2,0,0.0
2008-10-15,S50H09C550,0,0,0,0,3.1,0,0.0
2008-10-16,S50H09C550,0,0,0,0,2.8,0,0.0
2008-10-17,S50H09C550,0,0,0,0,2.4,0,0.0
2008-10-20,S50H09C550,0,0,0,0,2.7,0,0.0
2008-10-21,S50H09C550,0,0,0,0,2.8,0,0.0
2008-10-22,S50H09C550,0,0,0,0,2.1,0,0.0
2008-10-24,S50H09C550,0,0,0,0,1.4,0,0.0
2008-10-27,S50H09C550,0,0,0,0,0.8,0,0.0
2008-10-28,S50H09C550,0,0,0,0,1.2,0,0.0
2008-10-29,S50H09C550,0,0,0,0,0.9,0,0.0
2008-10-30,S50H09C550,0,0,0,0,2.0,0,0.0
2008-10-31,S50H09C550,0,0,0,0,2.4,0,0.0
2008-11-03,S50H09C550,0,0,0,0,4.9,0,0.0
2008-11-04,S50H09C550,0,0,0,0,5.6,0,0.0
2008-11-05,S50H09C550,0,0,0,0,5.5,0,0.0
2008-11-06,S50H09C550,0,0,0,0,6.0,0,0.0
2008-11-07,S50H09C550,0,0,0,0,6.0,0,0.0
2008-11-10,S50H09C550,0,0,0,0,5.1,0,0.0
2008-11-11,S50H09C550,0,0,0,0,4.0,0,0.0
2008-11-12,S50H09C550,0,0,0,0,3.5,0,0.0
2008-11-13,S50H09C550,0,0,0,0,3.3,0,0.0
2008-11-14,S50H09C550,0,0,0,0,3.0,0,0.0
2008-11-17,S50H09C550,0,0,0,0,3.1,0,0.0
2008-11-18,S50H09C550,0,0,0,0,2.4,0,0.0
2008-11-19,S50H09C550,0,0,0,0,1.9,0,0.0
2008-11-20,S50H09C550,0,0,0,0,1.4,0,0.0
2008-11-21,S50H09C550,0,0,0,0,1.5,0,0.0
2008-11-24,S50H09C550,0,0,0,0,1.1,0,0.0
2008-11-25,S50H09C550,0,0,0,0,1.2,0,0.0
2008-11-26,S50H09C550,0,0,0,0,1.4,0,0.0
2008-11-27,S50H09C550,0,0,0,0,1.2,0,0.0
2008-11-28,S50H09C550,0,0,0,0,1.6,0,0.0
2008-12-01,S50H09C550,0,0,0,0,1.2,0,0.0
2008-12-02,S50H09C550,0,0,0,0,1.0,0,0.0
2008-12-03,S50H09C550,0,0,0,0,1.1,0,0.0
2008-12-04,S50H09C550,0,0,0,0,1.1,0,0.0
2008-12-08,S50H09C550,0,0,0,0,1.6,0,0.0
2008-12-09,S50H09C550,0,0,0,0,2.2,0,0.0
2008-12-11,S50H09C550,0,0,0,0,2.2,0,0.0
2008-12-12,S50H09C550,0,0,0,0,2.1,0,0.0
2008-12-15,S50H09C550,0,0,0,0,2.5,0,0.0
2008-12-16,S50H09C550,0,0,0,0,2.9,0,0.0
2008-12-17,S50H09C550,0,0,0,0,2.7,0,0.0
2008-12-18,S50H09C550,0,0,0,0,3.0,0,0.0
2008-12-19,S50H09C550,0,0,0,0,2.6,0,0.0
2008-12-22,S50H09C550,0,0,0,0,1.8,0,0.0
2008-12-23,S50H09C550,0,0,0,0,2.0,0,0.0
2008-12-24,S50H09C550,0,0,0,0,1.9,0,0.0
2008-12-25,S50H09C550,0,0,0,0,2.0,0,0.0
2008-12-26,S50H09C550,0,0,0,0,2.1,0,0.0
2008-12-29,S50H09C550,0,0,0,0,1.9,0,0.0
2008-12-30,S50H09C550,0,0,0,0,2.0,0,0.0
2009-01-05,S50H09C550,0,0,0,0,3.5,0,0.0
2009-01-06,S50H09C550,0,0,0,0,2.7,0,0.0
2009-01-07,S50H09C550,0,0,0,0,2.0,0,0.0
2009-01-08,S50H09C550,0,0,0,0,1.7,0,0.0
2009-01-09,S50H09C550,0,0,0,0,1.4,0,0.0
2009-01-12,S50H09C550,0,0,0,0,0.7,0,0.0
2009-01-13,S50H09C550,0,0,0,0,0.3,0,0.0
2009-01-14,S50H09C550,0,0,0,0,0.3,0,0.0
2009-01-15,S50H09C550,0,0,0,0,0.2,0,0.0
2009-01-16,S50H09C550,0,0,0,0,0.2,0,0.0
2009-01-19,S50H09C550,0,0,0,0,0.2,0,0.0
2009-01-20,S50H09C550,0,0,0,0,0.2,0,0.0
2009-01-21,S50H09C550,0,0,0,0,0.1,0,0.0
2009-01-22,S50H09C550,0,0,0,0,0.2,0,0.0
2009-01-23,S50H09C550,0,0,0,0,0.1,0,0.0
2009-01-26,S50H09C550,0,0,0,0,0.1,0,0.0
2009-01-27,S50H09C550,0,0,0,0,0.1,0,0.0
2009-01-28,S50H09C550,0,0,0,0,0.1,0,0.0
2009-01-29,S50H09C550,0,0,0,0,0.1,0,0.0
2009-01-30,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-02,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-03,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-04,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-05,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-06,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-10,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-11,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-12,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-13,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-16,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-17,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-18,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-19,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-20,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-23,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-24,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-25,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-26,S50H09C550,0,0,0,0,0.1,0,0.0
2009-02-27,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-02,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-03,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-04,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-05,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-06,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-09,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-10,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-11,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-12,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-13,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-16,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-17,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-18,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-19,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-20,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-23,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-24,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-25,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-26,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-27,S50H09C550,0,0,0,0,0.1,0,0.0
2009-03-30,S50H09C550,0,0,0,0,298.2,0,0.0
2008-03-28,S50H09C600,0,0,0,0,57.0,0,0.0
2008-03-31,S50H09C600,0,0,0,0,53.1,0,0.0
2008-04-01,S50H09C600,53.1,53.1,53.1,53.1,53.1,2,2.0
2008-04-02,S50H09C600,0,0,0,0,55.6,0,2.0
2008-04-03,S50H09C600,0,0,0,0,55.0,0,2.0
2008-04-04,S50H09C600,0,0,0,0,52.4,0,2.0
2008-04-08,S50H09C600,0,0,0,0,53.1,0,2.0
2008-04-09,S50H09C600,0,0,0,0,52.8,0,2.0
2008-04-10,S50H09C600,0,0,0,0,50.3,0,2.0
2008-04-11,S50H09C600,0,0,0,0,52.5,0,2.0
2008-04-16,S50H09C600,0,0,0,0,53.9,0,2.0
2008-04-17,S50H09C600,0,0,0,0,59.9,0,2.0
2008-04-18,S50H09C600,0,0,0,0,56.8,0,2.0
2008-04-21,S50H09C600,0,0,0,0,51.9,0,2.0
2008-04-22,S50H09C600,0,0,0,0,56.1,0,2.0
2008-04-23,S50H09C600,0,0,0,0,50.3,0,2.0
2008-04-24,S50H09C600,0,0,0,0,43.8,0,2.0
2008-04-25,S50H09C600,0,0,0,0,41.2,0,2.0
2008-04-28,S50H09C600,0,0,0,0,42.9,0,2.0
2008-04-29,S50H09C600,0,0,0,0,41.8,0,2.0
2008-04-30,S50H09C600,0,0,0,0,38.7,0,2.0
2008-05-02,S50H09C600,0,0,0,0,39.7,0,2.0
2008-05-06,S50H09C600,0,0,0,0,41.5,0,2.0
2008-05-07,S50H09C600,0,0,0,0,43.1,0,2.0
2008-05-08,S50H09C600,0,0,0,0,43.3,0,2.0
2008-05-09,S50H09C600,0,0,0,0,41.7,0,2.0
2008-05-12,S50H09C600,0,0,0,0,38.3,0,2.0
2008-05-13,S50H09C600,0,0,0,0,36.7,0,2.0
2008-05-14,S50H09C600,0,0,0,0,40.2,0,2.0
2008-05-15,S50H09C600,0,0,0,0,42.6,0,2.0
2008-05-16,S50H09C600,0,0,0,0,51.5,0,2.0
2008-05-20,S50H09C600,0,0,0,0,53.3,0,2.0
2008-05-21,S50H09C600,0,0,0,0,59.6,0,2.0
2008-05-22,S50H09C600,0,0,0,0,53.7,0,2.0
2008-05-23,S50H09C600,0,0,0,0,52.5,0,2.0
2008-05-26,S50H09C600,0,0,0,0,44.9,0,2.0
2008-05-27,S50H09C600,0,0,0,0,43.2,0,2.0
2008-05-28,S50H09C600,0,0,0,0,35.7,0,2.0
2008-05-29,S50H09C600,0,0,0,0,35.2,0,2.0
2008-05-30,S50H09C600,0,0,0,0,34.7,0,2.0
2008-06-02,S50H09C600,0,0,0,0,28.4,0,2.0
2008-06-03,S50H09C600,0,0,0,0,26.6,0,2.0
2008-06-04,S50H09C600,0,0,0,0,26.4,0,2.0
2008-06-05,S50H09C600,0,0,0,0,26.6,0,2.0
2008-06-06,S50H09C600,0,0,0,0,29.6,0,2.0
2008-06-09,S50H09C600,0,0,0,0,26.1,0,2.0
2008-06-10,S50H09C600,0,0,0,0,22.0,0,2.0
2008-06-11,S50H09C600,0,0,0,0,21.1,0,2.0
2008-06-12,S50H09C600,0,0,0,0,20.8,0,2.0
2008-06-13,S50H09C600,0,0,0,0,18.0,0,2.0
2008-06-16,S50H09C600,0,0,0,0,19.2,0,2.0
2008-06-17,S50H09C600,0,0,0,0,16.4,0,2.0
2008-06-18,S50H09C600,0,0,0,0,14.0,0,2.0
2008-06-19,S50H09C600,0,0,0,0,11.1,0,2.0
2008-06-20,S50H09C600,0,0,0,0,20.0,0,2.0
2008-06-23,S50H09C600,0,0,0,0,19.6,0,2.0
2008-06-24,S50H09C600,0,0,0,0,18.1,0,2.0
2008-06-25,S50H09C600,0,0,0,0,22.1,0,2.0
2008-06-26,S50H09C600,0,0,0,0,21.0,0,2.0
2008-06-27,S50H09C600,0,0,0,0,21.2,0,2.0
2008-06-30,S50H09C600,0,0,0,0,19.2,0,2.0
2008-07-02,S50H09C600,0,0,0,0,16.8,0,2.0
2008-07-03,S50H09C600,0,0,0,0,13.6,0,2.0
2008-07-04,S50H09C600,0,0,0,0,13.6,0,2.0
2008-07-07,S50H09C600,0,0,0,0,11.6,0,2.0
2008-07-08,S50H09C600,0,0,0,0,10.1,0,2.0
2008-07-09,S50H09C600,0,0,0,0,9.7,0,2.0
2008-07-10,S50H09C600,0,0,0,0,9.7,0,2.0
2008-07-11,S50H09C600,0,0,0,0,11.6,0,2.0
2008-07-14,S50H09C600,0,0,0,0,9.5,0,2.0
2008-07-15,S50H09C600,0,0,0,0,7.2,0,2.0
2008-07-16,S50H09C600,0,0,0,0,5.1,0,2.0
2008-07-18,S50H09C600,0,0,0,0,4.4,0,2.0
2008-07-21,S50H09C600,0,0,0,0,8.5,0,2.0
2008-07-22,S50H09C600,0,0,0,0,7.7,0,2.0
2008-07-23,S50H09C600,0,0,0,0,9.5,0,2.0
2008-07-24,S50H09C600,0,0,0,0,9.0,0,2.0
2008-07-25,S50H09C600,0,0,0,0,8.1,0,2.0
2008-07-28,S50H09C600,0,0,0,0,7.9,0,2.0
2008-07-29,S50H09C600,0,0,0,0,6.7,0,2.0
2008-07-30,S50H09C600,0,0,0,0,5.8,0,2.0
2008-07-31,S50H09C600,0,0,0,0,6.5,0,2.0
2008-08-01,S50H09C600,0,0,0,0,6.7,0,2.0
2008-08-04,S50H09C600,0,0,0,0,6.1,0,2.0
2008-08-05,S50H09C600,0,0,0,0,5.3,0,2.0
2008-08-06,S50H09C600,0,0,0,0,6.7,0,2.0
2008-08-07,S50H09C600,0,0,0,0,13.8,0,2.0
2008-08-08,S50H09C600,0,0,0,0,11.6,0,2.0
2008-08-11,S50H09C600,0,0,0,0,13.9,0,2.0
2008-08-13,S50H09C600,0,0,0,0,13.4,0,2.0
2008-08-14,S50H09C600,0,0,0,0,13.5,0,2.0
2008-08-15,S50H09C600,0,0,0,0,13.9,0,2.0
2008-08-18,S50H09C600,0,0,0,0,11.8,0,2.0
2008-08-19,S50H09C600,0,0,0,0,10.8,0,2.0
2008-08-20,S50H09C600,0,0,0,0,10.4,0,2.0
2008-08-21,S50H09C600,0,0,0,0,8.3,0,2.0
2008-08-22,S50H09C600,0,0,0,0,9.1,0,2.0
2008-08-25,S50H09C600,0,0,0,0,8.1,0,2.0
2008-08-26,S50H09C600,0,0,0,0,7.2,0,2.0
2008-08-27,S50H09C600,0,0,0,0,8.1,0,2.0
2008-08-28,S50H09C600,0,0,0,0,8.8,0,2.0
2008-08-29,S50H09C600,0,0,0,0,9.0,0,2.0
2008-09-01,S50H09C600,0,0,0,0,7.7,0,2.0
2008-09-02,S50H09C600,0,0,0,0,6.1,0,2.0
2008-09-03,S50H09C600,0,0,0,0,5.0,0,2.0
2008-09-04,S50H09C600,0,0,0,0,5.4,0,2.0
2008-09-05,S50H09C600,0,0,0,0,4.5,0,2.0
2008-09-08,S50H09C600,0,0,0,0,7.2,0,2.0
2008-09-09,S50H09C600,0,0,0,0,6.9,0,2.0
2008-09-10,S50H09C600,0,0,0,0,6.0,0,2.0
2008-09-11,S50H09C600,0,0,0,0,5.0,0,2.0
2008-09-12,S50H09C600,0,0,0,0,5.8,0,2.0
2008-09-15,S50H09C600,0,0,0,0,4.6,0,2.0
2008-09-16,S50H09C600,0,0,0,0,3.2,0,2.0
2008-09-17,S50H09C600,0,0,0,0,1.9,0,2.0
2008-09-18,S50H09C600,0,0,0,0,1.7,0,2.0
2008-09-19,S50H09C600,0,0,0,0,3.8,0,2.0
2008-09-22,S50H09C600,0,0,0,0,3.0,0,2.0
2008-09-23,S50H09C600,0,0,0,0,2.6,0,2.0
2008-09-24,S50H09C600,0,0,0,0,3.6,0,2.0
2008-09-25,S50H09C600,0,0,0,0,3.7,0,2.0
2008-09-26,S50H09C600,0,0,0,0,3.4,0,2.0
2008-09-29,S50H09C600,0,0,0,0,2.3,0,2.0
2008-09-30,S50H09C600,0,0,0,0,2.1,0,2.0
2008-10-01,S50H09C600,0,0,0,0,1.9,0,2.0
2008-10-02,S50H09C600,0,0,0,0,2.0,0,2.0
2008-10-03,S50H09C600,0,0,0,0,1.7,0,2.0
2008-10-06,S50H09C600,0,0,0,0,1.2,0,2.0
2008-10-07,S50H09C600,0,0,0,0,0.8,0,2.0
2008-10-08,S50H09C600,0,0,0,0,0.5,0,2.0
2008-10-09,S50H09C600,0,0,0,0,0.6,0,2.0
2008-10-10,S50H09C600,0,0,0,0,0.5,0,2.0
2008-10-13,S50H09C600,0,0,0,0,1.3,0,2.0
2008-10-14,S50H09C600,0,0,0,0,2.3,0,2.0
2008-10-15,S50H09C600,0,0,0,0,1.7,0,2.0
2008-10-16,S50H09C600,0,0,0,0,1.5,0,2.0
2008-10-17,S50H09C600,0,0,0,0,1.3,0,2.0
2008-10-20,S50H09C600,0,0,0,0,1.4,0,2.0
2008-10-21,S50H09C600,0,0,0,0,1.5,0,2.0
2008-10-22,S50H09C600,0,0,0,0,1.1,0,2.0
2008-10-24,S50H09C600,0,0,0,0,0.7,0,2.0
2008-10-27,S50H09C600,0,0,0,0,0.4,0,2.0
2008-10-28,S50H09C600,0,0,0,0,0.6,0,2.0
2008-10-29,S50H09C600,0,0,0,0,0.5,0,2.0
2008-10-30,S50H09C600,0,0,0,0,1.1,0,2.0
2008-10-31,S50H09C600,0,0,0,0,1.4,0,2.0
2008-11-03,S50H09C600,0,0,0,0,3.0,0,2.0
2008-11-04,S50H09C600,0,0,0,0,3.5,0,2.0
2008-11-05,S50H09C600,0,0,0,0,3.4,0,2.0
2008-11-06,S50H09C600,0,0,0,0,3.7,0,2.0
2008-11-07,S50H09C600,0,0,0,0,3.7,0,2.0
2008-11-10,S50H09C600,0,0,0,0,3.1,0,2.0
2008-11-11,S50H09C600,0,0,0,0,2.4,0,2.0
2008-11-12,S50H09C600,0,0,0,0,2.1,0,2.0
2008-11-13,S50H09C600,0,0,0,0,2.0,0,2.0
2008-11-14,S50H09C600,0,0,0,0,1.8,0,2.0
2008-11-17,S50H09C600,0,0,0,0,1.8,0,2.0
2008-11-18,S50H09C600,0,0,0,0,1.4,0,2.0
2008-11-19,S50H09C600,0,0,0,0,1.1,0,2.0
2008-11-20,S50H09C600,0,0,0,0,0.8,0,2.0
2008-11-21,S50H09C600,0,0,0,0,0.8,0,2.0
2008-11-24,S50H09C600,0,0,0,0,0.6,0,2.0
2008-11-25,S50H09C600,0,0,0,0,0.7,0,2.0
2008-11-26,S50H09C600,0,0,0,0,0.7,0,2.0
2008-11-27,S50H09C600,0,0,0,0,0.6,0,2.0
2008-11-28,S50H09C600,0,0,0,0,0.9,0,2.0
2008-12-01,S50H09C600,0,0,0,0,0.6,0,2.0
2008-12-02,S50H09C600,0,0,0,0,0.5,0,2.0
2008-12-03,S50H09C600,0,0,0,0,0.6,0,2.0
2008-12-04,S50H09C600,0,0,0,0,0.6,0,2.0
2008-12-08,S50H09C600,0,0,0,0,0.9,0,2.0
2008-12-09,S50H09C600,0,0,0,0,1.3,0,2.0
2008-12-11,S50H09C600,0,0,0,0,1.2,0,2.0
2008-12-12,S50H09C600,0,0,0,0,1.2,0,2.0
2008-12-15,S50H09C600,0,0,0,0,1.4,0,2.0
2008-12-16,S50H09C600,0,0,0,0,1.6,0,2.0
2008-12-17,S50H09C600,0,0,0,0,1.5,0,2.0
2008-12-18,S50H09C600,0,0,0,0,1.6,0,2.0
2008-12-19,S50H09C600,0,0,0,0,1.4,0,2.0
2008-12-22,S50H09C600,0,0,0,0,1.0,0,2.0
2008-12-23,S50H09C600,0,0,0,0,1.1,0,2.0
2008-12-24,S50H09C600,0,0,0,0,1.0,0,2.0
2008-12-25,S50H09C600,0,0,0,0,1.1,0,2.0
2008-12-26,S50H09C600,0,0,0,0,1.1,0,2.0
2008-12-29,S50H09C600,0,0,0,0,1.0,0,2.0
2008-12-30,S50H09C600,0,0,0,0,1.0,0,2.0
2009-01-05,S50H09C600,0,0,0,0,1.9,0,2.0
2009-01-06,S50H09C600,0,0,0,0,1.4,0,2.0
2009-01-07,S50H09C600,0,0,0,0,1.0,0,2.0
2009-01-08,S50H09C600,0,0,0,0,0.8,0,2.0
2009-01-09,S50H09C600,0,0,0,0,0.7,0,2.0
2009-01-12,S50H09C600,0,0,0,0,0.3,0,2.0
2009-01-13,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-14,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-15,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-16,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-19,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-20,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-21,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-22,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-23,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-26,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-27,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-28,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-29,S50H09C600,0,0,0,0,0.1,0,2.0
2009-01-30,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-02,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-03,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-04,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-05,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-06,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-10,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-11,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-12,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-13,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-16,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-17,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-18,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-19,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-20,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-23,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-24,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-25,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-26,S50H09C600,0,0,0,0,0.1,0,2.0
2009-02-27,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-02,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-03,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-04,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-05,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-06,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-09,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-10,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-11,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-12,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-13,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-16,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-17,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-18,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-19,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-20,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-23,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-24,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-25,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-26,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-27,S50H09C600,0,0,0,0,0.1,0,2.0
2009-03-30,S50H09C600,0,0,0,0,298.2,0,2.0
